accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,0,0.0,6,1,100.0,7,3,10,62.5,1,25.0,3,4,0,0,0,0,5,0,1,0,0,0,4,0,0,1,0,6,0,0,0.02,0.5,1,0,0.0,0,0,0,0,0,0,0,0,,5,62.5,0,0,0,6,0,1,0,0,48,0,,0,0,0,0,0.0,0,0,0,0,12,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,3,75.0,0,0,0,0.0,1,0,4,2,6,50.0,1,14,4,16,26.6,2,0,32,2,0,0,Ruben Furtado,Sporting Braga,1500700,2999
1,0,0.0,6,3,42.86,9,21,30,78.95,4,80.0,1,2,0,0,0,0,1,0,0,0,0,10,2,0,0,0,0,3,0,0,0.01,0.21,2,0,0.0,0,0,0,2,2,0,0,0,,1,33.33,0,0,0,8,1,0,0,1,102,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,1,100.0,0,5,0,0,5,62.5,7,15,23,38,13.3,1,0,55,0,0,0,Ibrahima Ba,Famalicão,1595506,49531
0,0,0.0,2,0,0.0,4,7,11,84.62,0,0.0,2,3,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,3,0,0,0.0,0.05,1,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,2,1,0,0,0,22,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,25.0,0,6,7,13,13.3,1,0,18,0,0,0,Henrique Arreiol,Sporting CP,1158190,3001
23,2,20.0,50,36,52.17,148,217,363,83.07,10,50.0,10,15,0,0,0,0,41,1,1,1,1,17,15,0,0,3,9,36,1,0,0.77,0.61,10,0,0.0,0,0,0,17,16,1,0,0,,29,52.73,0,0,0,74,10,9,0,9,825,1,,0,0,0,0,0.0,0,0,0,0,112,4,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,5,1,2,28.57,0,14,6,42.86,9,43,7,10,39,52.0,69,206,241,437,99.7,7,0,573,13,1,0,Jesús Castillo,Gil Vicente,978543,3010
12,0,0.0,89,13,52.0,207,196,403,84.49,13,81.25,3,29,1,0,0,0,54,2,0,1,0,18,28,0,0,12,15,63,0,0,0.35,0.38,28,0,11.11,0,1,2,24,21,3,0,1,,70,53.85,0,0,1,74,17,6,0,15,1294,1,,0,0,0,0,0.0,0,0,0,0,128,1,0,6.64,1,1,0,0,0,0,0,0,1294.0,0.0,0,2,7,6,2,10,58.82,0,28,16,57.14,6,18,17,5,83,56.85,25,261,221,477,186.0,9,1,687,32,6,1,Sidnei Tavares,Moreirense,989889,3014
0,0,0.0,14,0,0.0,20,8,28,71.79,5,35.71,9,12,2,0,0,0,4,2,0,0,0,1,7,0,0,1,3,21,0,0,0.14,,7,0,0.0,0,0,2,4,4,0,0,0,,7,36.84,0,0,0,11,0,5,0,2,235,4,,0,0,0,0,0.0,0,0,0,0,24,2,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,4,2,50.0,5,0,3,0,12,36.36,0,30,9,39,46.5,0,0,72,3,1,0,Karem Zoabi,Rio Ave,1214878,3036
3,7,25.93,54,1,50.0,80,41,114,75.5,3,30.0,7,24,1,0,0,0,32,5,2,2,0,3,24,0,0,9,5,53,0,0,1.43,0.64,15,0,16.67,0,1,2,6,5,1,1,0,,24,34.29,0,0,0,37,5,14,0,7,777,1,,0,0,0,0,0.0,0,0,0,0,105,5,0,6.64,0,1,0,0,0,0,0,0,777.0,0.0,0,5,1,0,4,10,34.48,0,5,5,100.0,14,6,29,27,27,33.75,2,132,46,151,159.4,6,0,280,9,1,0,Henrique Pereira,Casa Pia,1100647,36365
18,4,50.0,63,20,40.82,144,168,308,73.16,21,55.26,17,22,1,0,0,0,46,0,1,0,0,18,22,0,0,6,10,60,0,1,0.32,0.29,21,0,0.0,0,0,1,17,15,2,0,0,,36,45.57,0,0,0,113,19,8,0,12,1026,0,,0,0,0,1,0.0,0,0,0,0,144,4,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,8,1,2,25.0,0,23,14,60.87,8,39,8,8,57,48.72,49,234,195,421,146.1,9,0,584,13,5,0,Rafael Brito,Casa Pia,983537,36365
1,0,0.0,3,4,19.05,18,115,133,83.65,13,72.22,5,7,0,0,0,0,6,0,1,0,0,27,5,0,0,0,5,17,0,1,0.01,1.29,10,0,20.0,0,1,1,7,7,0,1,0,,7,36.84,1,0,0,26,4,1,0,5,416,0,,0,0,0,2,0.0,0,0,0,0,28,0,0,6.64,0,0,0,0,0,0,0,0,416.0,0.0,0,5,0,3,2,1,100.0,0,5,3,60.0,1,5,1,0,20,54.05,21,34,125,159,33.2,5,1,218,1,2,0,Francisco Petrasso,Rio Ave,1467139,3036
4,2,9.09,69,3,15.0,94,41,133,70.37,3,15.79,16,17,0,0,0,0,26,1,0,3,0,7,15,0,0,9,3,54,0,0,0.64,0.94,20,0,9.09,0,1,1,9,7,2,1,0,,28,42.42,0,0,0,56,3,10,1,8,662,3,,0,0,0,0,0.0,0,0,0,0,118,3,0,6.64,0,0,0,0,0,0,0,0,662.0,0.0,0,5,6,1,7,6,50.0,0,12,6,50.0,10,16,12,22,31,36.47,20,161,50,189,99.6,11,0,331,10,1,0,Pablo Gozálbez,FC Arouca,996932,25777
0,0,0.0,3,0,0.0,4,1,5,55.56,0,0.0,1,3,0,0,0,0,2,0,1,4,0,0,3,0,0,5,0,7,0,0,0.06,1.26,1,0,14.29,0,1,1,2,2,0,1,0,,2,25.0,0,0,0,4,0,1,0,0,79,1,,0,0,1,0,100.0,0,1,0,0,13,0,0,6.63,0,1,0,0,0,0,0,0,79.0,0.0,0,6,1,1,2,1,100.0,0,0,0,0.0,1,0,1,2,2,22.22,1,10,1,9,19.9,7,0,30,1,0,0,Marcos Leonardo,Benfica,1047227,3006
6,0,0.0,13,3,60.0,41,62,103,90.35,0,0.0,3,6,0,0,0,0,9,0,0,0,0,2,6,0,0,1,0,9,0,0,0.04,,4,0,0.0,0,0,0,0,0,0,0,0,,4,40.0,0,0,0,11,4,1,0,1,157,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,2,1,50.0,1,8,2,0,4,30.77,5,48,66,114,39.8,0,0,135,1,1,0,Tomás Pérez,FC Porto,1485090,3002
0,0,0.0,2,0,0.0,2,0,2,66.67,0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0.04,0.19,3,0,0.0,0,0,0,1,0,1,0,0,,0,0.0,0,0,0,1,0,1,0,0,36,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,3,0,3,19.9,2,0,8,0,0,0,José Bica,Vitória SC,1106746,3009
0,0,0.0,11,1,50.0,21,6,27,81.82,0,0.0,0,3,0,0,0,0,2,0,0,2,0,0,3,0,0,1,1,6,0,0,0.12,0.12,1,0,0.0,0,0,0,1,1,0,0,0,,6,50.0,0,0,0,6,1,0,0,0,73,0,,0,0,0,0,0.0,0,0,0,0,17,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,0,4,57.14,0,1,0,0.0,0,1,7,2,6,50.0,2,27,8,33,19.9,3,0,54,1,0,0,Petterson,CF Estrela Amadora,1170955,3035
2,1,33.33,9,0,0.0,17,12,28,68.29,6,25.0,18,7,0,0,0,0,5,2,0,0,0,1,6,0,0,1,1,25,0,0,0.11,0.09,4,0,0.0,0,0,0,5,5,0,0,0,,6,46.15,0,0,0,13,0,3,0,3,241,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,0,0.0,0,1,1,100.0,3,2,1,3,12,32.43,1,32,12,41,39.8,2,0,65,5,1,0,Carlos Eduardo,Gil Vicente,1014254,3010
18,2,40.0,49,15,65.22,107,131,236,81.1,7,43.75,9,18,0,0,0,0,49,0,0,0,0,9,17,0,0,9,7,42,0,1,0.24,0.05,12,0,50.0,0,1,1,12,11,1,0,1,,33,50.0,0,0,0,55,7,5,0,7,669,0,,0,0,0,0,0.0,0,0,0,0,91,3,0,6.63,0,1,0,0,0,0,0,0,669.0,0.0,0,0,2,1,1,2,28.57,0,18,15,83.33,5,29,7,5,40,48.78,23,142,154,291,112.7,2,0,407,13,3,0,Gustavo Mendonca,AVS - Futebol SAD,1006114,483088
14,1,100.0,40,15,55.56,139,194,332,84.48,22,53.66,19,21,0,0,0,0,52,1,0,2,1,39,21,0,1,6,9,54,0,1,0.28,0.4,16,0,0.0,4,0,0,18,13,5,0,0,,26,42.62,0,0,0,61,10,4,0,7,734,0,,0,0,0,0,0.0,0,0,0,0,81,2,0,6.63,1,0,0,0,0,0,0,0,0.0,0.0,0,4,7,8,1,3,42.86,0,16,9,56.25,4,26,7,1,48,47.06,27,177,217,393,139.2,11,0,535,7,4,0,Mamadou Loum,FC Arouca,796059,25777
5,4,16.67,32,2,13.33,60,80,136,71.2,7,41.18,10,18,0,0,0,0,31,1,0,0,0,20,18,0,0,3,6,41,0,0,0.34,0.13,13,0,50.0,0,2,2,10,8,2,2,0,,23,42.59,0,0,0,55,8,5,2,3,515,0,,0,0,0,0,0.0,0,0,0,0,115,1,0,6.63,0,0,0,0,0,0,0,0,257.5,0.0,0,2,2,2,2,4,30.77,0,14,6,42.86,5,12,13,24,30,42.25,15,115,100,191,119.3,4,1,377,5,1,0,Gonçalo Costa,Estoril Praia,1087354,4500
4,0,0.0,23,2,66.67,32,13,45,86.54,1,50.0,1,9,0,0,0,0,9,0,1,1,0,3,8,0,0,1,1,9,0,0,0.09,0.22,3,0,0.0,0,0,0,1,1,0,0,0,,9,52.94,0,0,0,7,2,1,0,0,116,0,,0,0,0,0,0.0,0,0,0,0,13,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,5,62.5,0,2,1,50.0,1,6,8,0,10,52.63,3,38,14,52,53.0,3,0,77,2,1,0,Matheusinho,Santa Clara,822523,3011
7,0,0.0,31,3,42.86,54,36,90,90.0,0,0.0,4,4,0,0,0,0,4,0,0,0,0,3,4,0,0,2,0,14,0,0,0.16,0.03,7,0,0.0,0,0,0,1,1,0,0,0,,4,28.57,0,0,0,10,1,2,0,2,184,0,,0,0,0,0,0.0,0,0,0,0,30,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,50.0,0,2,1,50.0,2,10,2,8,4,22.22,7,72,36,100,26.5,1,0,154,1,0,0,Josafat Mendes,Sporting Braga,1133258,2999
14,3,50.0,53,17,56.67,92,95,184,82.51,6,31.58,13,21,1,0,0,0,41,2,0,4,0,5,21,0,0,9,6,47,0,0,0.91,1.26,15,0,11.11,0,1,2,12,11,1,1,0,,27,44.26,0,0,0,39,6,3,0,6,634,0,,0,0,0,0,0.0,0,0,0,0,70,2,0,6.62,0,1,0,0,0,0,0,0,634.0,0.0,0,5,4,4,1,6,50.0,0,10,7,70.0,3,16,12,6,33,41.25,30,120,109,223,139.1,9,0,330,11,5,0,Filipe Soares,SC Farense,851030,2998
13,2,40.0,61,15,68.18,104,66,168,87.96,4,66.67,2,10,0,0,0,0,12,0,0,0,0,0,9,0,0,4,0,16,0,0,0.28,,7,0,0.0,0,0,0,3,3,0,0,0,,10,41.67,0,0,0,23,1,2,0,1,206,0,,0,0,0,0,0.0,0,0,0,0,37,1,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,50.0,0,2,2,100.0,2,18,6,5,14,46.67,22,125,71,191,59.6,0,0,223,5,1,0,Renato Sanches,Benfica,318967,3006
6,8,57.14,25,7,53.85,47,21,60,80.0,2,28.57,5,13,0,0,0,0,8,0,0,0,0,1,10,0,0,2,8,29,0,0,0.26,0.57,11,0,33.33,0,1,1,6,6,0,1,0,,9,27.27,0,0,0,15,2,10,1,1,210,0,,0,0,0,0,0.0,0,0,0,0,32,1,0,6.62,0,0,0,0,0,0,0,0,210.0,0.0,0,2,1,2,1,0,0.0,0,3,2,66.67,10,10,4,14,11,27.5,13,64,25,75,66.2,3,0,129,6,3,0,André Sousa,CD Nacional,167857,3013
1,3,30.0,14,1,50.0,26,13,36,70.59,1,14.29,6,5,0,0,0,0,5,0,0,0,0,1,5,0,0,1,1,10,0,0,0.04,0.27,1,0,50.0,0,1,1,4,4,0,1,0,,3,42.86,0,0,0,15,0,1,1,2,209,0,,0,0,0,0,0.0,0,0,0,0,25,1,0,6.62,0,0,0,0,0,0,0,0,209.0,0.0,0,1,1,1,1,1,50.0,0,2,2,100.0,1,2,2,10,4,28.57,2,44,17,51,33.1,2,0,74,0,0,0,Miguel Baeza,CD Nacional,902051,3013
19,0,0.0,43,35,36.08,147,369,516,81.26,16,55.17,13,13,0,0,0,0,58,0,0,1,2,54,13,0,0,5,7,34,2,1,0.1,1.02,9,0,20.0,1,1,1,18,14,4,1,0,,17,44.74,1,0,0,119,15,1,0,11,996,1,,0,0,0,0,0.0,0,0,0,0,140,1,0,6.62,1,0,0,0,0,0,0,0,996.0,0.0,0,4,1,2,2,1,50.0,0,11,8,72.73,1,52,2,3,33,49.25,97,231,407,635,86.0,5,2,780,6,3,1,Patrick William,Rio Ave,921624,3036
2,8,36.36,67,8,40.0,126,102,220,76.39,6,21.43,22,24,0,0,0,0,62,1,5,5,0,6,24,0,0,29,9,115,0,0,1.2,1.93,29,0,0.0,0,0,0,26,25,1,0,0,,100,51.81,0,0,2,68,6,7,0,15,1280,1,,0,0,0,0,0.0,0,0,0,1,200,8,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,12,8,10,5,22,43.14,0,24,18,75.0,7,7,51,22,106,47.96,20,188,122,288,158.7,20,0,649,54,3,0,Fabrício Garcia,Estoril Praia,1190120,4500
2,0,0.0,21,2,66.67,46,36,82,78.85,3,27.27,8,8,0,0,0,0,23,1,0,1,0,3,8,0,0,4,1,29,0,0,0.05,0.11,9,0,0.0,0,0,0,5,4,1,0,0,,18,46.15,0,0,0,22,5,3,0,4,350,1,,0,0,0,0,0.0,0,0,0,0,56,4,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,9,50.0,0,7,5,71.43,3,2,18,7,21,42.0,3,69,42,104,52.9,3,0,178,2,0,0,Issiaka Kamate,AVS - Futebol SAD,1176557,483088
2,0,0.0,25,0,0.0,36,8,44,73.33,11,45.83,13,21,0,0,0,1,16,2,4,2,0,3,19,0,0,6,1,40,0,0,0.46,2.13,9,0,10.53,0,2,2,3,2,1,1,1,,11,28.95,0,0,0,16,0,5,1,2,400,2,,0,0,1,0,0.0,0,0,0,0,47,10,0,6.61,0,1,0,0,0,0,0,0,200.0,0.0,0,13,6,7,10,5,31.25,0,3,2,66.67,5,4,16,0,22,35.48,1,51,9,60,125.6,19,0,144,3,2,0,Arthur Cabral,Benfica,870762,3006
2,10,40.0,40,12,54.55,89,36,115,70.12,10,34.48,19,24,0,0,0,0,24,1,2,2,0,9,23,0,0,5,15,64,0,0,0.69,1.89,9,0,6.67,0,1,1,8,8,0,1,0,,24,34.78,0,0,0,49,2,8,0,4,637,2,,0,0,0,0,0.0,0,0,0,0,105,2,0,6.61,0,1,0,0,0,0,0,0,637.0,0.0,0,8,7,9,4,7,29.17,0,9,5,55.56,8,12,24,25,34,34.69,22,145,44,164,152.0,15,0,311,11,3,0,Álex Bermejo Escribano,SC Farense,966293,2998
6,6,20.69,54,6,33.33,101,77,172,77.13,11,42.31,15,29,0,0,0,0,46,1,6,7,0,17,29,0,0,16,15,68,0,0,1.46,1.94,9,0,0.0,0,0,0,18,15,3,0,0,,55,50.93,0,0,0,51,4,9,0,7,845,5,,0,0,0,0,0.0,0,0,0,0,137,6,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,11,8,7,5,13,46.43,0,26,10,38.46,9,8,28,29,66,49.25,18,161,91,223,191.6,19,0,453,16,2,0,Jeremy Antonisse,Moreirense,1092638,3014
33,1,6.25,115,36,50.0,272,351,622,82.17,20,46.51,23,23,0,0,0,0,95,0,1,3,5,29,23,0,0,14,25,118,0,1,1.01,2.38,46,0,14.29,0,2,2,32,29,3,2,0,,70,42.42,0,0,0,135,13,10,0,19,1583,0,,0,1,2,0,100.0,0,2,0,1,205,5,0,6.6,1,2,0,0,0,0,0,0,791.5,0.0,1,6,8,6,5,6,33.33,0,36,23,63.89,9,65,18,16,90,43.27,72,374,399,757,151.9,14,0,1013,28,11,1,Gustavo Assunção,AVS - Futebol SAD,981217,483088
9,1,33.33,46,5,55.56,92,53,144,74.23,29,33.72,57,27,0,0,0,0,39,0,1,5,0,15,26,0,1,24,5,124,0,0,0.17,1.86,24,0,11.76,0,2,2,22,21,1,2,0,,51,43.22,0,0,0,50,4,1,0,10,1022,3,,0,0,0,0,0.0,0,0,0,0,145,7,0,6.6,1,2,0,0,0,0,0,0,511.0,0.0,0,10,7,8,4,9,37.5,0,6,2,33.33,1,12,24,3,80,39.22,9,136,61,194,171.7,17,0,410,37,5,0,Cauê,Casa Pia,831516,36365
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,3,100.0,0,0,0,0,0,0,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,0,0,0,0,3,60.0,0,0,0,0,6.6,0,0,3,1,0,0,Toni Martínez,FC Porto,831253,3002
0,0,0.0,1,1,100.0,1,4,5,83.33,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.01,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,2,4,6,6.6,0,0,8,0,0,0,Thiago Helguera,Sporting Braga,1490866,2999
0,0,0.0,0,0,0.0,0,1,1,20.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,4,1,5,6.6,0,0,5,0,0,0,Rodrigo Rodrigues,Gil Vicente,2154588,3010
0,0,0.0,5,0,0.0,8,0,8,88.89,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,9,0,9,6.6,0,0,12,0,0,0,Mauro Couto,Sporting CP,1402589,3001
0,0,0.0,0,0,0.0,1,1,2,66.67,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,1,0,0,0,0,18,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,100.0,0,1,2,3,6.6,0,0,6,0,0,0,Tiago Parente,Estoril Praia,1403144,4500
2,0,0.0,4,2,40.0,22,54,76,92.68,2,40.0,3,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,3,0,0,0.01,,1,0,0.0,0,0,0,3,2,1,0,0,,0,0.0,0,0,0,6,1,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,4,0,0,2,40.0,5,25,57,82,6.6,0,0,88,0,0,0,Nino Galović,FC Arouca,161431,25777
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,30,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,1,0,1,6.6,0,0,2,0,0,0,Leonardo de Oliveira,Famalicão,1195806,49531
0,0,0.0,1,0,0.0,1,1,2,100.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0.01,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,18,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,1,1,2,6.6,0,0,8,0,0,0,Afonso Freitas,CD Nacional,928812,3013
0,0,0.0,1,3,25.0,1,17,18,66.67,0,0.0,1,1,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,9,0,0,2,2,0,0,0,0.73,0,0.0,0,1,0,9,0,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,9,0,1,6.6,0,0,0,2,0,2,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,12,10,17,27,6.6,0,0,33,0,0,0,Daniel Azevedo,Casa Pia,878493,36365
0,0,0.0,4,0,0.0,8,6,14,100.0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,0,0,0,0,0,20,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,100.0,0,8,6,14,13.2,0,0,16,0,0,0,Dário Essugo,Sporting CP,1110006,3001
2,0,0.0,0,3,33.33,1,38,39,86.67,0,0.0,0,2,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,,1,0,0.0,7,0,0,3,3,0,0,0,0.27,0,0.0,0,1,0,6,0,0,0,2,180,0,,0,0,0,1,0.0,1,0,0,0,6,0,0,6.6,0,0,0,1,4,5,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,4,0,0,0,0.0,9,6,39,45,13.2,0,0,58,0,1,0,Cláudio Ramos,FC Porto,116372,3002
0,4,16.67,4,2,100.0,13,4,13,86.67,0,0.0,0,8,0,0,0,0,5,1,0,0,0,1,5,0,0,1,2,8,0,0,0.45,,1,0,0.0,0,0,0,4,4,0,0,0,,4,33.33,0,0,0,2,0,3,0,0,66,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,20.0,0,2,0,0.0,3,1,5,24,4,33.33,2,35,4,15,33.0,0,0,66,1,1,0,Tiago Dias,Casa Pia,825676,36365
9,3,37.5,37,11,40.74,72,81,150,76.53,4,50.0,4,10,0,0,0,0,25,0,0,0,0,8,10,0,1,5,1,20,0,0,0.13,,7,0,0.0,0,0,0,7,6,1,0,0,,16,50.0,0,0,0,46,2,3,0,5,504,0,,0,0,0,0,0.0,0,0,0,0,69,5,0,6.6,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,25.0,0,10,4,40.0,3,20,4,8,20,50.0,27,116,88,196,66.0,0,0,274,5,2,0,Iyad Mohamed,Casa Pia,1131015,36365
1,0,0.0,7,1,33.33,8,14,22,45.83,5,45.45,6,11,0,0,0,0,6,0,0,1,0,4,9,0,0,5,2,21,0,0,0.11,0.28,2,0,0.0,0,0,0,4,4,0,0,0,,7,31.82,0,0,0,26,1,1,0,3,285,4,,0,0,0,0,0.0,0,0,0,0,42,3,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,2,4,1,14.29,0,2,2,100.0,1,4,7,1,12,36.36,3,28,21,48,59.4,7,0,89,4,0,0,Vladislav Morozov,FC Arouca,1009460,25777
0,0,0.0,0,0,0.0,4,3,7,87.5,0,0.0,0,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0.0,0.02,1,0,0.0,0,0,0,1,1,0,0,0,,2,66.67,0,0,0,1,1,0,0,0,28,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,0,0,0,1,2,66.67,0,6,3,8,19.8,1,0,17,1,0,0,Diego Collado,Gil Vicente,1010551,3010
7,1,12.5,34,11,100.0,79,105,183,88.41,2,40.0,3,8,0,0,0,0,25,1,0,0,0,5,8,0,0,7,3,27,0,0,0.25,0.02,12,0,0.0,0,0,0,12,9,3,0,0,,25,51.02,0,0,0,24,1,4,0,6,499,0,,0,0,0,0,0.0,0,0,0,0,49,2,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,50.0,0,5,4,80.0,4,13,6,8,27,50.0,11,104,111,207,52.8,1,0,273,17,1,0,Lucas Fernandes,AVS - Futebol SAD,837871,483088
