accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
3,0,0.0,46,3,60.0,73,29,102,69.39,28,60.87,18,25,0,0,0,0,22,1,3,2,0,10,25,0,0,13,3,49,0,0,,,11,0,17.65,0,3,3,16,16,0,3,0,,37,54.41,0,0,0,45,5,5,2,6,776,1,2,0,0,0,0,0.0,0,0,0,0,104,3,0,6.7,0,1,0,0,0,0,0,0,258.67,0.0,0,14,3,9,6,8,61.54,0,15,10,66.67,5,3,13,3,65,57.02,5,113,34,147,167.6,17,2,297,14,3,0,Thalys,Almería,1485295,2858
4,1,5.0,100,5,55.56,172,56,228,82.91,10,34.48,19,29,3,0,0,0,50,4,2,12,0,8,28,0,0,19,11,90,0,0,,,22,0,5.88,0,2,5,12,12,0,2,0,,70,49.65,0,0,2,47,10,14,0,8,941,4,1,0,0,0,0,0.0,0,0,0,0,147,8,0,6.7,0,2,0,0,0,0,0,0,470.5,0.0,0,22,12,8,14,23,48.94,0,14,9,64.29,14,6,47,20,80,47.06,9,205,70,275,187.7,34,2,552,33,3,0,Julen Lobete,Málaga CF,1006232,2830
73,19,25.0,151,110,39.86,431,752,1183,78.97,70,69.31,31,39,1,0,0,0,120,2,3,6,3,199,39,0,0,1,12,96,1,0,,,52,0,0.0,1,0,1,62,57,5,0,0,,54,45.38,0,0,0,315,40,28,0,39,3510,4,34,1,2,0,0,0.0,0,0,0,0,513,4,0,6.7,1,0,0,0,0,0,0,0,0.0,0.0,0,7,7,6,2,3,100.0,0,35,23,65.71,26,166,3,76,124,56.36,276,665,833,1498,261.4,14,2,2238,18,13,1,Juan Gutiérrez,Mirandés,897788,35092
2,2,40.0,8,3,75.0,17,12,29,70.73,3,50.0,3,9,0,0,0,0,5,0,0,0,0,1,9,0,0,1,0,9,0,0,,,0,0,50.0,0,1,1,1,1,0,1,0,,7,53.85,0,0,0,12,1,2,1,0,125,1,0,0,0,0,0,0.0,0,0,0,0,31,0,0,6.7,0,0,0,0,0,0,0,0,125.0,0.0,0,1,1,1,1,2,28.57,0,1,0,0.0,2,3,7,5,10,52.63,4,26,15,41,60.3,2,0,75,4,0,0,Haitam Abaida,Málaga CF,1021125,2830
2,0,0.0,41,7,53.85,89,42,131,81.88,4,40.0,6,12,0,0,0,0,18,0,0,2,0,6,11,0,0,5,3,27,0,0,,,10,0,16.67,0,1,1,10,9,1,1,0,,21,50.0,0,0,0,29,5,3,0,5,449,1,2,0,0,0,0,0.0,0,0,0,0,49,2,0,6.7,0,1,0,0,0,0,0,0,449.0,0.0,0,3,3,2,2,4,57.14,0,12,7,58.33,3,6,7,5,25,48.08,13,112,48,160,73.7,6,0,239,5,3,0,Capi,Albacete Balompié,1466127,2848
0,0,0.0,1,1,100.0,1,0,1,50.0,0,0.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,1,0,0,0.0,1,2,0,2,6.7,1,0,6,0,0,0,Michał  Willmann,CD Castellón,1898862,5067
0,0,0.0,0,3,75.0,1,9,10,90.91,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,5,0,0,1,1,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,6.7,0,0,0,2,0,2,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,4,2,9,11,6.7,0,0,13,0,0,0,Manuel Obón,Real Zaragoza,1978288,2815
0,0,0.0,1,0,0.0,2,6,8,88.89,0,0.0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,1,0,0,0,12,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,7,9,6.7,0,0,15,0,0,0,Pello Arana,Real Sociedad B,2440009,24360
3,2,28.57,15,2,100.0,22,6,28,82.35,0,0.0,0,2,0,0,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,3,3,0,0,0,,2,100.0,0,0,0,6,0,0,0,1,90,1,0,0,0,0,0,0.0,0,0,0,0,12,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,5,1,7,2,100.0,2,26,8,34,13.4,0,0,46,1,0,0,Andy Escudero,AD Ceuta,964890,2869
0,0,0.0,5,0,0.0,8,4,12,92.31,1,100.0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,3,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,5,62.5,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0,0.0,0,0,0,0,8,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,50.0,0,2,0,0.0,0,0,2,2,6,66.67,0,9,4,13,13.4,1,0,26,2,0,0,Alejandro Morante,Cultural Leonesa,2558093,2868
3,0,0.0,20,5,17.86,52,80,132,74.16,0,0.0,0,8,0,0,0,0,24,0,0,1,2,6,8,0,0,2,4,9,0,0,,,1,0,0.0,0,0,0,4,2,2,0,0,,13,59.09,0,0,0,46,4,1,0,4,417,0,1,0,0,0,0,0.0,0,0,0,0,70,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,4,66.67,0,7,6,85.71,1,11,6,5,13,59.09,28,80,98,178,53.6,3,0,283,2,0,0,Hodei Arrillaga,Eibar,1470881,2839
7,7,53.85,28,7,31.82,74,80,154,81.48,0,0.0,5,14,0,0,0,0,24,0,0,0,0,5,12,0,0,1,4,15,0,0,,,5,0,0.0,0,0,0,3,2,1,0,0,,14,58.33,0,0,0,35,10,9,0,1,298,0,0,0,0,0,0,0.0,0,0,0,0,49,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,3,0,3,3,0,1,50.0,0,9,4,44.44,9,17,2,13,14,48.28,22,96,93,189,80.4,3,0,248,4,2,0,Pablo Galdames,Burgos Club de Fútbol,386230,2854
6,0,0.0,5,7,53.85,59,274,333,91.74,24,77.42,7,19,0,0,0,0,12,1,0,4,1,52,17,0,0,0,2,16,0,0,,,6,0,0.0,8,0,0,11,9,2,0,0,,9,50.0,0,0,1,30,4,2,0,5,593,1,7,0,0,0,0,0.0,0,0,0,0,34,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,2,0,0,0.0,0,7,6,85.71,2,9,1,0,33,67.35,13,82,281,363,113.9,6,0,459,2,0,0,Juanma Herzog,UD Las Palmas,1513451,6577
20,15,23.08,127,21,42.86,241,209,450,82.12,4,28.57,10,25,1,0,0,0,55,4,2,9,1,28,25,0,0,8,15,61,0,0,,,25,1,4.55,0,1,2,26,24,2,0,1,,44,46.32,0,0,1,98,10,17,0,12,1268,0,1,0,0,0,0,0.0,0,0,0,0,183,3,0,6.7,0,1,0,0,0,0,0,0,1268.0,25.0,4,6,16,7,6,2,40.0,0,26,16,61.54,17,47,5,65,48,44.04,49,310,238,548,167.4,22,0,794,16,3,0,Toni Moya,Real Zaragoza,862063,2815
11,2,28.57,104,9,47.37,229,245,474,89.43,17,60.71,11,22,0,0,0,0,47,0,0,3,2,14,22,0,0,9,18,71,0,0,,,27,0,25.0,0,1,1,14,13,1,1,0,,55,47.83,1,0,0,56,14,5,0,14,1233,1,5,0,0,0,1,0.0,0,0,0,0,105,2,0,6.7,0,0,0,0,0,0,0,0,1233.0,0.0,0,4,0,0,1,8,53.33,0,25,16,64.0,5,18,15,7,72,50.35,19,272,258,530,147.3,4,0,720,22,4,0,Gui,Almería,1131043,2858
14,8,36.36,99,9,45.0,153,106,259,71.15,21,42.86,28,36,3,0,0,0,38,8,3,4,0,16,36,0,0,17,14,101,0,0,,,28,0,16.13,0,5,8,21,19,2,4,1,,55,42.97,0,0,1,105,3,21,4,19,1750,12,1,0,0,0,0,0.0,0,0,0,1,202,8,0,6.69,0,1,0,0,0,0,0,0,350.0,0.0,0,23,8,14,13,12,42.86,0,25,16,64.0,21,29,28,22,76,42.94,20,244,120,364,241.0,31,0,621,18,6,0,Stoichkov,Deportivo de A Coruña,566894,2832
37,1,20.0,140,44,59.46,324,307,631,79.57,30,49.18,31,35,1,0,0,0,152,2,1,2,2,33,35,0,0,17,23,103,0,2,,,16,0,0.0,0,0,1,47,42,5,0,0,,76,51.35,0,0,0,162,25,14,0,26,2395,1,5,0,0,0,0,0.0,0,0,0,0,239,12,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,2,5,16,50.0,0,49,34,69.39,14,73,32,5,106,50.72,74,447,346,793,234.3,9,0,1107,11,3,0,Thiago Helguera,Mirandés,1490866,35092
38,18,32.14,261,69,42.33,499,445,944,79.13,54,52.43,49,38,2,0,0,0,101,5,1,2,9,136,38,0,0,9,17,108,1,3,,,28,0,0.0,0,0,2,43,40,3,0,0,,61,50.83,0,0,1,249,28,30,0,32,2917,0,10,0,0,0,1,0.0,0,0,0,0,394,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,3,2,6,42.86,0,40,24,60.0,30,80,14,56,115,51.57,163,662,531,1193,254.3,7,0,1810,15,5,0,Diego Sánchez,Sporting Gijón,1085109,2852
3,0,0.0,52,13,40.63,117,138,255,81.47,10,43.48,13,12,0,0,0,0,19,0,0,2,1,18,12,0,0,4,8,38,0,0,,,9,0,0.0,0,0,0,9,8,1,0,0,,33,56.9,0,0,0,58,10,0,0,8,751,0,2,0,0,0,0,0.0,0,0,0,0,92,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,1,2,3,37.5,0,26,14,53.85,0,18,8,12,43,53.09,32,155,158,313,80.3,5,0,493,5,2,0,Marcos Leiva,Leganés,2310913,2845
18,0,0.0,66,55,56.12,216,550,766,87.54,32,46.38,37,22,0,0,0,0,56,1,0,0,0,104,22,0,0,2,8,74,0,0,,,27,0,0.0,10,0,0,34,28,6,0,0,,49,56.98,0,0,1,109,19,6,0,21,1884,0,20,1,0,0,1,0.0,0,0,0,1,133,1,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,1,1,50.0,0,22,17,77.27,6,38,2,6,81,52.26,98,288,587,875,147.2,4,0,1154,28,2,0,Jorge Cabello,Mirandés,1807070,35092
31,1,33.33,50,70,38.46,165,440,605,78.27,29,61.7,18,20,1,0,0,0,46,1,3,2,5,97,20,0,0,1,7,36,2,2,,,11,0,0.0,1,0,1,16,11,5,0,0,,17,48.57,0,0,0,168,14,3,0,17,1565,0,13,1,0,0,0,0.0,0,0,0,0,176,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,4,2,7,100.0,0,6,5,83.33,3,88,7,3,46,56.1,182,278,495,773,133.8,8,0,951,4,3,0,Aitor Córdoba,Burgos Club de Fútbol,597618,2854
34,5,35.71,170,29,70.73,275,101,376,81.21,19,47.5,21,37,0,0,0,0,47,4,3,9,0,12,37,0,0,15,7,87,0,0,,,31,0,10.64,0,5,5,20,14,6,5,0,,67,50.38,0,0,4,87,2,20,5,15,1515,13,1,1,0,0,0,0.0,0,0,0,2,163,17,0,6.69,0,0,0,0,0,0,0,0,303.0,0.0,0,32,15,19,19,5,23.81,0,23,15,65.22,20,51,21,14,86,49.71,41,353,110,463,247.5,47,1,718,39,11,0,Sergi Guardiola,Córdoba,141945,2850
18,18,22.78,154,43,56.58,298,504,802,89.21,23,60.53,15,24,1,0,0,0,71,1,0,3,1,60,24,0,0,8,14,61,0,2,,,17,0,8.33,2,1,2,26,22,4,0,1,,46,50.0,0,0,1,97,20,23,1,16,1482,2,1,0,0,0,0,0.0,0,0,0,0,201,2,0,6.69,0,0,0,0,0,0,0,0,1482.0,0.0,3,1,11,6,3,3,27.27,0,34,30,88.24,23,40,11,79,69,53.08,76,351,548,899,160.5,12,0,1333,9,4,0,Imanol García de Albéniz,FC Andorra,1009662,324871
2,0,0.0,19,2,66.67,33,21,54,71.05,2,33.33,4,8,0,0,0,0,8,0,0,1,0,1,7,0,0,0,3,16,0,0,,,6,0,0.0,0,0,0,4,4,0,0,0,,12,50.0,0,0,0,22,1,1,0,0,145,0,1,0,0,0,0,0.0,0,0,0,0,30,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,2,0,3,50.0,0,6,5,83.33,1,5,6,0,14,46.67,3,48,28,76,46.8,3,0,109,3,1,0,Manu Rico,Huesca,1049557,24265
15,0,0.0,17,19,26.03,107,512,619,86.57,37,53.62,32,21,0,0,0,0,37,2,0,2,6,121,20,0,0,0,3,54,0,2,,,19,0,0.0,25,0,0,16,15,1,0,0,,12,35.29,0,0,0,96,14,5,0,15,1480,1,17,0,0,0,1,0.0,0,0,0,0,105,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,3,1,1,100.0,0,10,6,60.0,5,47,1,0,49,47.57,73,164,551,715,133.7,6,0,927,2,5,0,Jair Amador,Eibar,844028,2839
2,1,14.29,96,4,66.67,153,84,237,65.65,31,43.66,40,33,0,0,0,0,43,6,9,13,2,2,33,0,0,38,8,174,0,0,,,53,0,19.57,0,9,9,28,24,4,8,1,,96,41.74,0,0,1,124,4,28,0,26,2174,15,0,0,0,3,0,100.0,0,3,0,0,279,14,0,6.68,0,9,0,0,0,0,0,0,241.56,0.0,0,38,8,14,19,35,47.3,0,17,11,64.71,28,7,74,7,127,42.19,6,258,103,361,220.6,46,1,728,46,4,0,Dani Gómez,Real Zaragoza,888930,2815
24,7,13.73,219,36,48.65,380,285,665,78.51,23,35.38,42,33,2,0,0,0,135,3,5,11,3,19,33,0,1,30,31,214,0,1,,,68,0,4.55,0,2,4,28,21,7,2,0,,155,47.4,1,0,1,182,32,35,0,26,2182,1,2,0,0,0,0,0.0,0,0,0,1,385,15,0,6.68,2,1,0,0,0,0,0,0,1091.0,0.0,0,28,16,16,17,30,39.47,0,54,31,57.41,35,38,76,51,178,45.41,74,515,332,847,220.6,44,0,1421,71,13,1,Mikel Rodriguez,Real Sociedad B,788142,24360
6,3,12.5,131,18,43.9,322,320,642,90.17,4,23.53,13,20,1,0,0,0,48,2,0,0,0,14,19,0,0,3,10,42,0,0,,,14,0,0.0,0,0,1,14,13,1,0,0,,27,48.21,0,0,0,70,10,13,0,12,948,0,2,0,1,0,0,0.0,0,0,0,0,110,6,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,6,1,4,66.67,0,13,9,69.23,12,12,6,24,31,42.47,41,363,349,712,127.0,7,0,846,10,5,0,Damián Rodríguez,Real Racing Club,1216080,2835
7,4,26.67,98,10,52.63,160,113,273,78.9,28,45.9,33,32,1,0,0,0,42,2,11,18,1,21,31,0,0,31,6,110,0,0,,,21,0,8.62,0,5,6,21,17,4,5,0,,82,51.57,2,0,0,73,10,17,1,15,1471,6,0,0,0,1,0,100.0,0,1,0,0,206,6,0,6.68,0,2,0,0,0,0,0,0,294.2,0.0,1,43,15,20,20,33,60.0,0,19,12,63.16,17,13,55,15,110,50.0,19,217,129,346,207.2,58,1,718,30,4,0,Manuel Nieto,FC Andorra,914844,324871
7,2,25.0,57,7,53.85,90,59,149,82.32,6,100.0,0,13,0,0,0,0,24,0,1,1,0,6,12,0,0,5,4,20,0,0,,,5,0,12.5,0,1,1,6,5,1,1,0,,20,50.0,0,0,1,32,5,4,1,4,465,0,1,0,0,0,0,0.0,0,0,0,0,65,4,0,6.68,0,0,0,0,0,0,0,0,465.0,0.0,0,6,2,4,3,5,45.45,0,10,4,40.0,4,17,11,8,26,56.52,13,117,64,181,80.2,8,0,276,5,1,0,Kenneth Mamah,CD Castellón,1210425,5067
20,53,23.56,151,30,36.59,279,222,501,77.92,19,46.34,22,35,2,0,0,0,112,7,2,11,4,43,35,0,0,22,24,129,1,1,,,31,0,4.88,0,2,4,33,28,5,2,0,,99,48.06,0,0,1,142,17,41,1,28,2422,7,4,0,2,0,0,0.0,0,0,0,0,446,16,0,6.68,0,1,0,0,0,0,0,0,1211.0,0.0,2,21,20,18,12,31,49.21,0,39,23,58.97,39,48,63,225,118,47.77,82,381,262,643,233.9,41,1,1398,29,4,0,Naim García,Leganés,1134395,2845
12,0,0.0,41,25,38.46,208,768,976,92.6,23,53.49,20,24,0,0,0,0,66,1,0,2,2,77,23,0,0,0,4,43,0,0,,,19,0,0.0,6,0,0,21,16,5,0,0,,30,56.6,0,0,0,78,19,2,0,17,1577,0,12,0,0,0,1,0.0,0,0,0,0,90,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,0,0.0,0,20,16,80.0,2,19,1,0,53,55.21,65,257,797,1054,153.7,2,0,1229,10,7,0,Arnau Comas,Deportivo de A Coruña,901843,2832
21,19,33.93,158,23,28.05,303,340,643,81.7,26,52.0,24,27,1,0,0,0,62,1,0,3,2,73,27,0,0,4,7,77,0,0,,,32,0,0.0,0,0,1,27,24,3,0,0,,38,41.76,0,0,0,144,19,14,0,24,1914,6,13,0,0,0,1,0.0,0,0,0,1,236,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,3,5,5,0,6,33.33,0,24,15,62.5,14,52,18,56,64,45.39,82,405,382,787,180.4,8,0,1282,8,3,0,Toni Abad,Huesca,1010413,24265
3,8,18.18,58,2,18.18,91,53,144,68.57,15,48.39,16,26,0,0,0,0,32,2,4,10,0,21,26,0,0,9,12,64,0,0,,,15,0,5.88,0,2,2,18,16,2,2,0,,56,53.85,0,0,0,66,10,8,2,9,1088,4,2,0,0,0,0,0.0,0,0,0,0,161,4,0,6.68,0,0,0,0,0,0,0,0,544.0,0.0,1,25,9,15,9,11,44.0,0,17,10,58.82,8,10,25,44,71,52.59,11,144,66,210,173.7,34,0,490,28,3,0,Liberto Beltrán,Huesca,813548,24265
12,3,17.65,90,19,67.86,158,93,251,69.34,33,46.48,38,37,0,0,0,0,64,3,0,6,0,3,36,0,0,33,12,148,0,1,,,39,0,20.0,0,4,4,10,7,3,3,1,,90,45.0,0,0,0,111,7,10,1,12,1323,8,1,0,0,0,0,0.0,0,0,0,0,271,11,0,6.68,0,3,0,0,0,0,0,0,330.75,0.0,0,12,8,8,6,22,42.31,0,31,26,83.87,10,22,52,17,123,45.39,28,241,121,362,240.5,20,0,735,38,5,0,Kevin Appin,Burgos Club de Fútbol,862992,2854
12,9,31.03,76,12,29.27,149,212,361,81.86,8,47.06,9,15,1,0,0,0,50,4,0,1,5,20,15,0,1,3,6,40,0,0,,,12,0,0.0,0,0,1,17,16,1,0,0,,52,62.65,0,0,0,80,15,11,0,14,1138,2,4,0,0,0,1,0.0,0,0,0,0,147,0,0,6.68,1,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,13,56.52,0,30,21,70.0,11,33,23,29,60,60.0,41,203,238,441,100.2,2,0,727,9,3,0,Carlos Clerc,Real Valladolid,192430,2831
0,0,0.0,19,2,66.67,30,12,42,52.5,14,56.0,11,23,0,0,0,0,14,0,3,2,0,8,22,0,0,6,2,34,0,0,,,10,0,22.22,0,4,4,12,12,0,4,0,,17,42.5,0,0,0,38,1,4,2,5,627,5,1,0,0,2,0,100.0,0,2,0,0,76,5,0,6.68,0,2,0,0,0,0,0,0,156.75,0.0,0,16,2,5,11,2,25.0,0,3,3,100.0,4,2,8,0,31,47.69,3,63,17,80,146.9,18,1,181,12,1,0,Eneko Jauregi,Málaga CF,926418,2830
21,1,12.5,208,25,69.44,407,319,726,89.96,10,37.04,17,22,1,0,0,0,80,1,1,1,3,17,22,0,0,21,15,94,0,2,,,31,0,11.11,0,1,2,19,17,2,0,1,,54,41.22,0,0,0,81,13,14,0,17,1467,0,1,0,0,0,0,0.0,0,0,0,0,142,13,0,6.68,0,1,0,0,0,0,0,0,1467.0,0.0,0,5,4,3,5,12,52.17,0,26,19,73.08,14,33,23,8,64,40.51,36,454,353,807,146.9,9,0,1003,16,3,0,Efe Akman,FC Andorra,1215206,324871
23,1,25.0,86,36,46.15,196,281,477,82.1,16,50.0,16,25,1,0,0,0,77,1,2,1,1,25,22,0,0,7,9,67,0,0,,,31,0,0.0,0,0,1,26,21,5,0,0,,44,46.32,0,0,2,104,23,4,0,15,1297,2,13,1,0,0,0,0.0,0,0,0,0,136,4,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,4,8,6,5,10,71.43,0,26,14,53.85,4,47,14,4,60,47.24,78,276,305,581,146.9,12,0,769,9,3,0,Javi Villar,Albacete Balompié,1142693,2848
3,1,50.0,57,3,50.0,94,41,135,74.59,28,41.18,40,29,0,0,0,0,46,0,9,9,0,10,29,0,0,24,7,101,0,0,,,14,0,11.43,0,4,4,10,8,2,4,0,,36,37.11,1,0,1,46,3,5,1,10,1113,8,1,0,0,0,0,0.0,0,0,0,1,139,13,0,6.68,0,2,0,0,0,0,0,0,278.25,0.0,0,31,4,14,12,13,43.33,0,12,9,75.0,5,6,30,2,64,38.79,6,131,50,181,193.6,35,1,390,12,4,0,Samuele Mulattieri,Deportivo de A Coruña,927030,2832
2,0,0.0,8,6,28.57,30,128,158,84.49,9,64.29,5,8,0,0,0,0,26,0,0,1,1,29,8,0,0,6,0,15,0,2,,,4,0,0.0,1,0,0,7,5,2,0,0,,17,62.96,0,0,0,29,3,1,0,6,497,0,3,0,0,0,0,0.0,0,0,0,0,42,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,1,100.0,0,9,5,55.56,1,12,1,0,26,63.41,21,48,139,187,53.4,3,0,276,7,2,0,Bambo Diaby,Granada,849731,33779
12,5,41.67,70,10,50.0,162,80,242,78.57,3,30.0,7,15,1,0,0,0,47,1,0,5,0,10,15,0,0,5,6,40,0,0,,,12,0,0.0,0,0,1,12,12,0,0,0,,46,58.23,0,0,0,66,8,6,0,9,779,0,2,0,0,0,1,0.0,0,0,0,0,102,6,0,6.67,1,0,0,0,0,0,0,0,0.0,0.0,0,5,13,8,5,11,50.0,0,25,13,52.0,6,23,22,12,49,55.06,20,211,97,308,100.1,18,0,464,10,1,1,Ali Houary,Mirandés,1516812,35092
26,18,25.71,223,41,34.45,463,336,799,74.19,52,55.91,41,33,3,0,0,0,144,4,3,7,1,102,33,0,0,8,23,128,0,0,,,42,0,9.52,0,2,5,42,39,3,1,1,,110,55.84,0,0,0,278,46,32,2,30,2652,4,8,1,0,0,2,0.0,0,0,0,0,447,7,0,6.67,1,0,0,0,0,0,0,0,1326.0,0.0,0,10,11,7,7,12,42.86,0,70,43,61.43,32,68,28,70,162,55.86,119,653,424,1077,220.2,21,0,1836,30,8,1,Fernando Medrano,Mirandés,912980,35092
2,1,11.11,51,6,54.55,68,35,103,70.07,22,51.16,21,18,2,0,0,0,27,3,2,3,0,7,18,0,0,16,1,69,0,0,,,21,0,11.76,0,2,4,16,14,2,2,0,,36,42.86,1,0,1,44,1,11,0,8,818,4,0,0,0,0,0,0.0,0,0,0,0,110,7,0,6.67,0,1,0,0,0,0,0,0,409.0,0.0,0,15,2,5,9,8,40.0,0,6,3,50.0,11,4,20,9,58,45.67,11,105,42,147,120.1,17,0,309,24,3,0,Dani Escriche,Albacete Balompié,882586,2848
3,2,100.0,42,8,30.77,110,128,238,85.3,3,75.0,1,20,0,0,0,0,56,0,0,0,1,9,18,0,0,3,10,27,0,1,,,8,0,0.0,0,0,0,6,6,0,0,0,,35,57.38,0,0,0,41,7,4,0,7,616,0,0,0,0,0,0,0.0,0,0,0,0,58,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,5,50.0,0,19,13,68.42,4,7,10,2,38,58.46,26,132,147,279,120.1,1,0,374,11,1,0,Íñigo Sáinz-Maza,Real Racing Club,949459,2835
41,0,0.0,98,67,56.78,312,748,1060,88.55,62,56.36,48,25,0,0,0,0,70,0,1,1,3,144,25,0,0,1,12,84,2,1,,,23,0,0.0,17,0,0,40,36,4,0,0,,64,64.0,0,0,1,137,45,5,0,23,2075,1,11,0,0,0,1,0.0,0,0,0,0,159,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,14,3,13,3,3,60.0,0,44,27,61.36,5,64,5,0,126,60.0,118,398,799,1197,166.8,17,0,1546,17,2,0,Xavi Sintes,Córdoba,930269,2850
7,0,0.0,10,12,52.17,42,198,240,90.57,5,50.0,5,7,0,0,0,0,13,0,0,0,0,23,7,0,0,0,4,12,0,0,,,3,0,100.0,0,1,1,11,9,2,1,0,,12,63.16,1,0,0,25,7,0,0,4,380,0,1,1,0,0,1,0.0,0,0,0,0,28,0,0,6.67,0,0,0,0,0,0,0,0,380.0,0.0,0,1,0,0,1,1,100.0,0,9,4,44.44,0,13,1,0,17,58.62,23,59,206,265,46.7,1,0,326,2,2,0,Mohamed Jaouab,Real Valladolid,1095729,2831
17,11,28.95,114,17,54.84,180,91,271,79.47,1,14.29,6,24,3,0,0,0,40,2,0,2,0,4,24,0,0,11,11,53,0,1,,,13,0,11.76,0,2,5,8,8,0,2,0,,28,37.33,1,0,1,70,4,25,0,5,750,1,0,0,0,0,0,0.0,0,0,0,1,149,7,0,6.67,0,1,0,0,0,0,0,0,375.0,0.0,1,10,7,7,8,5,29.41,0,12,10,83.33,25,33,17,38,29,35.37,31,236,105,341,160.1,17,0,505,11,7,0,Aarón Ochoa,Málaga CF,1566178,2830
