accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
16,3,60.0,95,25,59.52,225,273,498,87.99,7,41.18,10,17,0,0,0,0,54,2,0,2,1,14,17,0,0,6,14,59,0,1,0.47,0.17,21,0,0.0,0,0,0,13,10,3,0,0,,39,44.32,0,0,0,68,5,10,0,13,1140,2,6,0,0,0,0,0.0,0,0,0,0,107,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,0,5,3,0,8,50.0,0,23,11,47.83,10,27,16,5,46,43.81,42,267,299,566,113.6,5,0,730,10,4,0,Magnus Knudsen,Holstein Kiel,977919,2573
13,0,0.0,33,23,32.86,126,342,468,82.54,28,71.79,11,17,0,0,0,0,43,0,0,1,3,64,17,0,0,3,2,31,0,0,0.08,0.08,13,0,0.0,11,0,0,18,17,1,0,0,,16,44.44,0,0,0,99,15,1,0,13,1237,0,15,0,0,0,0,0.0,0,0,0,0,127,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,50.0,0,9,5,55.56,1,43,4,3,44,58.67,70,186,381,567,113.6,1,1,773,5,2,0,Kim Ji-Soo,1. FC Kaiserslautern,1185061,2675
19,1,11.11,117,21,36.84,307,473,780,85.9,19,44.19,24,29,0,0,0,0,95,3,0,6,5,39,28,0,0,10,23,99,1,1,1.46,1.78,32,0,0.0,0,0,0,26,24,2,0,0,,86,53.42,0,0,0,128,30,14,0,20,1921,2,7,0,0,0,1,0.0,0,0,0,0,195,9,0,6.68,1,0,0,0,0,0,0,0,0.0,0.0,0,13,8,8,7,12,52.17,0,45,29,64.44,14,40,23,9,105,51.47,57,393,515,908,187.1,21,0,1247,29,7,1,Robert Wagner,SG Dynamo Dresden,1131338,2595
32,1,10.0,122,29,41.43,311,498,809,85.43,12,36.36,21,27,2,0,0,0,110,0,0,3,0,46,27,0,0,10,23,85,0,0,1.43,0.33,28,0,0.0,0,0,2,31,29,2,0,0,,77,54.61,0,0,0,138,17,13,0,19,1514,0,6,0,0,0,0,0.0,0,0,0,0,175,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,0,11,5,3,6,66.67,0,46,29,63.04,13,75,9,10,89,51.15,70,392,555,947,180.4,11,0,1194,25,10,0,Rico Preißinger,Preußen Münster,281269,2590
6,2,18.18,44,6,42.86,86,92,178,76.39,7,30.43,16,16,1,0,0,0,34,1,1,6,0,7,16,0,0,16,9,66,0,0,1.06,1.38,11,0,10.53,0,2,3,16,14,2,1,1,,48,48.98,0,0,1,55,3,10,0,14,980,1,0,0,0,0,0,0.0,0,0,0,0,134,3,0,6.68,0,2,0,0,0,0,0,0,490.0,0.0,0,13,6,8,5,11,44.0,0,9,3,33.33,10,15,25,11,55,45.45,14,126,107,233,106.9,19,1,425,28,0,0,Joshua Mees,Preußen Münster,794536,2590
12,4,33.33,80,18,54.55,160,136,296,81.54,13,36.11,23,27,1,0,0,0,42,0,2,4,3,17,26,0,0,12,11,73,0,0,0.75,1.24,13,0,7.69,0,1,2,12,10,2,1,0,,58,53.7,1,0,2,67,14,11,0,8,1068,2,3,0,0,0,0,0.0,0,0,0,0,132,5,0,6.68,0,0,0,0,0,0,0,0,1068.0,0.0,0,8,5,6,3,17,54.84,0,32,20,62.5,11,20,31,12,71,49.31,33,210,153,363,173.7,13,0,603,9,4,0,Merveille Papela,Darmstadt 98,930279,2576
7,0,0.0,59,10,52.63,115,101,216,85.71,6,42.86,8,10,0,0,0,0,46,0,1,3,0,8,10,0,0,5,9,30,0,0,0.6,1.06,6,0,0.0,0,0,0,10,10,0,0,0,,26,54.17,0,0,0,36,10,5,0,7,620,1,4,0,0,0,0,0.0,0,0,0,0,58,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,5,7,7,2,13,81.25,0,6,5,83.33,5,13,16,3,32,51.61,19,140,112,252,66.8,12,0,357,7,2,0,Pape Diop,1. FC Nürnberg,1410217,2523
5,9,40.91,21,4,50.0,38,13,51,71.83,1,14.29,6,5,0,0,0,0,9,3,0,1,0,1,5,0,0,2,4,18,0,0,1.02,0.03,3,0,0.0,0,0,0,2,2,0,0,0,,8,40.0,0,0,0,20,1,9,0,3,223,0,0,0,0,0,0,0.0,0,0,0,0,45,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,1,25.0,0,3,2,66.67,9,9,4,22,9,33.33,8,57,14,71,33.4,1,0,124,4,1,0,Amin Younes,FC Schalke 04,97938,2530
8,2,18.18,26,7,50.0,58,79,137,63.43,56,44.8,69,30,1,0,0,0,25,0,8,10,0,20,29,0,0,12,5,107,0,0,0.52,7.8,16,0,16.28,0,7,8,27,26,1,7,0,,17,30.91,2,0,1,79,2,6,2,13,1186,3,2,0,0,1,0,100.0,0,1,0,0,131,10,0,6.68,0,3,0,0,0,0,0,0,169.43,0.0,0,40,3,16,17,3,33.33,0,5,3,60.0,6,13,9,11,73,40.56,14,119,97,216,193.7,43,0,389,15,3,0,Christoph Daferner,SG Dynamo Dresden,843133,2595
18,7,43.75,66,22,40.74,148,160,308,73.33,39,63.93,22,14,1,0,0,0,35,2,1,2,0,48,14,0,0,5,9,66,0,0,1.29,0.76,24,0,0.0,0,0,1,17,16,1,0,0,,48,52.17,0,0,0,112,9,8,0,9,949,1,0,0,0,0,0,0.0,0,0,0,0,152,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,4,1,6,42.86,0,28,13,46.43,8,38,14,16,87,56.86,54,238,182,420,93.5,7,0,672,14,5,0,Oliver Olsen,VfL Bochum 1848,856653,2542
32,4,44.44,136,66,44.0,380,819,1199,85.46,38,48.1,41,28,1,0,0,0,122,1,0,2,4,121,28,0,0,7,16,84,1,3,0.87,0.1,15,0,0.0,53,0,1,42,32,10,0,0,,68,61.26,0,0,0,204,38,7,0,25,2257,3,13,1,0,0,0,0.0,0,0,0,0,267,4,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,0,16,69.57,0,40,29,72.5,7,84,23,9,106,55.79,150,508,895,1403,187.0,3,1,1869,12,4,0,Reno Münz,SpVgg Greuther Fürth,1403004,2551
8,2,8.7,95,12,57.14,145,117,262,75.72,4,50.0,4,26,0,0,0,0,55,0,2,6,0,4,26,0,0,11,23,71,0,0,0.76,2.86,9,0,7.69,0,2,2,19,18,1,2,0,,52,43.7,0,0,1,84,6,14,0,14,1256,3,1,0,0,0,0,0.0,0,0,0,0,193,8,0,6.68,0,2,0,0,0,0,0,0,628.0,0.0,0,18,8,12,8,14,35.9,0,28,16,57.14,14,13,39,23,56,44.09,21,206,140,346,173.6,26,1,597,10,4,0,Kjell Wätjen,VfL Bochum 1848,1428576,2542
10,10,17.54,104,7,36.84,174,64,238,64.15,21,30.0,49,30,3,0,0,0,45,6,5,12,3,8,30,0,0,30,9,172,0,0,3.14,4.31,40,0,11.11,0,4,7,38,35,3,4,0,,88,41.71,0,0,1,133,7,28,0,25,2128,3,4,0,1,0,0,0.0,0,0,0,2,353,6,0,6.67,0,4,0,0,0,0,0,0,532.0,0.0,0,19,17,13,11,33,41.25,0,23,11,47.83,27,26,80,57,109,38.79,19,282,89,371,200.2,36,0,833,35,7,0,Adrián Kaprálik,Holstein Kiel,1031650,2573
24,0,0.0,67,52,52.0,275,1480,1755,92.32,47,47.96,51,28,2,0,0,0,116,2,1,1,4,159,28,0,1,6,27,121,0,1,0.73,1.02,34,0,0.0,83,0,2,44,38,6,0,0,,71,50.35,0,0,0,146,33,5,0,27,2434,1,17,0,0,0,0,0.0,0,0,0,0,171,2,0,6.67,2,0,0,0,0,0,0,0,0.0,0.0,0,6,2,4,3,12,75.0,0,47,27,57.45,5,46,16,1,118,49.37,100,348,1553,1901,186.8,8,0,2290,13,6,1,Paul Jaeckel,Preußen Münster,856668,2590
11,19,19.0,160,20,27.78,274,295,569,81.75,7,46.67,8,23,1,0,0,0,100,3,0,7,0,32,23,0,0,14,8,54,0,1,2.46,0.5,13,0,0.0,0,0,1,31,30,1,0,0,,64,58.18,0,0,0,127,6,18,0,15,1516,2,5,0,0,0,2,0.0,0,0,0,0,272,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,10,6,1,20,58.82,0,21,16,76.19,18,27,34,100,71,56.8,72,348,348,696,153.4,14,0,1191,23,2,0,Konrad Faber,SG Dynamo Dresden,939622,2595
4,6,23.08,34,3,33.33,53,29,82,67.77,15,38.46,24,14,1,0,0,0,18,0,3,5,0,7,13,0,0,16,2,67,0,0,0.67,2.02,16,0,4.76,0,1,2,14,12,2,1,0,,18,29.51,0,0,1,39,0,13,1,8,754,5,0,0,1,0,0,0.0,0,0,0,0,144,6,0,6.67,0,0,0,0,0,0,0,0,754.0,0.0,1,15,6,12,4,7,43.75,0,5,4,80.0,12,7,16,26,33,33.0,9,81,40,121,86.7,21,0,329,6,2,0,Jovan Mijatović,Eintracht Braunschweig,1146136,2557
1,4,26.67,44,7,70.0,59,15,74,65.49,21,36.84,36,16,2,0,0,0,8,2,4,5,0,4,16,0,0,12,3,73,0,0,1.15,4.04,12,0,10.0,0,2,4,14,12,2,2,0,,30,44.78,1,0,0,39,0,6,1,10,832,7,0,0,0,0,0,0.0,0,0,0,0,127,2,0,6.67,0,0,0,0,0,0,0,0,416.0,0.0,0,17,3,9,6,6,33.33,0,5,3,60.0,6,2,18,15,51,41.13,10,94,19,113,106.7,20,0,295,20,4,0,Norman Bassette,1. FC Kaiserslautern,1137328,2675
0,0,0.0,45,1,50.0,88,48,136,75.14,32,61.54,20,23,0,0,0,0,19,0,5,8,1,7,22,0,0,22,4,74,0,0,0.58,2.83,10,0,7.69,0,2,2,15,13,2,2,0,,27,33.33,1,0,0,45,6,6,1,6,768,2,3,0,0,0,0,0.0,0,0,0,0,112,4,0,6.67,0,0,0,0,0,0,0,0,384.0,0.0,4,19,7,7,11,10,34.48,0,12,8,66.67,6,1,29,5,59,44.36,2,125,56,181,146.7,26,0,366,5,0,0,Sidi Sané,Eintracht Braunschweig,1387930,2557
5,0,0.0,33,13,37.14,131,239,370,88.31,14,41.18,20,13,1,0,0,0,16,0,0,0,1,36,12,0,0,0,3,26,0,0,0.29,0.03,3,0,0.0,0,0,1,15,14,1,0,0,,12,66.67,0,0,0,49,14,5,0,7,657,0,8,0,0,0,0,0.0,0,0,0,0,54,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,1,50.0,0,9,5,55.56,5,20,2,0,26,50.0,35,164,255,419,80.0,2,0,509,2,1,0,Paul Scholl,Karlsruher SC,1418706,2553
14,1,20.0,70,21,45.65,154,137,291,82.2,8,47.06,9,20,0,0,0,0,41,0,1,2,0,21,19,0,0,4,17,54,0,1,0.34,0.46,15,0,0.0,0,0,0,13,13,0,0,0,,45,50.0,0,0,0,63,4,5,0,10,850,0,6,0,0,0,1,0.0,0,0,0,0,110,6,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,6,3,3,10,50.0,0,23,15,65.22,5,26,20,5,53,49.53,46,199,155,354,126.6,8,0,519,13,4,0,Sotiris Alexandropoulos,Fortuna Düsseldorf,947477,2588
0,7,29.17,36,3,33.33,51,10,61,79.22,6,66.67,3,13,1,0,0,0,15,4,0,1,0,4,13,0,0,3,1,20,0,0,1.41,0.15,7,0,0.0,0,0,1,8,7,1,0,0,,12,41.38,0,0,0,16,2,13,0,2,315,2,1,0,1,0,0,0.0,0,0,0,0,58,4,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,3,0,4,40.0,0,4,1,25.0,12,1,10,24,18,47.37,9,63,14,77,86.6,4,0,177,4,1,0,Williams Kokolo,Hannover 96,964111,2541
19,1,33.33,49,37,47.44,209,491,700,88.83,40,57.14,30,23,0,0,0,0,50,0,2,0,1,100,23,0,1,1,5,48,0,0,0.28,0.56,10,0,0.0,27,0,0,26,23,3,0,0,,30,62.5,0,0,1,88,7,3,0,16,1580,2,15,0,0,0,1,0.0,0,0,0,0,106,0,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,5,0,4,1,1,33.33,0,23,13,56.52,3,40,3,3,70,59.32,78,263,525,788,153.2,5,0,1014,8,7,0,Jesper Daland,Fortuna Düsseldorf,958915,2588
26,13,35.14,120,49,37.12,262,450,712,79.02,19,51.35,18,33,0,0,0,0,78,1,0,3,4,96,33,0,0,10,13,81,0,3,1.08,1.01,27,0,5.88,0,1,1,31,29,2,1,0,,78,55.32,0,0,0,189,19,13,0,27,2271,2,9,1,0,0,1,0.0,0,0,0,1,299,1,0,6.66,0,1,0,0,0,0,0,0,2271.0,0.0,0,13,4,11,3,10,41.67,0,42,31,73.81,13,68,24,37,97,54.49,132,390,511,901,219.8,17,0,1454,26,7,0,Leandro Morgalla,VfL Bochum 1848,1135938,2542
3,5,26.32,44,4,40.0,75,39,114,74.03,7,36.84,12,15,0,0,0,0,25,0,0,5,0,10,15,0,0,8,9,49,0,1,0.55,0.84,8,0,9.09,0,1,1,11,11,0,1,0,,28,43.08,0,0,0,40,1,4,1,5,525,3,1,0,0,0,0,0.0,0,0,0,0,95,5,0,6.66,0,0,0,0,0,0,0,0,525.0,0.0,0,5,6,4,2,11,47.83,0,13,9,69.23,4,8,23,19,35,41.67,10,102,52,154,99.9,11,0,297,4,2,0,Luca Raimund,Fortuna Düsseldorf,1409371,2588
1,1,10.0,30,1,9.09,54,41,95,79.83,0,0.0,4,11,1,0,0,0,14,1,0,1,0,8,10,0,0,4,2,21,0,0,0.17,0.21,6,0,0.0,0,0,1,2,2,0,0,0,,12,41.38,0,0,0,24,4,3,0,3,297,1,0,0,0,0,0,0.0,0,0,0,0,65,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,1,16.67,0,1,1,100.0,3,5,6,10,12,36.36,11,73,46,119,66.6,3,0,223,10,2,0,Kacper Kościerski,VfL Bochum 1848,1926445,2542
4,0,0.0,67,2,40.0,106,55,161,63.14,64,52.03,59,23,2,0,0,0,18,2,6,7,0,21,22,0,0,17,4,112,0,0,1.02,3.33,24,0,4.0,0,1,3,19,17,2,1,0,,43,44.79,0,0,1,94,1,11,0,9,1089,7,2,0,0,0,0,0.0,0,0,0,1,172,3,0,6.66,0,1,0,0,0,0,0,0,1089.0,0.0,0,21,4,9,9,8,40.0,0,14,7,50.0,11,8,20,7,107,48.86,5,183,72,255,146.5,25,0,477,23,1,0,Lars Lokotsch,Preußen Münster,886068,2590
4,0,0.0,19,24,48.98,81,322,403,87.42,17,40.48,25,16,0,0,0,0,29,0,0,1,2,78,16,0,0,2,6,39,0,1,0.05,0.14,7,0,0.0,18,0,0,16,14,2,0,0,,19,57.58,0,0,0,58,13,1,0,11,966,0,11,0,0,0,0,0.0,0,0,0,0,66,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,0,2,66.67,0,7,6,85.71,1,14,3,0,36,48.0,49,114,347,461,106.5,3,0,616,10,1,0,Andi Hoti,Eintracht Braunschweig,1000541,2557
9,3,33.33,200,12,50.0,334,155,489,83.73,9,45.0,11,26,4,0,0,0,50,6,4,5,1,7,25,0,0,14,6,62,0,1,3.07,1.78,21,0,6.67,0,1,5,21,18,3,1,0,,53,50.96,0,0,1,95,8,27,0,10,1135,3,0,0,0,0,0,0.0,0,0,0,0,142,9,0,6.66,1,1,0,0,0,0,0,0,1135.0,0.0,0,12,3,5,5,12,54.55,0,34,19,55.88,27,19,22,9,62,50.0,24,407,177,584,166.4,15,1,768,7,2,1,Waniss Taibi,Hannover 96,1002623,2541
41,17,19.77,114,35,35.0,247,309,556,77.12,21,50.0,21,18,3,0,0,0,78,2,0,1,5,47,18,0,0,7,13,64,1,1,2.16,0.38,16,0,0.0,0,0,3,20,18,2,0,0,,60,58.25,0,0,0,165,12,21,0,17,1488,1,2,0,0,0,0,0.0,0,0,0,0,286,6,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,4,5,5,3,21,70.0,0,34,24,70.59,21,80,30,86,81,55.86,100,341,380,721,119.8,9,0,1159,5,3,0,Jonas Sterner,SG Dynamo Dresden,1033202,2595
4,2,28.57,18,3,50.0,38,14,52,74.29,3,37.5,5,9,0,0,0,0,11,0,3,5,0,2,8,0,0,5,5,24,0,0,0.34,2.06,4,0,10.0,0,1,1,3,3,0,1,0,,16,45.71,0,0,0,18,0,2,1,4,339,5,1,0,0,0,0,0.0,0,0,0,0,46,3,0,6.65,0,0,0,0,0,0,0,0,339.0,0.0,0,6,4,3,2,2,28.57,0,4,2,50.0,2,6,7,7,19,44.19,6,52,18,70,53.2,10,0,138,10,0,0,Lucas Copado,SC Paderborn 07,1141131,2561
2,1,100.0,7,5,50.0,13,21,34,75.56,2,50.0,2,8,0,0,0,0,7,0,0,0,0,14,6,0,0,0,0,5,0,0,0.05,0.49,3,0,50.0,0,1,1,6,5,1,1,0,,2,40.0,1,0,0,11,1,1,0,1,120,0,2,0,0,0,0,0.0,0,0,0,0,13,0,0,6.65,0,0,0,0,0,0,0,0,120.0,0.0,0,1,1,1,1,0,0.0,0,2,0,0.0,1,4,0,1,4,44.44,10,20,25,45,39.9,2,0,75,0,1,0,Jordy de Wijs,Fortuna Düsseldorf,359032,2588
0,1,25.0,2,0,0.0,4,5,9,75.0,2,50.0,2,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,2,0,0,0.03,,0,0,0.0,0,0,0,1,1,0,0,0,,1,100.0,0,0,0,3,0,1,0,0,31,0,1,0,0,0,0,0.0,0,0,0,0,7,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,1,0,0,4,3,60.0,1,7,5,12,13.3,0,0,24,0,0,0,Taylan Bulut,FC Schalke 04,1418644,2530
9,5,41.67,57,9,30.0,113,140,253,82.95,6,37.5,10,21,0,0,0,0,34,0,0,2,0,21,14,0,0,5,6,38,1,1,0.54,0.09,15,0,0.0,1,0,0,12,9,3,0,0,,32,53.33,0,0,0,52,14,4,0,9,683,0,4,0,0,0,0,0.0,0,0,0,0,77,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,0,1,2,50.0,0,22,14,63.64,4,19,4,12,38,50.0,30,148,157,305,93.1,3,0,481,8,0,0,Fabian Holland,Darmstadt 98,39718,2576
8,0,0.0,30,6,50.0,59,98,157,85.79,7,53.85,6,8,0,0,0,0,13,1,0,0,0,8,8,0,0,3,3,20,1,3,0.25,0.04,6,0,0.0,0,0,0,8,7,1,0,0,,12,46.15,0,0,0,26,3,1,0,5,372,0,2,0,0,0,0,0.0,0,0,0,0,36,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,33.33,0,9,8,88.89,1,15,3,1,19,48.72,12,77,106,183,53.2,1,0,229,2,3,0,Hyeok-kyu Kwon,Karlsruher SC,1025895,2553
0,0,0.0,3,1,25.0,5,6,11,57.89,1,14.29,6,5,0,0,0,0,1,0,0,0,0,3,4,0,0,1,0,8,0,0,0.02,0.03,1,0,0.0,0,0,0,1,1,0,0,0,,1,33.33,0,0,1,8,0,0,0,0,60,1,0,0,0,0,0,0.0,0,0,0,0,14,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,1,1,100.0,0,3,1,3,2,20.0,4,9,10,19,26.6,1,0,31,0,0,0,Raul Marița,SpVgg Greuther Fürth,1991619,2551
0,0,0.0,0,0,0.0,4,4,8,66.67,0,0.0,2,2,0,0,0,0,5,0,0,1,0,3,2,0,0,1,0,6,0,0,0.0,0.02,3,0,0.0,0,0,0,0,0,0,0,0,,3,42.86,0,0,0,4,1,0,0,0,27,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,2,1,50.0,0,2,0,0,3,33.33,0,6,6,12,13.3,1,0,21,1,0,0,Mehmet Avlayici,SpVgg Greuther Fürth,1831055,2551
18,2,20.0,51,20,37.04,102,163,265,73.41,1,16.67,5,13,1,0,0,0,31,3,1,4,0,14,13,0,0,4,10,33,1,0,0.94,0.39,9,0,0.0,0,0,1,15,14,1,0,0,,36,56.25,0,0,0,96,7,6,0,9,831,0,6,0,0,0,0,0.0,0,0,0,1,154,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,4,0,7,58.33,0,21,14,66.67,6,45,12,10,37,52.86,54,173,188,361,86.4,8,0,583,8,1,0,Tim Drexler,1. FC Nürnberg,1152499,2523
7,9,42.86,58,8,33.33,109,96,205,77.65,13,61.9,8,13,1,0,0,0,33,3,1,1,0,8,13,0,0,1,1,25,0,1,0.9,0.34,8,0,0.0,0,0,1,8,8,0,0,0,,22,56.41,0,0,0,59,7,6,0,6,581,1,4,0,0,0,0,0.0,0,0,0,0,98,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,2,3,6,46.15,0,13,8,61.54,6,17,13,21,35,58.33,24,156,108,264,86.4,6,0,432,3,1,0,Valgeir Lunddal Fridriksson,Fortuna Düsseldorf,933117,2588
6,0,0.0,41,5,55.56,106,77,183,87.14,6,50.0,6,12,0,0,0,0,17,0,0,0,0,9,11,0,0,2,4,26,0,0,0.19,0.33,12,0,50.0,0,1,1,9,7,2,1,0,,13,39.39,1,0,0,27,4,3,0,5,440,0,1,0,0,0,0,0.0,0,0,0,0,33,1,0,6.65,0,0,0,0,0,0,0,0,440.0,0.0,0,2,0,1,1,0,0.0,0,12,8,66.67,3,11,2,0,19,42.22,9,120,90,210,73.1,2,0,260,1,2,0,Doni Arifi,SpVgg Greuther Fürth,930660,2551
6,0,0.0,50,7,46.67,87,75,162,79.02,4,40.0,6,11,0,0,0,0,12,0,0,0,0,4,11,0,0,4,7,31,0,0,0.1,0.19,15,0,0.0,0,0,0,11,11,0,0,0,,33,56.9,0,0,0,43,6,0,0,4,438,0,4,0,0,0,0,0.0,0,0,0,1,65,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,5,83.33,0,18,13,72.22,0,14,6,3,37,54.41,15,113,92,205,73.1,2,0,299,10,4,0,Meiko Wäschenbach,Karlsruher SC,1146247,2553
7,11,28.21,97,7,25.93,164,134,298,77.2,12,37.5,20,28,1,0,0,0,48,2,0,4,1,32,28,0,0,14,9,73,1,0,2.02,1.08,16,0,7.69,0,1,2,38,36,2,1,0,,74,58.27,0,0,0,88,13,15,0,14,1460,0,5,0,0,0,0,0.0,0,0,0,1,189,2,0,6.64,0,1,0,0,0,0,0,0,1460.0,0.0,0,5,8,6,3,11,42.31,0,29,18,62.07,15,19,26,39,86,54.09,27,224,162,386,186.0,13,0,743,34,2,0,Rafael Pinto Pedrosa,Karlsruher SC,1607321,2553
0,0,0.0,27,0,0.0,40,40,80,64.0,19,38.0,31,28,4,0,0,0,12,1,3,0,0,5,26,0,0,2,2,47,0,0,0.65,2.77,17,0,25.0,0,3,7,5,5,0,3,0,,10,38.46,0,0,0,45,1,8,0,7,655,6,1,0,0,0,0,0.0,0,0,0,0,64,1,0,6.64,0,3,0,0,0,0,0,0,218.33,0.0,0,11,1,4,8,1,33.33,0,3,1,33.33,8,3,3,1,29,38.16,3,78,47,125,172.7,12,0,189,6,1,0,Luca Schnellbacher,SV 07 Elversberg,254133,2598
13,1,25.0,63,33,53.23,156,214,370,86.65,5,25.0,15,12,0,0,0,0,21,1,1,1,1,31,12,0,0,2,2,28,1,1,0.17,0.24,6,0,0.0,8,0,0,16,12,4,0,0,,17,56.67,0,0,0,57,8,3,0,6,590,0,7,0,0,0,0,0.0,0,0,0,0,75,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,2,40.0,0,10,7,70.0,3,31,5,4,22,44.0,62,191,236,427,79.7,2,0,553,5,4,0,Max Geschwill,1. FC Magdeburg,963073,2591
3,1,33.33,9,4,40.0,15,16,31,67.39,1,33.33,2,5,0,0,0,0,5,0,0,0,0,6,5,0,0,1,2,6,0,0,0.04,,0,0,0.0,0,0,0,2,1,1,0,0,,4,50.0,0,0,0,15,1,1,0,1,124,0,1,0,0,0,0,0.0,0,0,0,0,25,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,2,1,50.0,1,3,2,3,5,45.45,10,27,19,46,33.2,0,0,87,1,0,0,Mikkel Rakneberg,VfL Bochum 1848,1121305,2542
0,1,9.09,32,1,25.0,68,32,100,90.91,2,40.0,3,5,0,0,0,0,10,0,1,0,1,5,5,0,0,3,4,16,0,0,0.07,0.42,5,0,0.0,0,0,0,5,5,0,0,0,,15,53.57,0,0,0,10,4,1,0,2,226,0,0,0,0,0,0,0.0,0,0,0,0,33,2,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,5,71.43,0,5,2,40.0,1,1,7,11,17,51.52,4,76,34,110,33.2,2,0,179,6,1,0,Tim Rossmann,Fortuna Düsseldorf,1168680,2588
9,6,26.09,83,10,45.45,120,38,158,69.3,6,35.29,11,13,0,0,0,0,36,2,3,9,0,5,13,0,0,17,6,75,0,0,2.28,2.63,31,0,8.0,0,2,2,13,11,2,2,0,,29,31.18,0,0,0,70,5,14,2,11,871,4,0,0,0,0,0,0.0,0,0,0,1,145,5,0,6.64,0,0,0,0,0,0,0,0,435.5,0.0,1,18,7,10,6,9,45.0,0,10,6,60.0,14,21,20,23,35,31.82,22,177,51,228,86.3,25,1,399,11,2,0,Immanuel Pherai,SV 07 Elversberg,989203,2598
