accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
30,0,0.0,34,42,41.58,246,988,1234,90.6,55,52.38,50,32,0,0,0,0,117,0,0,1,10,176,32,0,0,2,7,80,1,1,0.26,0.63,22,0,7.69,5,1,1,38,33,5,1,0,,56,65.12,0,0,0,128,31,4,0,31,2719,1,25,0,0,0,1,0.0,0,0,0,0,153,1,0,6.84,0,1,0,0,0,0,0,0,2719.0,0.0,0,12,1,7,5,3,60.0,0,47,30,63.83,4,54,5,3,111,58.12,101,325,1037,1362,219.0,13,0,1761,7,4,0,Ousmane Camara,Angers,1049538,1684
10,14,23.33,104,14,40.0,163,100,263,75.79,4,66.67,2,17,4,0,1,0,65,7,1,6,0,4,17,0,0,21,15,94,0,0,1.99,1.5,24,0,5.26,0,1,5,16,15,1,1,0,,82,47.13,0,0,2,84,3,28,0,13,1028,6,0,0,0,1,0,0.0,0,0,0,1,231,6,0,6.84,0,1,0,0,0,0,0,0,1028.0,0.0,2,7,12,9,4,25,42.37,0,25,17,68.0,28,25,59,60,86,47.78,35,226,121,347,116.3,19,0,661,32,2,0,Sofiane Boufal,Le Havre,257205,1662
36,24,32.0,191,43,50.0,349,311,660,80.19,15,48.39,16,27,1,0,0,0,141,4,0,6,5,21,27,0,0,22,48,135,0,3,1.89,0.93,30,0,0.0,0,0,1,33,30,3,0,0,,135,53.15,0,0,0,163,27,33,0,23,2175,0,3,0,0,0,0,0.0,0,0,0,0,303,14,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,8,13,8,7,10,34.48,0,79,50,63.29,33,80,29,75,150,52.63,86,466,357,823,184.7,21,0,1293,48,4,0,Johann Lepenant,Nantes,963299,1647
95,19,23.17,370,72,56.25,790,734,1524,89.33,2,28.57,5,26,3,0,0,0,99,12,1,5,4,10,26,0,0,14,15,72,1,1,4.48,1.35,26,0,0.0,0,0,3,36,33,3,0,0,,40,37.38,0,0,0,182,11,43,0,22,1960,5,3,0,0,0,0,0.0,0,0,0,0,306,12,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,6,7,2,6,9,36.0,0,23,17,73.91,43,161,25,82,42,36.84,128,931,775,1706,177.8,13,0,1980,8,11,0,Maxime López,Paris FC,352802,6070
9,13,38.24,84,6,50.0,143,53,196,82.7,0,0.0,3,18,1,0,0,0,24,2,2,4,0,1,16,0,0,9,9,42,0,0,1.58,1.51,7,0,21.43,0,3,4,10,9,1,3,0,,29,42.65,0,0,0,41,3,15,3,4,568,1,0,0,0,0,0,0.0,0,0,0,0,100,2,0,6.84,0,0,0,0,0,0,0,0,189.33,0.0,1,12,2,3,7,6,30.0,0,14,7,50.0,15,23,20,34,29,40.85,12,179,58,237,109.4,14,0,380,9,1,0,Ethan Mbappé,Lille,1402698,1643
7,14,17.28,181,11,61.11,325,215,540,86.26,7,36.84,12,28,2,0,0,0,57,2,2,2,2,42,28,0,0,4,15,52,0,0,1.74,1.74,9,0,11.76,0,2,4,26,24,2,2,0,,58,59.18,1,0,0,86,17,13,0,22,1898,0,2,0,0,0,0,0.0,0,0,0,0,204,7,0,6.84,0,1,0,0,0,0,0,0,949.0,0.0,0,13,4,8,7,11,47.83,0,40,26,65.0,13,12,23,81,65,55.56,18,379,247,626,191.4,17,0,1007,7,0,0,Théo Le Bris,Lorient,1131540,1656
14,5,29.41,175,14,50.0,294,174,468,82.83,12,40.0,18,31,2,0,0,0,69,1,0,10,0,23,31,0,0,19,9,75,0,1,1.77,3.11,12,0,10.53,0,4,6,26,25,1,3,1,,87,60.42,0,0,2,97,9,25,3,23,1813,0,1,1,0,0,0,0.0,0,0,0,0,186,10,0,6.84,0,1,0,0,0,0,0,0,453.25,0.0,0,20,18,14,14,24,58.54,0,28,15,53.57,25,25,41,17,99,56.9,28,367,198,565,211.9,38,1,869,35,2,0,Jean Victor Makengo,Lorient,802138,1656
9,1,8.33,157,21,52.5,484,552,1036,93.25,15,51.72,14,24,1,0,0,0,101,1,3,6,3,64,24,0,1,11,12,69,0,2,0.91,1.71,26,0,11.11,3,2,3,32,29,3,2,0,,53,49.07,1,0,1,75,40,6,0,23,2033,0,15,1,0,0,0,0.0,0,0,0,0,131,3,0,6.83,1,1,0,0,0,0,0,0,1016.5,0.0,0,13,5,9,3,8,53.33,0,38,25,65.79,6,17,15,12,68,49.64,40,535,576,1111,164.0,18,2,1412,7,4,0,Denis Zakaria,AS Monaco,770677,1653
21,27,28.42,213,22,55.0,360,178,538,83.02,6,27.27,16,32,4,0,0,0,83,11,2,17,1,8,32,0,0,27,20,113,0,1,5.64,5.1,24,0,10.64,0,5,9,30,25,5,5,0,,75,43.6,0,0,1,110,17,48,5,15,1548,5,2,0,0,2,0,100.0,0,2,0,0,271,15,0,6.83,0,0,0,0,0,0,0,0,309.6,0.0,1,25,22,16,14,27,50.94,0,21,11,52.38,48,41,53,95,81,41.75,40,443,205,648,218.6,47,2,1047,27,0,0,Ludovic Blas,Stade Rennais,806076,1658
24,3,30.0,142,23,56.1,302,319,621,87.59,9,69.23,4,21,0,0,0,0,74,0,0,4,3,12,20,0,0,12,7,59,0,1,0.78,2.13,19,0,13.33,0,2,2,21,20,1,2,0,,51,48.11,0,0,0,88,16,9,0,12,1096,1,3,0,0,2,0,100.0,0,2,0,0,143,8,0,6.83,0,2,0,0,0,0,0,0,548.0,0.0,0,4,11,5,6,15,45.45,0,24,17,70.83,9,37,33,10,60,50.42,41,364,345,709,136.6,15,0,916,12,2,0,Himad Abdelli,Olympique de Marseille,945830,1641
3,4,21.05,67,1,25.0,101,47,148,82.68,0,0.0,0,12,1,0,0,0,25,3,1,3,0,1,10,0,0,12,6,45,0,1,1.34,0.82,9,0,0.0,0,0,1,9,8,1,0,0,,52,53.61,0,0,0,31,2,8,0,6,514,1,0,0,0,0,0,0.0,0,0,0,1,96,3,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,4,1,10,34.48,0,23,10,43.48,8,8,29,19,52,53.61,4,128,51,179,68.3,8,1,336,19,0,0,Gessime Yassine,RC Strasbourg,1638338,1659
36,6,25.0,224,50,32.05,530,823,1353,85.96,38,61.29,24,27,1,0,0,0,126,3,1,2,7,78,27,0,0,11,2,71,1,1,1.14,0.78,27,0,0.0,9,0,1,35,29,6,0,0,,57,54.81,0,0,0,221,38,13,0,25,2252,0,23,0,0,0,0,0.0,0,0,0,0,305,3,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,6,4,6,2,7,46.67,0,30,12,40.0,13,99,15,24,95,57.23,156,674,900,1574,184.4,10,1,1968,21,2,0,Lilian Brassier,Stade Rennais,988907,1658
45,3,18.75,184,50,53.76,429,509,938,85.98,25,55.56,20,29,0,0,0,0,118,3,3,4,11,54,29,0,0,15,13,77,1,1,1.25,2.26,21,0,3.85,9,1,1,21,15,6,1,0,,57,50.0,0,0,1,153,14,13,1,22,1960,3,13,0,0,0,0,0.0,0,0,0,0,221,7,0,6.83,0,0,0,0,0,0,0,0,1960.0,0.0,0,14,12,14,8,9,50.0,0,29,22,75.86,13,84,18,16,82,51.57,93,532,559,1091,198.0,26,0,1398,19,2,0,Tanner Tessmann,Olympique Lyonnais,1022084,1649
48,19,29.69,285,48,58.54,519,327,846,84.52,14,36.84,24,26,2,0,0,0,62,5,2,7,10,40,26,0,1,11,14,84,0,1,3.31,1.56,23,0,17.65,0,3,5,25,21,4,2,1,,49,44.95,0,0,0,155,7,23,1,25,2164,1,4,0,2,0,0,0.0,0,0,0,0,262,3,0,6.83,1,2,0,0,0,0,0,0,721.33,0.0,0,15,2,3,7,9,40.91,0,34,23,67.65,21,78,22,64,63,42.86,82,625,376,1001,177.5,17,1,1399,6,4,0,Abner Vinícius,Olympique Lyonnais,973838,1649
22,2,40.0,89,29,63.04,230,257,487,86.96,15,57.69,11,15,0,0,0,0,90,0,0,3,2,16,15,0,0,11,13,65,0,3,0.37,0.22,24,0,0.0,0,0,0,18,17,1,0,0,,69,56.1,0,0,0,73,14,6,0,14,1275,2,11,0,0,0,3,0.0,0,0,0,0,114,3,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,4,2,8,50.0,0,26,14,53.85,6,41,16,5,84,56.38,46,278,282,560,102.4,9,0,781,35,5,0,Lucas Gourna-Douath,Le Havre,1012657,1662
21,9,15.79,95,10,45.45,149,123,272,78.84,3,21.43,11,16,3,0,0,0,35,5,0,3,0,4,16,0,0,8,4,41,0,0,1.95,0.68,13,0,8.33,0,1,4,12,12,0,1,0,,38,55.88,0,0,0,73,3,20,1,10,786,4,3,0,1,0,0,0.0,0,0,0,0,148,5,0,6.83,0,0,0,0,0,0,0,0,786.0,0.0,3,4,8,4,5,3,33.33,0,23,9,39.13,19,35,9,57,41,50.0,22,203,142,345,109.2,12,0,508,12,2,0,Sebastian Szymański,Stade Rennais,847983,1658
43,1,7.14,172,40,51.28,460,493,953,91.37,10,50.0,10,17,1,0,0,0,76,2,1,0,3,54,17,0,0,3,10,48,0,1,0.72,0.3,24,0,0.0,11,0,1,23,23,0,0,0,,33,46.48,0,0,0,90,23,7,0,16,1376,0,13,1,0,0,1,0.0,0,0,0,0,135,2,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,1,4,57.14,0,19,16,84.21,7,81,7,14,43,47.25,78,522,521,1043,116.0,4,0,1294,10,7,0,Facundo Medina,Olympique de Marseille,860307,1641
26,11,26.19,85,33,37.08,191,286,477,76.32,44,66.67,22,25,0,0,0,0,60,0,2,7,3,77,25,0,0,9,14,84,0,1,0.56,1.38,26,0,6.67,0,1,1,28,25,3,1,0,,90,59.21,0,0,0,148,34,6,0,20,1784,1,14,0,0,0,0,0.0,0,0,0,0,262,4,0,6.82,0,1,0,0,0,0,0,0,1784.0,0.0,0,10,5,3,5,3,14.29,0,57,33,57.89,6,61,21,42,134,61.47,89,296,329,625,170.5,15,1,1113,32,5,0,Marvin Senaya,Auxerre,1087805,1646
0,0,0.0,4,0,0.0,5,1,6,46.15,5,50.0,5,5,0,0,0,0,3,0,0,1,0,0,5,0,0,1,0,12,0,0,0.02,0.13,5,0,25.0,0,1,1,0,0,0,1,0,,5,41.67,0,0,0,7,1,0,1,0,99,0,0,0,0,0,0,0.0,0,0,0,1,21,2,0,6.82,0,0,0,0,0,0,0,0,99.0,0.0,0,3,1,0,3,2,66.67,0,0,0,0.0,0,0,3,2,10,45.45,0,10,3,13,34.1,4,0,41,3,0,0,Noam Obougou,Le Havre,1895833,1662
44,49,24.62,292,33,45.83,495,274,769,74.95,30,48.39,32,32,3,1,0,1,160,11,4,7,4,23,32,0,1,38,38,191,0,2,6.21,8.15,28,0,27.27,0,9,12,44,39,5,9,0,,131,45.17,0,0,0,257,30,57,8,32,2643,5,1,0,0,8,0,75.0,0,6,0,0,591,27,0,6.82,1,1,0,0,0,0,0,0,293.67,0.0,3,18,15,13,13,29,33.72,0,59,37,62.71,57,98,86,199,161,45.74,72,697,329,1026,218.2,33,2,1732,43,2,0,Romain Del Castillo,Stade Brestois,825681,1715
12,0,0.0,26,13,68.42,206,932,1138,96.36,28,75.68,9,25,0,0,0,0,59,0,1,0,3,73,25,0,0,1,1,26,0,0,0.1,0.51,13,0,25.0,33,1,1,21,18,3,1,0,,17,50.0,0,0,0,43,17,0,1,13,1375,0,9,0,0,0,0,0.0,0,0,0,0,53,0,0,6.82,0,0,0,0,0,0,0,0,1375.0,0.0,0,4,0,1,3,0,0.0,0,7,4,57.14,0,17,2,0,45,63.38,19,231,950,1181,170.4,4,0,1338,10,4,0,Andrew Omobamidele,RC Strasbourg,983066,1659
22,18,18.18,124,24,40.0,262,221,483,73.85,30,56.6,23,32,4,0,0,0,83,8,0,7,2,46,32,0,0,19,17,107,0,0,2.74,0.91,27,0,11.76,0,2,6,31,29,2,1,1,,86,50.59,0,0,0,171,15,22,0,21,1976,1,4,0,0,0,0,0.0,0,0,0,0,359,7,0,6.82,0,2,0,0,0,0,0,0,988.0,0.0,1,8,9,4,6,17,42.5,0,52,32,61.54,22,46,40,99,116,52.02,60,368,286,654,218.1,17,1,1119,17,3,0,Lilian Raolisoa,Angers,1462778,1684
81,10,41.67,124,103,42.74,394,1279,1673,86.59,37,62.71,22,34,2,0,0,0,136,3,0,2,10,177,34,0,0,9,21,80,0,3,1.36,0.54,22,0,0.0,79,0,2,48,43,5,0,0,,79,57.66,0,0,0,259,48,9,0,34,3060,2,16,0,1,0,1,0.0,0,0,0,0,327,2,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,1,7,3,7,1,10,62.5,0,51,29,56.86,8,173,16,24,116,59.18,241,556,1376,1932,231.7,10,2,2458,19,2,0,Jordan Lefort,Angers,363042,1684
7,10,24.39,56,6,40.0,103,98,201,79.76,7,38.89,11,16,2,0,0,0,39,5,0,2,1,18,15,0,0,7,12,57,0,0,2.75,0.85,13,0,14.29,0,1,3,9,8,1,1,0,,35,43.21,0,0,0,51,11,10,0,8,749,2,1,0,0,0,0,0.0,0,0,0,0,127,6,0,6.81,0,1,0,0,0,0,0,0,749.0,0.0,0,6,1,1,4,10,40.0,0,12,9,75.0,10,16,25,41,42,42.42,15,140,112,252,102.2,7,0,476,14,3,0,Panos Katseris,Lorient,1402217,1656
47,1,12.5,137,67,40.85,454,766,1220,85.67,56,56.57,43,28,1,0,0,0,78,0,1,1,4,121,28,0,2,9,13,107,0,4,0.81,0.43,42,0,11.11,1,1,2,34,33,1,1,0,,85,57.05,1,0,0,204,38,10,0,28,2333,0,15,0,0,0,1,0.0,0,0,0,0,251,1,0,6.81,2,0,0,0,0,0,0,0,2333.0,0.0,0,8,1,3,5,4,44.44,0,41,21,51.22,10,107,9,8,141,56.85,164,594,830,1424,190.7,9,2,1853,41,4,0,Arouna Sangante,Le Havre,1035988,1662
38,15,24.19,242,61,40.94,464,445,909,82.34,12,41.38,17,30,2,0,0,0,128,3,0,0,6,72,30,0,0,19,23,109,0,2,1.54,0.0,37,0,0.0,0,0,2,28,26,2,0,0,,101,52.33,0,0,1,195,28,17,0,26,2333,1,4,0,0,0,0,0.0,0,0,0,0,348,6,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,16,55.17,0,51,38,74.51,17,98,29,62,113,50.9,149,598,506,1104,204.3,1,0,1745,34,8,0,Gideon Mensah,Auxerre,844942,1646
38,7,28.0,199,49,44.95,438,506,944,84.21,13,54.17,11,33,1,0,0,0,163,2,0,9,8,55,33,0,0,14,33,94,2,4,1.9,0.73,31,0,4.55,0,1,2,47,39,8,0,1,,120,59.11,0,0,0,177,45,18,0,31,2697,0,3,0,1,0,0,0.0,0,0,0,0,261,12,0,6.81,0,1,0,0,0,0,0,0,2697.0,0.0,0,3,19,8,5,17,62.96,0,70,42,60.0,17,83,27,25,133,58.59,109,561,560,1121,224.7,22,1,1537,33,5,0,Hugo Magnetti,Stade Brestois,861324,1715
7,1,16.67,112,8,66.67,191,141,332,83.84,5,29.41,12,23,1,0,0,0,52,6,4,10,0,7,23,0,0,17,13,67,0,0,1.25,3.09,13,0,12.0,0,3,4,11,11,0,3,0,,53,49.07,1,0,0,64,4,14,1,13,1102,3,1,0,0,0,0,0.0,0,0,0,0,128,8,0,6.81,0,1,0,0,0,0,0,0,367.33,0.0,0,19,6,9,6,18,52.94,0,17,13,76.47,14,10,34,6,58,46.4,12,234,162,396,156.6,25,1,585,18,2,0,Jonathan Ikoné,Paris FC,802142,6070
25,6,31.58,138,22,40.74,294,292,586,83.83,13,54.17,11,25,2,0,0,0,97,3,3,5,1,24,25,0,0,22,14,82,0,2,1.98,1.59,19,0,4.76,0,1,3,33,30,3,1,0,,82,53.59,0,0,0,113,17,17,0,18,1694,2,9,0,0,0,0,0.0,0,0,0,0,202,8,0,6.81,0,1,0,0,0,0,0,0,1694.0,0.0,0,8,13,7,9,15,48.39,0,27,17,62.96,17,56,31,19,95,53.67,54,380,319,699,170.2,21,1,993,40,6,0,Hicham Boudaoui,Nice,985923,1661
39,1,5.0,117,53,41.73,369,655,1024,85.12,64,64.65,35,25,0,0,0,0,112,0,5,5,4,120,25,0,0,7,21,99,2,3,0.46,2.21,30,0,5.88,2,1,1,38,32,6,0,1,,82,56.16,0,0,0,179,18,1,0,24,2098,1,18,0,0,0,1,0.0,0,0,0,0,259,2,0,6.81,0,1,0,0,0,0,0,0,2098.0,0.0,0,10,7,5,7,6,37.5,0,54,35,64.81,1,97,16,20,146,59.59,127,482,721,1203,170.2,17,1,1653,23,5,0,Antoine Mendy,Nice,1120615,1661
1,0,0.0,54,4,40.0,89,81,170,71.43,32,50.0,32,15,1,0,0,0,35,0,4,3,3,25,15,0,0,9,7,68,0,2,0.75,3.66,12,0,21.05,0,4,5,10,10,0,4,0,,26,41.94,0,0,0,68,3,7,1,11,991,1,2,0,0,0,1,0.0,0,0,0,1,105,4,0,6.81,0,2,0,0,0,0,0,0,247.75,0.0,0,16,3,7,9,5,38.46,0,13,7,53.85,7,7,13,0,58,46.03,10,143,95,238,102.1,19,0,388,9,0,0,Marshall Munetsi,Paris FC,894733,6070
4,11,36.67,48,7,53.85,92,59,151,75.88,10,47.62,11,15,0,0,0,0,25,1,0,2,1,32,15,0,0,3,8,43,0,1,0.94,1.35,13,0,37.5,0,3,3,13,13,0,3,0,,43,57.33,0,0,0,48,23,4,1,9,765,1,2,0,0,0,0,0.0,0,0,0,0,116,4,0,6.81,0,2,0,0,0,0,0,0,255.0,0.0,0,5,3,3,3,4,26.67,0,31,17,54.84,4,14,15,30,53,55.21,13,124,75,199,102.1,8,0,451,8,4,0,Fabien Centonze,Nantes,802034,1647
14,4,20.0,164,27,64.29,315,244,559,82.45,11,28.95,27,24,4,0,0,0,113,11,4,16,1,6,24,0,0,32,26,149,1,0,2.79,4.78,29,0,11.63,0,5,9,25,22,3,5,0,,99,44.8,2,0,2,119,20,27,0,22,1765,2,0,0,0,0,0,0.0,0,0,0,0,278,27,0,6.8,0,3,0,0,0,0,0,0,353.0,0.0,0,28,15,13,14,17,30.36,0,61,31,50.82,27,32,56,20,110,42.47,42,407,271,678,163.3,43,1,1091,21,6,0,Kamory Doumbia,Stade Brestois,1156353,1715
21,8,28.57,252,21,70.0,448,236,684,89.18,8,34.78,15,26,4,0,0,0,82,7,6,6,4,5,26,0,0,26,9,100,0,0,3.08,4.09,26,0,11.43,0,4,8,15,12,3,4,0,,84,49.7,1,0,3,83,11,39,2,21,1681,1,1,0,0,0,0,0.0,0,0,0,0,214,17,0,6.8,0,1,0,0,0,0,0,0,420.25,0.0,0,21,14,18,11,16,39.02,0,48,29,60.42,39,30,41,28,92,47.92,30,514,253,767,176.9,35,2,1132,20,3,0,Senny Mayulu,Paris Saint-Germain,1473491,1644
1,0,0.0,64,6,75.0,119,80,199,87.28,1,12.5,7,11,0,0,0,0,33,0,0,2,3,3,10,0,0,11,9,40,0,1,0.3,1.05,6,0,40.0,0,2,2,7,5,2,2,0,,32,49.23,0,0,0,29,2,3,1,5,547,1,0,0,0,0,0,0.0,0,0,0,0,74,1,0,6.8,0,1,0,0,0,0,0,0,273.5,0.0,0,4,1,1,2,14,60.87,0,11,7,63.64,3,3,23,5,33,45.21,8,144,84,228,68.0,5,1,328,7,0,0,Noah Nartey,Olympique Lyonnais,1195782,1649
7,0,0.0,21,13,43.33,88,275,363,89.63,32,71.11,13,10,0,0,0,0,27,0,0,3,2,56,10,0,0,0,4,24,0,0,0.17,1.03,8,0,14.29,3,1,1,15,15,0,1,0,,21,65.63,1,0,0,42,8,2,0,9,862,0,5,0,0,0,0,0.0,0,0,0,0,46,0,0,6.8,0,0,0,0,0,0,0,0,862.0,0.0,0,7,0,2,2,2,100.0,0,14,6,42.86,2,11,2,0,53,68.83,30,114,291,405,68.0,7,1,523,5,2,0,Francisco Sierralta,Auxerre,805096,1646
14,0,0.0,63,10,58.82,135,96,231,79.11,15,53.57,13,12,2,0,0,0,54,4,3,0,2,3,12,0,0,14,10,57,0,1,0.67,1.01,13,0,0.0,0,0,2,10,9,1,0,0,,59,57.28,0,0,1,61,14,12,0,11,924,0,3,0,0,0,0,0.0,0,0,0,0,104,7,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,7,4,5,6,6,46.15,0,28,15,53.57,12,20,13,2,74,56.49,17,178,114,292,81.6,11,0,457,27,2,0,Mohamed Kaba,Nantes,1127590,1647
0,0,0.0,3,1,100.0,7,8,15,78.95,0,0.0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,28,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,10,9,19,6.8,0,0,21,0,0,0,Isaak Touré,Lorient,1012650,1656
0,0,0.0,0,0,0.0,2,24,26,86.67,1,100.0,0,1,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,1,0,1,0.0,,1,0,0.0,1,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,3,0,0,0,45,0,1,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,1,2,28,30,6.8,0,0,39,0,0,0,Sékou Doucouré,Nantes,1415436,1647
0,0,0.0,0,0,0.0,2,10,12,85.71,0,0.0,1,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,1,1,0,0,0,,2,100.0,0,0,0,2,1,0,0,0,57,0,2,0,0,0,0,0.0,0,0,0,0,2,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,2,66.67,0,3,11,14,6.8,0,0,24,2,0,0,Derek Cornelius,Olympique de Marseille,801411,1641
47,1,20.0,158,75,47.47,345,626,971,84.66,35,63.64,20,30,0,0,0,0,90,1,1,2,7,116,30,0,0,2,14,65,0,0,1.15,1.04,28,0,0.0,3,0,0,38,38,0,0,0,,64,58.72,0,0,0,176,37,10,0,29,2625,1,7,1,0,0,0,0.0,0,0,0,0,202,5,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,8,9,9,6,2,50.0,0,42,22,52.38,10,93,4,5,99,60.37,158,488,659,1147,204.0,17,0,1485,20,6,0,Ayumu Seko,Le Havre,873221,1662
5,0,0.0,40,12,80.0,81,99,180,93.75,4,40.0,6,11,0,0,0,0,14,0,0,1,0,8,9,0,0,4,3,14,0,1,0.14,0.44,2,0,0.0,1,0,0,4,2,2,0,0,,14,63.64,0,0,0,12,5,1,0,3,307,0,1,0,0,0,0,0.0,0,0,0,0,25,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,3,4,4,2,1,100.0,0,8,5,62.5,1,6,1,2,18,56.25,15,88,104,192,61.2,7,0,252,5,1,0,Mathys de Carvalho,Olympique Lyonnais,1545023,1649
46,1,14.29,63,43,50.0,165,245,410,82.0,5,38.46,8,19,0,0,0,0,50,1,0,1,0,24,16,0,0,7,13,41,0,3,0.77,0.34,14,0,0.0,1,0,0,26,23,3,0,0,,42,56.0,0,0,0,90,8,8,0,10,972,0,5,0,0,0,0,0.0,0,0,0,0,128,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,4,1,10,83.33,0,23,15,65.22,8,89,12,7,47,53.41,86,230,270,500,108.8,6,0,656,9,0,0,Benjamin Stambouli,Metz,105951,1651
0,0,0.0,5,0,0.0,11,4,15,93.75,0,0.0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0.01,0.09,0,0,0.0,0,0,0,0,0,0,0,0,,3,75.0,0,0,0,1,0,1,0,0,27,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,2,66.67,0,1,0,0.0,1,0,3,0,3,60.0,0,11,5,16,6.8,2,0,25,0,0,0,Pablo Rosario,Nice,804472,1661
19,2,12.5,207,32,45.07,556,667,1223,91.2,44,62.86,26,27,2,0,0,0,65,3,0,3,7,75,27,0,0,0,5,55,1,0,1.08,0.82,22,0,9.09,0,1,3,24,23,1,1,0,,42,59.15,1,0,0,118,25,11,0,22,1952,4,12,1,0,0,2,0.0,0,0,0,0,152,4,0,6.8,0,0,0,0,0,0,0,0,1952.0,0.0,0,10,1,5,3,0,0.0,0,28,10,35.71,11,51,2,16,86,60.99,71,631,710,1341,183.5,11,1,1606,15,6,0,Benjamin Pavard,Olympique de Marseille,787505,1641
39,1,7.69,199,51,60.71,430,403,833,84.48,36,61.02,23,26,2,0,0,0,103,2,0,2,2,45,25,0,0,10,21,95,0,1,0.9,0.21,35,0,0.0,0,0,2,33,29,4,0,0,,63,46.67,0,0,0,153,19,15,0,21,1785,0,11,0,0,0,1,0.0,0,0,0,0,220,8,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,1,8,50.0,0,47,29,61.7,15,73,16,13,99,51.03,84,543,443,986,169.9,5,0,1261,8,6,0,Charles Vanhoutte,Nice,928033,1661
2,0,0.0,31,1,50.0,65,81,146,76.44,28,50.0,28,22,1,0,0,1,29,2,10,5,0,14,22,0,0,21,3,73,0,0,0.18,8.81,15,0,21.74,0,10,11,15,14,1,10,0,,26,36.62,1,0,1,45,3,11,3,15,1220,9,1,0,0,2,0,50.0,0,1,0,0,106,3,0,6.8,0,6,0,0,0,0,0,0,122.0,0.0,1,38,8,17,24,6,37.5,0,7,2,28.57,11,2,16,2,54,42.52,2,94,97,191,149.5,46,1,372,13,3,0,Ahmadou Bamba Dieng,Lorient,1102503,1656
