accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
34,2,33.33,268,45,66.18,542,297,837,86.29,28,52.83,25,33,1,0,0,0,108,4,2,8,4,28,33,0,0,25,25,127,0,1,2.38,1.72,32,0,2.94,0,1,2,34,31,3,1,0,,137,57.32,0,0,1,133,14,21,0,22,2137,2,,0,0,0,0,0.0,0,0,0,1,245,13,0,6.92,1,1,0,0,0,0,0,0,2137.0,0.0,0,16,18,14,12,15,41.67,0,68,42,61.76,21,62,36,6,165,56.51,68,648,328,970,228.4,34,0,1408,58,7,1,Ilaix Moriba,Celta Vigo,962890,2821
32,1,11.11,221,23,76.67,465,263,727,90.99,21,43.75,27,26,1,0,0,0,61,2,1,7,3,5,24,0,0,9,11,87,0,0,1.49,0.88,38,0,9.09,0,1,2,12,11,1,1,0,,65,52.0,0,0,1,72,10,15,0,14,1104,1,,0,1,0,0,0.0,0,0,0,0,114,10,0,6.92,0,1,0,0,0,0,0,0,1104.0,0.0,0,7,4,3,1,9,64.29,0,30,21,70.0,14,40,14,9,86,49.71,30,529,279,799,166.1,11,1,995,26,4,0,Gavi,FC Barcelona,1103693,2817
25,12,20.34,132,16,66.67,210,71,269,84.59,2,28.57,5,16,2,0,0,0,31,3,0,6,1,2,15,0,0,15,7,48,0,0,1.29,0.74,6,0,0.0,0,0,2,11,7,4,0,0,,40,48.19,0,0,0,49,4,22,0,4,599,2,,0,0,0,0,0.0,0,0,0,0,140,4,0,6.92,0,0,0,0,0,0,0,0,0.0,0.0,2,5,11,6,4,14,46.67,0,10,7,70.0,22,39,30,59,42,46.67,24,294,83,318,103.8,16,0,511,16,3,0,Suso,Sevilla,96370,2833
34,2,14.29,151,33,33.0,347,239,584,74.68,59,51.3,56,35,0,0,0,0,137,0,7,14,4,43,35,0,0,29,26,170,0,0,0.61,8.23,51,1,17.86,0,10,10,32,26,6,9,1,,118,50.86,2,0,3,198,15,18,2,31,2664,3,,0,0,3,0,100.0,0,3,0,0,319,13,0,6.92,0,6,0,0,0,0,0,0,266.4,100.0,1,39,17,23,19,18,60.0,0,48,29,60.42,18,68,30,14,177,51.01,100,510,286,782,242.1,56,1,1242,52,10,0,Mauro Arambarri,Getafe,385888,2859
17,11,29.73,172,16,57.14,334,115,438,79.78,20,57.14,15,24,2,0,0,0,59,1,1,7,1,9,24,0,0,20,19,78,0,0,1.44,1.62,19,0,0.0,0,0,2,16,13,3,0,0,,74,54.01,0,0,1,111,2,22,0,18,1551,2,,0,0,0,0,0.0,0,0,0,0,192,10,0,6.92,0,0,0,0,0,0,0,0,0.0,0.0,1,12,8,8,5,15,71.43,0,25,15,60.0,22,31,21,37,94,54.65,28,446,140,549,166.0,20,0,821,35,2,0,Carles Aleñá,Deportivo Alavés,794937,2885
15,4,8.16,251,11,50.0,401,128,525,75.98,26,40.63,38,32,2,0,0,1,102,2,15,10,1,11,32,0,0,50,12,158,0,0,2.13,7.79,23,0,3.23,0,2,4,31,28,3,2,0,,121,50.21,0,0,2,166,7,28,0,23,1995,4,,0,1,1,0,0.0,0,0,0,2,371,23,0,6.92,0,2,0,0,0,0,0,0,997.5,0.0,1,48,14,26,26,46,55.42,0,37,25,67.57,27,34,83,49,147,48.2,22,583,157,691,221.3,62,0,1210,38,2,0,Abdessamad Ezzalzouli,Real Betis,1011375,2816
53,26,38.81,316,38,70.37,539,250,763,88.62,5,23.81,16,34,4,0,0,0,89,4,3,6,0,12,34,0,0,38,25,127,0,1,4.89,1.21,28,0,0.0,0,0,4,29,24,5,0,0,,108,49.32,0,0,0,98,8,43,0,24,1998,2,,0,0,0,0,0.0,0,0,0,0,250,8,0,6.91,0,0,0,0,0,0,0,0,0.0,0.0,2,6,12,7,5,22,50.0,0,48,32,66.67,43,78,44,67,113,47.08,54,657,271,861,235.1,18,0,1267,38,1,0,André Almeida,Valencia,845693,2828
11,0,0.0,3,34,41.98,16,326,342,87.47,1,100.0,0,15,0,0,0,0,122,0,0,0,8,23,15,0,0,0,0,1,1,0,0.01,,1,0,0.0,54,0,0,12,12,0,0,0,0.05,2,66.67,0,6,0,49,0,0,0,15,1350,0,,0,0,0,1,0.0,1,0,0,0,52,0,3,6.91,0,0,25,16,5,21,0,6,0.0,0.0,0,0,0,0,0,1,100.0,25,1,1,100.0,0,20,1,0,3,75.0,81,46,345,391,103.7,0,0,511,1,0,0,Wojciech Szczęsny,FC Barcelona,50490,2817
17,0,0.0,82,32,37.65,325,529,854,88.77,29,65.91,15,19,0,0,0,0,45,0,0,0,2,76,16,0,0,0,6,30,1,0,0.19,0.21,8,0,0.0,0,0,0,19,19,0,0,0,,34,69.39,0,0,0,108,13,2,0,13,1187,0,,1,0,0,0,0.0,0,0,0,0,117,0,0,6.91,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,1,2,66.67,0,23,11,47.83,2,44,3,0,63,67.74,85,403,559,962,110.6,3,0,1138,10,1,0,Carlos Domínguez,Celta Vigo,1069703,2821
31,14,17.72,260,48,39.34,502,509,997,82.06,24,44.44,30,34,1,0,0,0,114,2,2,3,8,93,34,0,0,6,17,99,0,1,1.92,1.17,31,0,0.0,0,0,1,35,27,8,0,0,,80,53.69,0,0,0,218,30,24,0,28,2589,3,,0,0,0,1,0.0,0,0,0,0,381,7,0,6.91,0,0,0,0,0,0,0,0,0.0,0.0,0,6,5,5,3,10,35.71,0,46,36,78.26,24,58,28,79,104,51.23,122,705,589,1215,235.0,11,0,1949,25,3,0,Pep Chavarría,Rayo Vallecano,1010421,2818
6,11,22.45,202,2,15.38,360,216,565,78.8,12,34.29,23,33,6,0,0,0,72,13,3,3,1,17,33,0,0,20,15,114,0,1,4.69,2.2,23,0,9.09,0,2,8,18,16,2,2,0,,98,51.85,0,0,0,152,14,25,1,26,1950,7,,0,1,0,0,0.0,0,0,0,1,309,8,0,6.91,0,1,0,0,0,0,0,0,975.0,0.0,0,20,2,12,7,30,47.62,0,27,13,48.15,24,17,63,49,110,49.11,13,505,261,717,228.0,22,0,1132,42,3,0,Giuliano Simeone,Atlético Madrid,1099352,2836
18,0,0.0,14,88,44.22,46,363,409,77.46,2,100.0,0,22,1,0,0,0,175,1,0,0,2,17,22,0,0,0,2,2,2,0,0.02,,0,0,0.0,107,0,1,33,24,9,0,0,-5.55,2,50.0,0,17,0,119,1,2,0,22,1963,0,,0,0,0,0,0.0,4,0,0,0,122,0,8,6.91,0,0,7,42,20,63,1,18,0.0,0.0,0,0,0,0,0,0,0.0,6,2,2,100.0,2,36,0,0,4,66.67,199,125,403,528,152.0,0,1,746,1,2,0,Diego Conde,Villarreal,951008,2819
43,5,19.23,349,61,58.65,707,587,1289,87.27,35,62.5,21,31,4,0,0,0,131,6,1,3,6,30,31,0,1,23,24,108,1,8,2.04,1.29,28,0,3.45,0,1,5,24,19,5,0,1,,98,52.97,0,0,1,188,34,27,1,28,2336,0,,0,1,0,0,0.0,0,0,0,0,298,13,0,6.91,1,0,0,0,0,0,0,0,2336.0,0.0,0,8,21,18,8,25,64.1,0,46,26,56.52,26,71,39,26,133,55.19,104,838,665,1477,214.1,29,0,1871,27,4,0,Pablo Barrios,Atlético Madrid,1142588,2836
23,18,19.57,166,23,30.67,316,277,575,75.86,15,38.46,24,34,1,0,0,0,125,5,2,10,6,87,34,0,0,13,37,131,0,1,2.37,1.99,34,0,6.9,0,2,3,39,34,5,2,0,,115,51.8,0,0,0,183,30,30,2,28,2560,1,,0,0,0,2,0.0,0,0,0,0,358,12,0,6.91,0,0,0,0,0,0,0,0,1280.0,0.0,1,13,16,13,6,22,48.89,0,73,47,64.38,30,55,45,92,130,49.81,75,509,341,758,234.8,29,1,1447,21,7,0,Carlos Romero,Espanyol,1396048,2814
30,3,37.5,167,24,57.14,346,280,623,89.64,11,40.74,16,23,0,0,0,0,79,0,0,4,0,16,22,0,0,10,12,58,0,0,0.73,0.57,15,0,0.0,0,0,0,15,12,3,0,0,,59,58.42,0,0,0,72,24,10,0,15,1340,0,,0,0,0,0,0.0,0,0,0,0,102,8,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,3,8,6,1,3,37.5,0,44,28,63.64,10,52,8,8,70,54.69,42,407,296,695,151.9,11,0,889,13,7,0,Manu Morlanes,Mallorca,826004,2826
14,6,27.27,130,22,78.57,235,116,345,84.15,4,30.77,9,25,1,0,0,0,63,2,1,2,0,8,24,0,0,22,11,81,0,0,1.18,1.08,6,0,10.0,0,2,3,12,11,1,2,0,,82,53.25,0,0,0,65,5,21,0,9,969,4,,0,0,0,0,0.0,0,0,0,0,184,10,0,6.9,0,2,0,0,0,0,0,0,484.5,0.0,0,12,8,10,8,47,58.75,0,19,13,68.42,21,21,80,22,86,51.5,28,298,134,410,165.7,20,0,702,16,0,0,Chidera Ejuke,Sevilla,875890,2833
47,0,0.0,242,73,45.63,539,487,1026,75.78,161,70.0,69,35,0,0,0,0,172,0,4,9,9,69,35,0,0,23,28,192,2,1,1.67,2.33,75,0,9.68,0,3,3,42,36,6,3,0,,115,48.32,1,0,1,328,45,10,0,35,2963,1,,0,0,0,2,0.0,0,0,0,0,403,13,0,6.9,0,2,0,0,0,0,0,0,987.67,0.0,0,21,10,15,7,6,66.67,0,74,41,55.41,10,91,9,1,276,58.97,160,788,567,1354,241.6,31,0,1794,37,10,0,Lucas Torró,Osasuna,187313,2820
14,22,23.91,164,17,35.42,300,138,416,74.55,15,44.12,19,34,4,0,0,0,109,10,0,8,3,26,34,0,0,24,19,106,0,0,3.67,2.62,14,0,15.15,0,5,9,36,32,4,3,2,,95,52.2,0,0,1,142,13,25,5,26,2265,7,,0,0,0,0,0.0,0,0,0,0,332,12,0,6.9,0,0,0,0,0,0,0,0,453.0,0.0,1,14,19,11,14,40,55.56,0,32,19,59.38,25,36,72,92,110,50.93,48,469,181,558,234.6,33,0,1049,23,2,0,Juan Cruz,Leganés,936234,2845
3,5,12.5,125,3,21.43,200,60,255,77.04,3,17.65,14,26,2,0,0,0,37,4,4,15,1,3,26,0,1,20,8,87,0,1,2.13,4.61,15,0,10.87,0,5,7,26,26,0,4,1,,64,46.72,0,0,0,76,5,24,1,14,1372,6,,0,0,0,0,0.0,0,0,0,1,201,12,0,6.9,1,4,0,0,0,0,0,0,274.4,0.0,0,31,15,10,21,25,44.64,0,8,3,37.5,24,10,56,40,67,43.51,14,298,73,331,179.4,46,1,623,31,1,0,Alfon González,Celta Vigo,1468090,2821
22,2,22.22,206,29,67.44,423,459,880,89.61,27,54.0,23,30,1,0,0,0,110,4,3,8,4,25,30,0,0,9,9,75,0,1,1.01,2.37,23,0,9.09,0,2,3,28,18,10,2,0,,73,58.4,1,0,0,102,28,21,0,24,2068,0,,0,0,0,0,0.0,0,0,0,0,168,13,0,6.9,0,1,0,0,0,0,0,0,1034.0,0.0,0,14,8,8,6,10,47.62,0,25,14,56.0,21,30,21,9,100,57.14,43,502,489,982,207.0,22,0,1264,41,5,0,Djibril Sow,Sevilla,799054,2833
44,2,100.0,115,66,41.51,482,896,1376,87.64,32,44.44,40,37,0,0,0,0,132,1,0,3,10,137,37,0,0,10,9,109,1,2,0.7,1.5,46,0,14.29,10,2,2,47,38,9,2,0,,92,57.14,0,0,0,194,44,4,0,36,3258,0,,0,0,0,0,0.0,0,0,0,0,233,5,0,6.9,0,2,0,0,0,0,0,0,1629.0,0.0,0,13,1,8,3,10,62.5,0,74,45,60.81,4,93,16,2,124,53.22,159,610,962,1570,255.3,14,1,2000,8,5,0,Enzo Boyomo,Osasuna,1067582,2820
52,0,0.0,186,85,51.52,653,1218,1871,92.35,32,52.46,29,29,1,0,0,0,95,1,1,4,8,110,29,0,0,7,13,63,1,1,1.26,0.87,12,0,8.33,19,1,2,37,29,8,1,0,,51,60.0,0,0,0,155,14,4,1,27,2429,1,,0,0,0,1,0.0,0,0,0,0,182,2,0,6.9,0,0,0,0,0,0,0,0,2429.0,0.0,0,10,2,5,3,6,75.0,0,32,24,75.0,4,97,8,3,83,56.85,165,753,1276,2026,200.1,12,1,2305,15,4,0,David López,Girona FC,135116,24264
15,0,0.0,59,36,37.5,300,870,1170,90.56,54,57.45,40,27,0,0,0,0,82,2,2,3,12,119,27,0,0,6,8,88,0,1,1.01,1.39,35,0,9.09,4,1,1,17,14,3,1,0,,53,52.48,1,0,0,122,10,4,0,24,2153,3,,0,0,0,1,0.0,0,0,0,0,146,0,0,6.9,0,0,0,0,0,0,0,0,2153.0,0.0,0,11,0,5,3,2,50.0,0,27,18,66.67,4,37,4,1,107,54.87,96,373,920,1292,186.3,11,0,1562,24,8,0,Robin Le Normand,Atlético Madrid,787751,2836
39,1,20.0,241,47,66.2,567,554,1120,89.67,13,37.14,22,32,1,0,0,0,117,2,1,6,1,42,31,0,0,21,24,109,0,3,1.15,1.75,35,0,0.0,1,0,1,33,30,3,0,0,,108,55.38,0,0,0,129,24,22,0,22,1977,0,,0,0,0,0,0.0,0,0,0,1,192,12,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,8,13,11,4,16,69.57,0,61,37,60.66,22,54,23,5,121,52.61,71,657,597,1249,213.9,21,0,1600,33,4,0,Sergi Altimira,Real Betis,1137814,2816
2,5,50.0,27,2,100.0,48,19,62,86.11,0,0.0,2,2,1,0,0,0,3,1,2,2,1,0,2,0,0,6,1,16,0,0,0.79,0.69,3,0,0.0,0,0,1,1,1,0,0,0,,10,41.67,0,0,0,10,0,6,0,2,180,0,,0,0,0,0,0.0,0,0,0,0,30,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,4,1,0,0.0,0,3,2,66.67,6,4,4,10,10,38.46,2,61,21,72,13.8,7,1,121,7,0,0,Nabil Fekir,Real Betis,337671,2816
3,0,0.0,1,13,46.43,8,32,40,70.18,0,0.0,0,2,0,0,0,0,20,0,0,0,0,2,2,0,0,0,0,0,1,0,0.0,,0,0,0.0,7,0,0,7,7,0,0,0,-0.61,0,0.0,0,0,0,17,0,0,0,2,180,0,,0,0,0,0,0.0,1,0,0,0,17,0,1,6.9,0,0,1,7,4,12,0,1,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,5,0,0,0,0.0,28,18,39,57,13.8,0,0,85,0,0,0,Vladyslav Krapyvtsov,Girona FC,1521733,24264
1,0,0.0,1,2,20.0,14,29,43,82.69,2,28.57,5,2,0,0,0,0,2,0,0,0,1,10,2,0,0,0,0,5,0,0,0.01,,0,0,0.0,0,0,0,1,0,1,0,0,,3,100.0,0,0,0,9,1,0,0,2,170,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,2,0,0,5,50.0,10,21,31,52,13.8,0,0,72,0,0,0,David López,Mallorca,1513896,2826
47,33,30.84,222,51,48.11,458,276,701,80.21,15,46.88,17,32,0,0,0,0,91,4,1,4,1,19,31,0,0,8,29,92,0,0,4.62,1.68,34,0,0.0,0,0,0,29,26,3,0,0,,83,52.53,0,0,0,173,11,34,0,26,2112,0,,0,1,0,0,0.0,0,0,0,0,294,10,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,14,7,8,9,4,36.36,0,70,41,58.57,33,96,11,107,98,51.58,106,661,320,874,213.9,21,1,1241,9,8,0,Jon Moncayola,Osasuna,976141,2820
3,0,0.0,10,6,40.0,59,226,285,90.76,18,85.71,3,6,0,0,0,0,9,0,0,0,2,26,6,0,0,0,1,13,0,0,0.03,0.19,10,0,0.0,3,0,0,5,5,0,0,0,,14,58.33,0,0,0,29,8,0,0,6,519,0,,1,0,0,0,0.0,0,0,0,0,32,0,0,6.9,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,3,100.0,0,7,5,71.43,0,7,3,0,32,71.11,15,77,237,314,41.4,2,0,386,5,1,1,Tanguy Nianzou,Sevilla,1003007,2833
21,0,0.0,10,96,36.64,42,562,604,77.94,10,100.0,0,34,0,0,0,0,312,0,0,0,8,42,34,1,0,1,0,1,3,0,0.01,,0,0,0.0,230,0,0,48,44,4,0,0,-6.91,5,83.33,0,24,0,171,0,0,0,34,3060,0,,0,0,0,0,0.0,3,0,0,0,178,0,21,6.9,0,0,19,53,26,81,0,20,0.0,0.0,0,0,0,0,0,0,0.0,19,0,0,0.0,0,36,0,0,15,93.75,262,164,611,775,234.5,0,2,1134,5,0,0,Vicente Guaita,Celta Vigo,32023,2821
13,17,30.91,177,48,50.53,336,283,602,79.31,8,40.0,12,26,4,0,0,0,89,6,2,1,6,31,25,0,0,7,16,61,0,0,2.19,1.0,16,0,0.0,0,0,4,11,8,3,0,0,,41,45.56,0,0,0,157,16,19,0,17,1574,1,,0,0,0,0,0.0,0,0,0,0,239,6,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,4,4,5,2,4,26.67,0,32,15,46.88,19,37,15,55,49,44.55,95,484,330,759,172.4,8,0,1184,5,0,0,Óscar de Marcos,Athletic Club,52663,2825
52,0,0.0,91,86,39.27,389,1039,1428,84.7,89,58.55,63,34,0,0,0,0,104,0,1,5,8,218,34,0,0,4,12,136,1,1,0.24,2.03,56,0,10.0,31,2,2,45,39,6,2,0,,74,50.34,1,0,1,258,22,3,0,34,3027,0,,2,0,0,2,0.0,0,0,0,0,287,0,0,6.89,0,1,0,0,0,0,0,0,1513.5,0.0,0,20,0,8,7,11,84.62,0,50,37,74.0,3,112,13,1,163,54.52,219,549,1138,1686,234.4,20,2,2149,15,7,0,César Tárrega,Valencia,996928,2828
36,0,0.0,36,171,33.73,121,482,603,63.88,7,77.78,2,34,0,0,0,0,246,0,0,0,8,28,34,0,0,0,1,4,3,0,0.05,,1,0,0.0,219,0,0,48,40,8,0,0,-1.48,5,71.43,0,28,0,341,1,2,0,34,3060,0,,0,0,0,1,0.0,7,0,2,0,348,0,12,6.89,0,0,22,51,40,93,0,35,0.0,0.0,0,0,0,0,0,0,0.0,20,2,2,100.0,2,73,0,0,12,75.0,507,385,559,944,234.4,0,1,1252,6,2,0,Giorgi Mamardashvili,Valencia,930997,2828
38,0,0.0,52,190,38.62,126,596,722,70.17,8,100.0,0,31,0,0,0,0,252,0,0,0,5,23,31,0,0,0,2,2,1,1,0.06,,0,0,0.0,224,0,0,68,62,6,0,0,-8.2,1,33.33,0,28,0,307,0,0,0,31,2790,0,,0,0,0,0,0.0,4,0,0,0,315,0,4,6.89,0,0,17,60,36,96,1,27,0.0,0.0,0,0,0,0,0,0,0.0,16,0,0,0.0,0,67,0,0,9,81.82,492,387,642,1029,213.7,0,1,1340,2,0,0,Karl Hein,Real Valladolid,991591,2831
48,3,27.27,196,76,45.78,642,1270,1909,90.47,55,68.75,25,28,0,0,0,0,101,0,1,4,3,90,28,0,0,8,12,71,2,3,0.79,1.66,24,0,11.11,23,2,2,45,39,6,1,1,,47,50.54,0,0,0,201,34,9,2,27,2439,0,,1,1,0,0,0.0,0,0,0,1,238,1,0,6.89,0,0,0,0,0,0,0,0,1219.5,0.0,0,14,4,9,5,7,63.64,0,23,16,69.57,8,104,11,11,102,58.96,166,777,1344,2110,193.0,18,1,2415,17,10,0,Ladislav Krejčí,Girona FC,856250,24264
20,22,23.66,188,29,67.44,327,134,439,80.7,5,62.5,3,27,1,0,0,0,62,5,2,13,0,6,27,0,0,17,15,72,0,1,3.38,2.06,12,0,7.89,0,3,4,28,24,4,1,2,,73,51.41,0,0,1,105,7,26,3,15,1415,1,,0,2,0,1,0.0,0,0,0,0,272,7,0,6.89,0,0,0,0,0,0,0,0,471.67,0.0,2,17,21,14,11,29,53.7,0,22,12,54.55,24,38,54,93,78,52.0,43,480,157,544,186.1,38,0,900,23,2,0,Yáser Asprilla,Girona FC,1092769,24264
30,0,0.0,49,50,31.45,198,701,899,83.63,32,55.17,26,24,1,0,0,0,93,0,1,0,5,122,24,0,1,5,10,65,0,0,0.11,0.61,22,0,20.0,39,2,3,21,16,5,2,0,,53,57.61,1,0,0,176,23,1,1,24,2020,0,,0,0,0,0,0.0,0,0,0,0,210,2,0,6.89,1,0,0,0,0,0,0,0,1010.0,0.0,0,8,2,6,4,5,55.56,0,37,25,67.57,1,77,9,6,85,56.67,159,322,759,1075,165.4,10,0,1389,12,6,0,Abdul Mumin,Rayo Vallecano,846147,2818
3,1,20.0,44,0,0.0,90,20,109,47.6,105,54.69,87,22,0,0,0,0,31,1,1,6,0,12,20,0,0,20,5,152,0,0,0.35,1.23,30,0,8.0,0,2,2,9,8,1,2,0,,44,40.37,1,0,1,120,3,5,1,7,852,6,,0,0,0,0,0.0,0,0,0,0,202,6,0,6.89,0,0,0,0,0,0,0,0,426.0,0.0,0,19,6,9,10,16,51.61,0,10,7,70.0,5,5,31,5,149,49.5,6,205,29,229,137.8,25,0,466,19,6,0,Álvaro Rodriguez,Getafe,1154587,2859
12,12,29.27,135,10,31.25,287,280,555,83.71,20,41.67,28,20,2,0,0,0,56,4,1,0,4,57,20,0,0,14,15,85,0,0,1.68,0.33,24,0,0.0,0,0,2,12,11,1,0,0,,58,50.43,0,0,0,108,18,15,0,17,1489,1,,0,0,0,0,0.0,0,0,0,0,187,5,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,7,50.0,0,47,28,59.57,15,24,14,41,78,47.85,32,388,316,663,137.8,2,0,1120,4,5,0,Andoni Gorosabel,Athletic Club,866810,2825
20,2,11.11,191,32,57.14,420,306,724,84.48,26,50.98,25,29,1,0,0,0,109,7,4,18,5,15,29,0,0,16,16,92,1,0,2.17,3.24,11,0,2.33,0,1,2,27,25,2,0,1,,65,49.24,0,0,3,133,15,25,1,21,1811,3,,0,0,0,0,0.0,0,0,0,0,231,20,0,6.89,0,0,0,0,0,0,0,0,1811.0,0.0,1,14,29,14,11,25,51.02,0,25,18,72.0,25,45,49,18,91,49.73,56,542,333,857,199.8,43,1,1163,15,4,0,Luka Sučić,Real Sociedad,949156,2824
31,17,36.17,237,43,60.56,500,651,1134,90.43,6,33.33,12,28,1,0,0,0,102,3,1,1,3,55,28,0,0,10,24,72,0,3,2.13,0.36,21,0,0.0,1,0,1,34,25,9,0,0,,79,56.83,0,0,0,120,40,16,0,27,2229,1,,0,0,0,0,0.0,0,0,0,0,205,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,17,73.91,0,50,34,68.0,16,61,23,47,85,54.14,71,599,702,1254,192.9,3,0,1776,13,7,0,Kiko Femenía,Villarreal,53739,2819
26,0,0.0,148,44,55.0,355,456,811,85.64,30,48.39,32,27,0,0,0,0,118,0,0,7,2,42,27,0,0,21,18,113,0,7,0.68,0.68,37,0,4.35,0,1,1,27,27,0,0,1,,101,55.49,0,0,0,136,42,13,0,25,1952,0,,0,0,0,1,0.0,0,0,0,0,201,7,0,6.89,2,1,0,0,0,0,0,0,1952.0,0.0,0,6,17,12,4,12,70.59,0,59,45,76.27,13,54,17,1,131,53.69,80,446,502,947,186.0,23,0,1306,30,7,2,Dário Essugo,UD Las Palmas,1110006,6577
15,5,22.73,194,7,24.14,291,96,382,67.49,92,41.82,128,33,6,0,0,0,110,7,2,15,3,20,33,0,1,67,11,300,0,0,3.11,3.73,55,0,8.0,0,4,10,23,20,3,4,0,,134,43.79,1,0,1,184,10,29,0,30,2501,19,,0,0,0,0,0.0,0,0,0,0,445,25,0,6.89,2,3,0,0,0,0,0,0,625.25,0.0,0,39,11,21,14,32,39.51,0,35,21,60.0,29,28,81,22,226,42.97,29,471,117,566,227.3,50,3,1136,68,6,1,Christantus Uche,Getafe,1884145,2859
25,5,12.82,161,37,31.09,370,405,770,80.63,27,60.0,18,32,2,0,0,0,121,1,1,4,6,131,32,0,0,21,25,126,0,2,1.25,0.91,44,0,7.14,0,1,3,45,40,5,1,0,,112,50.91,0,0,0,185,52,11,0,28,2592,8,,0,0,0,0,0.0,0,0,0,0,323,2,0,6.89,0,1,0,0,0,0,0,0,2592.0,0.0,0,8,6,6,4,23,53.49,0,72,53,73.61,11,60,43,39,139,52.45,119,516,478,955,220.4,14,0,1707,18,8,0,Valentin Rosier,Leganés,842419,2845
17,1,12.5,205,9,56.25,402,163,564,88.4,3,17.65,14,31,2,0,0,0,54,4,7,6,4,2,30,0,0,27,12,85,1,0,2.26,5.51,14,0,14.29,0,4,6,16,16,0,4,0,,83,53.9,0,0,3,74,4,23,3,16,1405,1,,0,0,0,0,0.0,0,0,0,0,178,8,0,6.89,0,1,0,0,0,0,0,0,351.25,0.0,0,24,4,5,17,24,55.81,0,25,19,76.0,23,30,43,8,86,50.29,16,469,177,638,206.6,28,1,915,34,0,0,Brahim Díaz,Real Madrid,835485,2829
39,2,50.0,208,70,46.05,575,849,1422,86.81,43,55.13,35,36,2,0,0,0,87,2,4,1,5,82,36,0,0,5,14,99,1,1,0.96,2.37,37,0,25.0,0,3,5,40,37,3,3,0,,82,56.16,0,0,0,216,33,13,0,26,2513,0,,0,0,0,0,0.0,0,0,0,0,264,3,0,6.89,0,3,0,0,0,0,0,0,837.67,0.0,0,10,2,6,5,10,52.63,0,53,38,71.7,13,92,19,4,125,55.8,152,723,919,1638,247.9,12,1,2043,22,7,0,Javi Rodríguez,Celta Vigo,1526627,2821
58,8,36.36,316,64,52.89,737,700,1429,89.15,9,47.37,10,32,1,0,0,0,122,2,1,4,5,28,32,0,0,8,22,72,0,2,2.22,1.09,23,0,9.09,0,1,2,14,12,2,1,0,,70,53.03,0,0,0,174,20,16,0,20,1927,0,,1,0,0,0,0.0,0,0,0,0,230,6,0,6.88,0,1,0,0,0,0,0,0,1927.0,0.0,0,5,6,3,4,9,45.0,0,46,23,50.0,16,109,20,22,79,52.32,121,879,746,1603,220.3,11,0,1880,16,4,0,Koke,Atlético Madrid,84539,2836
