accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
5,3,25.0,75,4,57.14,116,54,167,84.77,4,80.0,1,13,0,0,0,0,19,1,0,1,0,1,12,0,0,11,3,32,0,0,0.86,1.24,3,0,9.09,0,1,1,5,3,2,1,0,,19,38.0,0,0,0,30,1,7,0,5,481,0,,0,0,0,0,0,0,0,0,0,77,2,0,6.78,0,1,0,0,0,0,0,0,481.0,0.0,0,6,5,6,4,7,33.33,0,4,3,75.0,7,8,21,12,23,41.82,7,147,62,197,81.3,11,0,305,8,0,0,Luka Ivanušec,Feyenoord,822462,2959
14,2,20.0,51,22,48.89,105,175,278,80.12,19,76.0,6,12,0,0,0,0,35,1,0,1,0,50,12,0,0,1,6,22,0,1,0.23,0.03,5,0,0.0,0,0,0,19,17,2,0,0,,37,69.81,0,0,0,69,11,5,0,8,826,0,,0,0,0,1,0,0,0,0,0,103,2,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,7,63.64,0,27,19,70.37,5,21,11,10,56,71.79,45,157,200,347,81.3,1,0,593,3,0,0,Luuk Wouters,RKC Waalwijk,1048222,2956
17,6,12.77,73,17,20.48,176,139,309,69.75,25,46.3,29,26,1,0,0,0,58,1,0,1,0,73,26,0,0,8,15,89,0,0,1.35,0.57,26,0,14.29,0,1,2,30,28,2,1,0,,90,60.0,0,0,0,134,21,9,0,19,1673,0,,0,0,0,0,0,0,0,0,0,319,2,0,6.77,0,1,0,0,0,0,0,0,1673.0,0.0,0,4,3,3,3,1,7.14,0,72,40,55.56,9,40,14,47,115,56.37,83,309,181,443,176.1,7,1,971,18,2,0,Wouter Prins,FC Groningen,1481249,2951
18,7,17.07,134,62,46.97,245,225,463,74.92,34,59.65,23,29,1,0,0,0,117,1,0,3,3,82,28,0,0,14,26,89,2,0,1.32,0.34,16,0,0.0,0,0,1,44,36,8,0,0,,116,63.74,0,0,0,155,41,13,0,22,2044,1,,1,0,0,1,0,0,0,0,0,306,7,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,0,5,6,2,6,22,66.67,0,63,37,58.73,13,46,33,41,150,62.76,132,386,273,618,189.6,11,0,1238,32,3,0,Mimeirhel Benita,Heracles Almelo,1130308,2977
13,3,30.0,76,18,50.0,203,209,409,85.03,17,42.5,23,21,0,0,0,0,52,0,0,2,3,29,20,0,0,8,11,55,0,1,0.33,0.07,4,0,0.0,0,0,0,18,17,1,0,0,,56,63.64,0,0,0,72,29,3,0,15,1277,0,,0,0,0,0,0,0,0,0,0,121,4,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,0,0,5,3,0,5,33.33,0,45,32,71.11,3,25,15,10,73,57.03,36,262,229,481,135.4,5,0,707,6,1,0,Alonzo Engwanda,FC Utrecht,1000548,2948
14,3,37.5,79,16,69.57,167,126,290,92.06,4,33.33,8,14,1,0,0,0,20,0,0,0,0,12,13,0,0,5,4,24,0,0,0.4,0.84,5,0,33.33,0,1,2,9,8,1,1,0,,22,57.89,1,0,0,25,5,4,0,5,478,0,,0,0,0,0,0,0,0,0,0,50,3,0,6.77,0,0,0,0,0,0,0,0,478.0,0.0,0,3,0,2,1,5,62.5,0,12,7,58.33,4,19,8,8,26,52.0,23,189,134,315,88.0,3,0,450,5,2,0,Mees De Wit,AZ Alkmaar,893559,2950
1,2,9.52,81,4,50.0,127,36,161,78.92,7,38.89,11,22,3,0,0,0,43,1,3,6,0,5,22,0,0,22,6,76,0,0,1.48,1.99,7,0,15.79,0,3,6,12,10,2,3,0,,46,41.44,0,0,1,43,6,17,0,6,786,3,,0,0,0,0,0,0,0,0,0,144,9,0,6.77,0,3,0,0,0,0,0,0,262.0,0.0,0,17,2,7,6,20,39.22,0,10,5,50.0,17,3,51,21,53,41.09,8,182,43,204,148.9,19,1,409,17,2,0,Ibrahim Osman,Feyenoord,1471095,2959
12,19,35.19,118,14,50.0,255,156,392,85.22,10,66.67,5,27,3,0,0,0,50,2,2,2,0,25,25,0,0,5,5,27,0,0,1.21,0.93,5,0,0.0,0,0,3,22,17,5,0,0,,32,59.26,0,0,0,68,8,23,0,12,1087,0,,0,0,0,0,0,0,0,0,0,132,4,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,1,1,1,12.5,0,22,12,54.55,23,21,8,54,42,60.87,28,332,182,460,169.2,4,0,647,9,2,0,Daniel Van Kaam,Heracles Almelo,876257,2977
24,0,0.0,113,34,47.89,262,276,538,81.39,30,57.69,22,24,0,0,0,0,69,0,1,4,0,28,23,0,0,7,23,64,0,0,0.49,1.04,10,0,0.0,3,0,0,23,20,3,0,0,,50,54.35,0,0,0,123,12,10,0,15,1304,0,,1,0,0,0,0,0,0,0,0,150,3,0,6.77,0,0,0,0,0,0,0,0,0.0,0.0,0,9,2,5,2,1,25.0,0,30,21,70.0,10,41,4,3,80,55.56,71,359,305,661,155.6,11,0,849,20,1,0,Fredrik Jensen,NAC Breda,226762,2947
11,2,18.18,86,14,45.16,208,118,324,80.0,10,37.04,17,20,0,0,0,0,68,1,0,8,1,8,20,0,0,17,12,84,0,1,0.51,1.3,10,0,13.33,0,2,2,25,19,6,2,0,,84,55.63,0,0,0,81,7,6,1,15,1194,1,,0,0,0,0,0,0,0,0,0,160,11,0,6.77,0,1,0,0,0,0,0,0,597.0,0.0,0,10,5,2,5,20,40.82,0,34,21,61.76,6,34,49,11,94,52.81,31,281,135,405,135.3,15,0,661,32,1,0,Dave Kwakman,FC Groningen,1146002,2951
5,3,27.27,123,2,18.18,199,65,261,73.31,34,25.56,99,29,3,0,0,0,53,4,10,12,1,6,28,0,0,35,7,186,0,0,2.32,5.84,27,0,7.14,0,3,6,26,18,8,3,0,,73,45.63,0,0,3,95,1,19,1,18,1617,9,,0,0,0,0,0,0,0,0,0,217,25,0,6.76,0,2,0,0,0,0,0,0,539.0,0.0,0,30,12,14,16,21,48.84,0,11,10,90.91,19,12,43,11,107,36.52,11,292,75,356,189.4,42,0,682,41,1,0,Charles-Andreas Brym,Almere City FC,990814,2990
22,0,0.0,113,39,30.47,361,647,1008,87.88,26,44.83,32,25,1,0,0,0,97,0,4,2,5,84,25,0,0,2,19,92,0,1,0.33,2.66,38,0,7.14,6,1,2,30,28,2,1,0,,70,53.85,1,0,1,139,16,5,0,23,1877,1,,0,0,0,0,0,0,0,0,0,162,1,0,6.76,0,0,0,0,0,0,0,0,1877.0,0.0,0,12,2,7,5,3,50.0,0,50,32,64.0,5,53,6,1,96,51.06,128,458,690,1147,169.1,14,1,1415,17,5,0,Mees Hilgers,FC Twente,1014288,2955
1,2,66.67,36,5,83.33,63,52,113,70.63,14,33.33,28,23,0,0,0,0,23,1,3,5,0,11,22,0,0,17,3,73,0,0,0.39,4.34,12,0,20.83,0,5,5,13,12,1,4,1,,27,37.5,0,0,0,47,1,10,5,4,670,4,,0,0,1,0,100,0,1,0,0,114,3,0,6.76,0,0,0,0,0,0,0,0,134.0,0.0,0,19,5,6,13,8,34.78,0,6,1,16.67,10,1,23,3,41,35.96,6,100,63,160,148.8,24,1,320,13,4,0,Noah Ohio,FC Utrecht,1100456,2948
13,6,16.67,75,16,44.44,150,152,296,80.65,7,35.0,13,20,1,0,0,0,40,1,0,1,0,28,19,0,0,8,8,50,0,0,0.94,0.09,18,0,0.0,0,0,1,18,15,3,0,0,,46,55.42,0,0,0,71,15,9,0,10,934,0,,0,0,0,0,0,0,0,0,0,130,2,0,6.76,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,9,75.0,0,28,13,46.43,9,26,12,36,53,51.46,36,233,170,367,128.5,1,0,562,9,3,0,Jan Žambůrek,Heracles Almelo,930295,2977
5,2,33.33,42,9,39.13,85,110,193,81.43,9,56.25,7,8,2,0,0,0,16,0,1,0,0,25,8,0,0,1,3,18,0,1,0.61,0.41,4,0,25.0,0,1,3,15,13,2,1,0,,14,56.0,1,0,0,44,5,7,0,8,638,0,,0,0,0,0,0,0,0,0,0,65,2,0,6.76,0,0,0,0,0,0,0,0,638.0,0.0,0,4,0,2,2,1,25.0,0,10,5,50.0,7,12,4,6,23,56.1,23,114,129,237,54.1,4,0,375,3,1,0,Niklas Vesterlund,FC Utrecht,837010,2948
4,1,100.0,44,4,66.67,79,56,134,71.66,28,46.67,32,21,1,0,0,0,28,1,6,1,0,7,21,0,0,15,6,75,0,0,0.72,5.94,20,0,19.05,0,4,5,10,8,2,4,0,,30,41.1,0,0,1,53,2,8,2,9,837,5,,0,0,0,0,0,0,0,0,0,99,4,0,6.76,0,2,0,0,0,0,0,0,209.25,0.0,0,21,0,13,7,3,37.5,0,9,5,55.56,8,8,8,1,58,43.61,6,117,71,187,142.0,21,0,323,19,1,0,Julián Carranza,Feyenoord,895591,2959
3,0,0.0,66,1,33.33,107,52,159,65.98,52,46.43,60,29,1,0,0,0,33,2,2,7,2,2,28,0,1,26,5,125,0,0,1.05,1.98,23,0,16.0,0,4,5,17,17,0,3,1,,40,38.1,2,0,0,82,1,16,0,6,962,5,,0,0,0,0,0,0,0,0,2,175,5,0,6.76,1,2,0,0,0,0,0,0,240.5,0.0,0,20,5,11,7,5,29.41,0,8,5,62.5,16,11,17,3,92,42.4,3,179,65,241,189.3,25,1,448,28,3,0,Brynjólfur Darri Willumsson,FC Groningen,907520,2951
2,0,0.0,32,1,20.0,45,19,64,53.78,19,36.54,33,15,0,0,0,0,19,0,5,9,0,13,15,0,0,5,8,65,0,0,0.54,3.53,15,0,14.29,0,4,4,13,13,0,3,1,,19,37.25,1,0,0,55,1,3,0,9,810,5,,0,0,0,0,0,0,0,0,0,86,7,0,6.76,0,3,0,0,0,0,0,0,202.5,0.0,0,23,5,9,10,4,44.44,0,10,6,60.0,3,9,9,3,38,36.89,5,94,28,119,101.4,28,1,247,6,3,0,Bryan Linssen,NEC Nijmegen,47753,2962
5,6,15.38,56,2,25.0,122,106,222,76.55,9,45.0,11,17,1,0,0,0,41,0,2,10,1,6,17,0,0,12,8,66,0,0,0.92,3.2,13,0,8.0,0,2,3,14,12,2,2,0,,46,45.54,1,0,1,68,3,6,1,12,989,0,,0,0,0,0,0,0,0,0,0,156,8,0,6.76,0,0,0,0,0,0,0,0,494.5,0.0,1,18,7,4,11,9,29.03,0,12,9,75.0,6,13,31,39,55,45.45,8,210,119,290,114.9,25,0,502,26,1,0,Rober González,NEC Nijmegen,910022,2962
10,15,18.99,132,15,68.18,219,111,315,79.75,8,36.36,14,31,4,0,0,0,97,10,9,7,3,12,31,0,0,41,8,123,0,0,3.14,5.32,30,0,11.43,0,4,8,42,35,7,3,1,,76,41.08,0,0,3,80,9,27,2,23,2174,11,,0,0,0,0,0,0,0,0,1,279,21,0,6.76,0,2,0,0,0,0,0,0,543.5,0.0,0,27,8,16,12,16,34.78,0,23,17,73.91,27,13,46,79,84,40.58,22,339,135,395,209.5,35,0,826,37,2,0,Mario Engels,Heracles Almelo,132674,2977
2,0,0.0,41,1,33.33,58,28,86,70.49,19,52.78,17,19,2,0,0,0,15,2,1,2,0,5,19,0,0,11,3,40,0,0,0.8,2.78,7,0,25.0,0,3,5,6,5,1,3,0,,7,23.33,0,0,0,36,6,5,0,3,454,8,,0,0,0,0,0,0,0,0,0,71,1,0,6.76,0,3,0,0,0,0,0,0,151.33,0.0,0,10,2,4,6,0,0.0,0,2,1,50.0,5,3,3,4,26,39.39,3,91,35,122,128.4,12,0,210,5,1,0,Finn Stokkers,Go Ahead Eagles,360006,2979
8,8,13.56,142,12,44.44,265,122,379,72.05,52,52.53,47,30,2,0,0,0,95,4,3,27,0,23,30,0,0,53,18,234,0,0,2.05,7.04,55,0,5.88,0,5,7,41,30,11,5,0,,110,37.04,0,0,3,147,13,18,1,29,2229,4,,0,0,0,0,0,0,0,0,0,409,18,0,6.76,0,4,0,0,0,0,0,0,445.8,0.0,0,49,36,37,21,40,38.1,0,49,25,51.02,18,24,105,59,162,40.91,27,429,156,526,202.7,85,0,1122,21,6,0,Junior Kadile,Almere City FC,999033,2990
32,2,11.76,161,48,51.61,398,403,799,84.46,23,41.82,32,25,2,0,0,0,137,0,2,8,6,30,25,0,1,28,25,135,0,3,1.37,1.49,31,0,6.9,1,2,4,24,18,6,2,0,,103,50.0,1,0,1,147,25,19,1,23,1973,1,,0,0,0,1,0,0,0,0,0,250,15,0,6.76,1,0,0,0,0,0,0,0,986.5,0.0,0,10,19,15,6,24,53.33,0,40,19,47.5,19,51,45,17,126,48.28,93,514,449,946,168.9,29,0,1321,39,3,0,Kodai Sano,NEC Nijmegen,1184054,2962
8,11,37.93,104,16,88.89,188,116,293,83.95,9,30.0,21,23,2,0,0,0,49,3,0,4,0,14,22,0,0,13,9,52,0,0,1.52,0.44,7,0,0.0,0,0,2,28,23,5,0,0,,35,53.03,0,0,0,56,3,21,0,13,1309,0,,0,0,0,0,0,0,0,0,0,114,6,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,2,3,6,2,3,8,80.0,0,16,10,62.5,21,15,10,29,44,45.83,18,247,131,349,148.6,9,0,515,12,0,0,Samuel Bastien,Fortuna Sittard,352964,2957
17,11,52.38,74,24,42.11,168,122,279,76.44,13,52.0,12,13,0,0,0,0,44,2,0,2,1,28,13,0,0,3,14,42,0,1,1.08,0.21,11,0,0.0,0,0,0,19,18,1,0,0,,30,50.0,0,0,0,86,5,14,0,9,870,0,,0,0,0,0,0,0,0,0,0,132,2,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,0,4,57.14,0,22,12,54.55,14,37,7,21,43,50.59,57,240,146,365,87.8,4,0,570,4,0,0,Maxime Busi,NAC Breda,943926,2947
20,1,100.0,81,31,57.41,186,180,365,80.75,12,57.14,9,17,2,0,0,0,56,1,0,0,1,28,17,0,0,12,14,59,0,3,0.37,,12,0,0.0,0,0,2,12,12,0,0,0,,39,43.82,0,0,0,87,24,9,0,9,853,0,,0,0,0,0,0,0,0,0,0,127,3,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,7.69,0,27,19,70.37,9,35,13,1,51,46.36,54,241,212,452,114.8,0,0,629,11,4,0,Ryan Thomas,PEC Zwolle,333571,2971
9,6,31.58,177,15,40.54,329,125,448,79.29,5,17.86,23,32,1,0,0,0,72,2,0,6,3,7,30,0,0,27,14,104,0,1,3.03,2.34,20,0,25.0,0,5,6,29,25,4,4,1,,67,45.27,0,0,0,117,9,21,2,23,1960,3,,0,0,0,1,0,0,0,0,1,226,17,0,6.75,0,3,0,0,0,0,0,0,392.0,0.0,0,10,10,2,12,13,36.11,0,35,22,62.86,21,27,36,19,72,40.91,37,436,148,565,202.5,20,1,867,19,2,0,Jorg Schreuders,FC Groningen,1424404,2951
29,6,18.18,143,34,62.96,256,135,385,76.09,17,44.74,21,30,0,0,0,0,109,4,8,23,1,25,30,0,1,31,31,162,0,0,3.03,4.75,27,0,4.48,0,3,3,30,29,1,2,1,,87,38.16,0,0,3,121,14,20,1,22,1948,9,,0,0,0,1,0,0,0,0,0,306,17,0,6.75,1,2,0,0,0,0,0,0,649.33,0.0,0,39,28,29,15,42,43.75,0,20,13,65.0,20,52,96,33,104,39.1,54,384,155,506,202.5,67,0,967,25,0,0,Ilias Sebaoui,SC Heerenveen,1154586,2964
3,4,30.77,67,4,33.33,158,158,312,88.89,11,37.93,18,18,0,0,0,0,42,0,2,3,1,10,18,0,0,18,16,83,0,0,0.49,1.66,23,0,7.69,0,1,1,15,15,0,1,0,,68,51.13,0,0,1,39,16,2,1,12,1041,0,,0,0,0,0,0,0,0,0,1,98,6,0,6.75,1,0,0,0,0,0,0,0,1041.0,0.0,0,8,5,6,4,6,42.86,0,34,24,70.59,2,9,14,13,79,48.77,12,194,170,351,121.5,13,0,563,28,3,1,Édouard Michut,Fortuna Sittard,1048011,2957
2,2,50.0,38,0,0.0,65,20,83,74.77,1,14.29,6,17,0,0,0,0,19,0,0,2,0,4,16,0,0,9,8,43,0,0,0.76,1.02,2,0,7.69,0,1,1,5,3,2,1,0,,38,50.67,0,0,2,28,1,5,1,3,335,1,,0,0,0,0,0,0,0,0,1,73,2,0,6.75,0,0,0,0,0,0,0,0,335.0,0.0,0,10,3,6,5,20,52.63,0,5,2,40.0,5,6,38,4,39,47.56,3,91,24,111,108.0,13,1,234,13,1,0,Jayden Addai,AZ Alkmaar,1177723,2950
10,0,0.0,49,21,58.33,143,184,327,88.86,23,65.71,12,14,0,0,0,0,18,0,1,0,0,26,12,0,0,1,4,20,0,0,0.13,0.45,3,0,25.0,3,1,1,9,9,0,1,0,,2,20.0,1,0,0,41,6,0,0,4,431,1,,0,0,0,0,0,0,0,0,0,47,0,0,6.75,0,0,0,0,0,0,0,0,431.0,0.0,0,4,0,1,3,0,0.0,0,2,1,50.0,0,21,1,0,25,55.56,36,174,194,368,81.0,4,1,424,0,1,0,Armando Obispo,PSV Eindhoven,825838,2952
10,0,0.0,0,31,39.74,9,68,77,62.1,3,75.0,1,4,0,0,0,0,39,0,0,0,0,4,4,0,0,0,0,1,1,0,0.0,,0,0,0.0,33,0,0,6,5,1,0,0,-0.72,0,0.0,0,5,0,47,0,0,0,4,360,0,,0,0,0,0,0,1,0,0,0,48,0,3,6.75,0,0,0,8,2,10,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,14,0,0,3,75.0,78,38,86,124,27.0,0,0,166,0,0,0,Mike Hauptmeijer,PEC Zwolle,376448,2971
2,0,0.0,17,55,35.95,45,28,73,42.44,1,100.0,0,6,0,0,0,0,45,0,0,0,0,2,6,0,0,0,0,0,0,0,0.04,,0,0,0.0,54,0,0,15,13,2,0,0,-1.08,0,0.0,0,3,0,99,0,0,0,6,540,0,,0,0,0,0,0,2,0,1,0,100,0,0,6.75,0,0,2,16,4,20,1,4,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,2,0,0,1,100.0,153,133,39,172,40.5,0,0,211,0,3,0,Luuk Koopmans,Fortuna Sittard,128992,2957
0,0,0.0,5,0,0.0,6,2,8,88.89,0,0.0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.1,0.07,0,0,0.0,0,0,0,1,1,0,0,0,,1,100.0,0,0,0,1,0,1,0,0,25,0,,0,0,0,0,0,0,0,0,0,2,0,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,1,100.0,1,0,0,0,1,100.0,0,7,2,9,13.5,1,0,13,0,0,0,Lucas Pérez,PSV Eindhoven,107128,2952
13,3,10.71,66,20,40.82,149,187,333,80.83,6,40.0,9,13,0,0,0,0,39,1,0,0,1,26,13,0,1,3,9,35,0,0,0.41,0.1,10,0,0.0,0,0,0,13,11,2,0,0,,20,43.48,0,0,0,79,10,4,0,10,927,1,,0,0,0,0,0,0,0,0,0,137,1,0,6.75,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,17,13,76.47,4,22,4,28,26,42.62,49,221,219,412,87.7,2,0,644,3,3,0,Djevencio van der Kust,Sparta Rotterdam,974530,2960
25,0,0.0,21,131,34.75,73,593,666,72.55,5,100.0,0,31,0,0,0,0,251,0,0,0,11,28,31,0,0,0,0,0,5,2,0.11,,0,0,0.0,173,0,0,39,35,4,0,0,-2.33,4,100.0,0,22,0,252,0,1,0,31,2790,0,,0,0,0,0,0,2,0,0,0,258,0,9,6.75,0,0,15,44,18,64,1,11,0.0,0.0,0,0,0,0,0,2,100.0,13,0,0,0.0,1,42,2,0,9,100.0,377,251,667,918,209.1,0,0,1191,2,0,0,Lars Unnerstall,FC Twente,94835,2955
3,0,0.0,25,2,50.0,35,3,38,76.0,0,0.0,1,7,0,0,0,0,5,2,1,2,0,5,7,0,0,0,1,3,0,0,0.49,0.34,0,0,0.0,0,0,0,3,3,0,0,0,,1,33.33,0,0,0,12,1,5,0,1,194,1,,0,0,0,0,0,0,0,0,0,24,1,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,2,0,0.0,0,0,0,0.0,5,7,1,7,1,25.0,4,53,4,50,47.2,6,0,83,1,0,0,Oscar Pettersson,Go Ahead Eagles,825906,2979
10,1,33.33,54,13,61.9,121,52,172,83.09,5,35.71,9,12,0,0,0,0,16,0,0,1,0,13,12,0,0,3,3,24,0,0,0.54,0.28,9,0,0.0,1,0,0,5,3,2,0,0,,22,59.46,0,0,0,35,4,3,0,2,360,0,,0,0,0,0,0,0,0,0,0,48,2,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,1,5,100.0,0,9,7,77.78,3,13,5,3,27,52.94,21,147,63,207,80.9,4,0,281,8,3,0,Metinho,Sparta Rotterdam,1106148,2960
35,13,23.64,113,42,46.15,271,317,575,75.86,9,40.91,13,29,2,0,0,0,82,6,0,1,3,69,26,0,0,7,23,61,0,1,2.52,1.02,11,0,25.0,0,2,4,34,30,4,2,0,,44,47.83,0,0,0,183,16,14,1,22,1835,1,,0,0,0,1,0,0,0,0,0,289,0,0,6.74,0,1,0,0,0,0,0,0,917.5,0.0,0,6,2,4,3,5,41.67,0,37,23,62.16,14,67,12,55,53,46.49,91,432,381,758,175.2,8,1,1236,2,1,0,Damian van der Haar,PEC Zwolle,1172732,2971
26,1,20.0,92,37,42.05,236,277,512,79.26,19,40.43,28,26,0,0,0,0,67,1,0,2,0,58,26,0,0,9,20,80,0,2,0.43,0.49,16,0,25.0,0,2,2,32,25,7,2,0,,49,48.51,1,0,0,134,35,5,1,16,1494,3,,0,0,0,0,0,0,0,0,0,182,3,0,6.74,0,0,0,0,0,0,0,0,747.0,0.0,0,7,1,3,3,6,42.86,0,37,21,56.76,5,63,14,5,68,45.95,88,324,327,646,175.2,8,0,915,6,5,0,Boris Lambert,Willem II Tilburg,936240,2961
6,0,0.0,9,12,50.0,43,86,129,84.31,13,59.09,9,9,0,0,0,0,5,1,0,1,0,26,8,0,0,0,2,15,0,0,0.46,1.23,4,0,50.0,1,2,2,7,6,1,2,0,,7,53.85,1,0,0,24,1,1,0,1,261,1,,0,0,0,0,0,0,0,0,0,24,0,0,6.74,0,1,0,0,0,0,0,0,130.5,0.0,0,2,2,1,2,1,100.0,0,5,4,80.0,1,11,1,0,20,57.14,24,58,95,153,53.9,4,0,202,1,0,0,Justin Hoogma,Heracles Almelo,833246,2977
6,5,29.41,56,5,71.43,84,15,94,78.33,3,50.0,3,11,1,0,0,0,17,1,2,7,0,2,11,0,0,9,3,29,0,0,1.13,1.23,4,0,0.0,0,0,1,6,6,0,0,0,,27,50.94,0,0,0,26,1,8,0,3,391,2,,0,0,0,1,0,0,0,0,0,71,6,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,10,8,9,2,10,50.0,0,9,5,55.56,8,13,20,17,30,50.85,7,115,22,120,74.1,18,0,241,8,2,0,Naci Ünüvar,FC Twente,954317,2955
3,1,14.29,50,4,100.0,88,63,150,77.32,28,37.84,46,18,1,0,0,0,22,2,6,3,0,9,18,0,0,9,7,95,0,1,0.86,4.75,27,0,16.67,0,4,5,25,22,3,4,0,,32,39.51,0,0,0,44,2,4,0,13,1186,9,,0,0,0,0,0,0,0,0,0,107,4,0,6.73,0,4,0,0,0,0,0,0,296.5,0.0,0,22,2,10,11,2,20.0,0,11,6,54.55,4,4,10,7,60,38.71,4,131,70,194,121.2,24,1,358,19,5,0,Alessio Da Cruz,Fortuna Sittard,780206,2957
0,0,0.0,3,0,0.0,8,13,21,67.74,3,27.27,8,5,0,0,0,0,2,0,0,0,0,10,3,0,0,1,1,13,0,0,0.01,,2,0,0.0,0,0,0,2,2,0,0,0,,10,66.67,0,0,0,10,0,0,0,1,131,0,,0,0,0,0,0,0,0,0,0,18,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,9,6,66.67,0,0,2,1,13,50.0,2,13,19,31,20.2,0,0,78,0,2,0,Jens Mathijsen,Willem II Tilburg,1897233,2961
25,0,0.0,16,87,34.66,45,443,488,74.16,8,100.0,0,18,0,0,0,0,141,0,0,0,4,25,18,0,0,0,0,0,2,2,0.03,,0,0,0.0,89,0,0,32,24,8,0,0,-6.55,1,100.0,0,7,0,170,0,0,0,18,1620,0,,0,0,0,0,0,3,0,0,0,170,0,13,6.73,0,0,5,32,17,49,1,9,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,42,0,0,9,100.0,251,173,485,658,121.2,0,0,821,1,0,0,Luca Plogmann,Go Ahead Eagles,877840,2979
1,0,0.0,40,0,0.0,56,15,71,52.21,75,68.81,34,18,0,0,0,0,11,0,1,1,0,5,16,0,1,4,1,43,0,0,0.44,1.05,3,0,10.0,0,1,1,10,9,1,1,0,,8,47.06,0,0,1,65,1,6,0,5,448,1,,0,0,0,0,0,0,0,0,0,83,3,0,6.73,1,1,0,0,0,0,0,0,448.0,0.0,0,10,0,6,3,1,50.0,0,3,2,66.67,6,2,2,0,83,65.87,1,117,19,136,107.7,10,0,198,5,0,0,Baptiste Guillaume,Almere City FC,320919,2990
8,12,26.09,97,11,35.48,192,107,287,77.57,16,35.56,29,30,0,0,0,0,68,2,8,10,2,19,30,0,0,29,13,117,1,0,1.54,5.18,12,0,11.11,0,5,5,14,11,3,4,1,,65,42.48,0,0,0,83,12,15,2,18,1511,2,,0,0,0,0,0,0,0,0,0,230,8,0,6.73,0,3,0,0,0,0,0,0,302.2,0.0,0,34,11,17,18,18,33.33,0,28,19,67.86,15,15,54,46,81,40.91,31,288,128,370,201.9,45,1,729,20,0,0,Shunsuke Mito,Sparta Rotterdam,1002479,2960
