accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
1,0,0.0,10,1,25.0,16,16,32,74.42,1,20.0,4,8,0,0,0,0,7,0,0,1,0,6,6,0,0,1,0,7,0,0,0.05,0.19,1,0,0.0,0,0,0,3,2,1,0,0,,9,75.0,0,0,0,11,0,1,0,0,115,0,0,0,0,0,0,0,0,0,0,0,17,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,1,50.0,0,8,7,87.5,1,2,2,1,10,58.82,4,24,19,43,39.6,2,0,71,0,1,0,Rojendro Oudsten,SC Telstar,1469273,2972
1,0,0.0,4,1,100.0,9,7,16,88.89,1,25.0,3,1,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,6,0,0,0.01,0.1,1,0,0.0,0,0,0,1,1,0,0,0,,4,57.14,0,0,0,2,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,1,50.0,0,3,0,0.0,0,1,2,0,5,45.45,1,10,8,18,6.6,2,0,35,0,0,0,Espen Van Ee,SC Heerenveen,1126965,2964
0,0,0.0,3,1,50.0,3,4,7,70.0,0,0.0,0,1,0,0,0,0,6,0,1,0,0,2,1,0,0,0,0,2,0,0,0.01,0.08,0,0,0.0,0,0,0,0,0,0,0,0,,2,50.0,0,0,0,3,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,7,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,2,1,50.0,0,0,2,0,2,50.0,2,4,6,10,6.6,1,0,23,0,0,0,Younes Jaber el Maftahi,Sparta Rotterdam,1648749,2960
2,0,0.0,6,2,50.0,13,21,34,89.47,1,50.0,1,4,0,0,0,0,5,0,0,0,0,1,4,0,0,1,0,5,0,1,0.03,0.03,1,0,0.0,0,0,0,2,2,0,0,0,,6,60.0,0,0,0,4,1,1,0,1,111,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,2,2,100.0,1,2,2,1,7,58.33,4,17,21,38,26.4,1,0,63,4,0,0,Tristan Schenkhuizen,Fortuna Sittard,1386737,2957
3,1,33.33,15,6,66.67,35,36,71,92.21,0,0.0,1,2,0,0,0,0,4,0,0,0,0,3,2,0,0,1,1,5,0,0,0.13,0.02,2,0,0.0,0,0,0,4,4,0,0,0,,2,33.33,0,0,0,6,2,2,0,2,133,0,0,0,0,0,0,0,0,0,0,0,11,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,0,0.0,0,1,0,0.0,2,4,0,3,2,28.57,9,39,38,77,13.2,1,0,97,1,0,0,Mathijs Tielemans,Excelsior,966542,2967
5,0,0.0,61,5,55.56,93,35,128,60.66,46,46.0,54,23,0,0,0,0,33,0,6,5,1,11,22,0,0,40,1,143,0,0,0.71,4.01,37,0,5.56,0,2,2,34,30,4,1,1,,51,36.43,0,0,2,83,2,7,0,12,1179,1,3,0,0,0,0,0,0,0,0,1,215,10,0,6.6,0,2,0,0,0,0,0,0,589.5,0.0,1,27,9,21,10,14,46.67,0,10,8,80.0,7,10,30,5,97,40.42,9,165,46,211,145.1,36,0,497,28,6,0,Lequincio Zeefuik,Heracles Almelo,1118181,2977
2,4,19.05,27,1,16.67,46,30,76,73.79,2,16.67,10,18,2,0,0,0,28,2,0,7,0,3,18,0,1,5,5,39,0,0,1.13,0.49,6,0,0.0,1,0,2,19,17,2,0,0,,32,52.46,0,0,0,27,2,8,0,4,509,1,1,0,0,0,1,0,0,0,0,0,68,3,0,6.59,1,0,0,0,0,0,0,0,0.0,0.0,1,7,4,3,1,7,35.0,0,8,4,50.0,8,8,20,21,34,46.58,6,63,40,103,118.7,11,0,219,18,1,0,Jan Faberski,PEC Zwolle,1381819,2971
0,1,50.0,40,0,0.0,56,9,65,72.22,8,38.1,13,11,1,0,0,0,14,1,4,5,0,1,11,0,0,4,3,24,0,0,0.39,1.62,1,0,7.69,0,1,2,3,2,1,1,0,,10,47.62,0,0,1,25,1,5,0,1,277,1,0,0,0,0,0,0,0,0,0,0,47,1,0,6.59,0,1,0,0,0,0,0,0,277.0,0.0,0,11,2,3,5,5,55.56,0,2,1,50.0,5,1,9,2,18,42.86,0,78,12,90,72.5,13,0,151,3,0,0,Danilo Pereira,NEC Nijmegen,940647,2962
1,0,0.0,54,3,42.86,93,56,149,67.42,18,33.33,36,22,3,0,0,0,17,4,8,5,0,6,20,0,0,9,1,80,0,1,1.0,3.91,22,0,11.11,0,3,6,12,12,0,3,0,,41,48.24,0,0,1,72,4,10,1,12,1098,6,1,0,0,0,0,0,0,0,0,0,134,3,0,6.59,0,2,0,0,0,0,0,0,366.0,0.0,0,22,5,10,12,7,33.33,0,6,5,83.33,10,2,21,1,59,42.45,7,144,77,221,131.8,27,0,399,28,1,0,Kasper Dolberg,AFC Ajax,795761,2953
23,3,42.86,89,54,40.3,224,326,550,80.06,51,66.23,26,25,1,0,0,0,60,2,0,2,0,115,24,0,1,1,11,60,0,0,0.44,2.26,24,0,16.67,3,2,3,34,28,6,2,0,,41,54.67,1,0,1,137,27,9,1,15,1491,1,12,0,0,0,0,0,0,0,0,0,170,1,0,6.59,1,0,0,0,0,0,0,0,745.5,0.0,0,10,2,6,4,2,50.0,0,29,18,62.07,9,58,4,7,92,60.53,134,326,361,687,158.1,12,0,1028,10,7,0,Justin Hubner,Fortuna Sittard,1112604,2957
24,10,17.86,251,36,45.57,532,342,874,80.11,14,28.57,35,33,1,0,0,0,148,3,3,11,5,38,33,0,0,30,22,143,0,1,1.86,2.61,35,0,2.78,0,1,2,51,48,3,1,0,,98,47.57,0,0,1,217,30,26,1,32,2787,8,4,0,0,0,0,0,0,0,0,0,383,13,0,6.58,0,0,0,0,0,0,0,0,2787.0,0.0,0,16,20,16,9,18,42.86,0,60,27,45.0,26,51,42,56,112,43.92,79,686,405,1091,217.3,36,0,1588,21,3,0,Kamal Sowah,NAC Breda,927440,2947
4,9,30.0,54,10,27.78,111,104,215,75.17,16,48.48,17,20,0,0,0,0,37,1,0,1,0,44,20,0,0,4,10,44,0,0,0.92,0.64,9,0,20.0,0,1,1,26,23,3,1,0,,35,56.45,1,0,0,71,9,10,0,13,1116,1,6,0,0,0,0,0,0,0,0,0,131,2,0,6.58,0,0,0,0,0,0,0,0,1116.0,0.0,1,4,1,2,2,3,42.86,0,19,14,73.68,10,15,7,30,51,53.68,36,154,132,286,131.6,5,0,541,13,1,0,Boyd Lucassen,NAC Breda,912651,2947
0,0,0.0,4,0,0.0,8,3,11,78.57,1,100.0,0,6,0,0,0,0,1,0,0,0,0,2,5,0,0,1,0,1,0,0,0.01,,0,0,0.0,0,0,0,1,1,0,0,0,,2,66.67,0,0,0,3,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,0,1,1,0,3,75.0,1,11,3,14,32.9,0,0,22,0,0,0,Samuel Bastien,Fortuna Sittard,352964,2957
0,0,0.0,19,1,50.0,28,25,53,82.81,0,0.0,1,5,0,0,0,0,6,0,0,1,0,2,5,0,0,3,2,7,0,0,0.18,0.12,1,0,0.0,0,0,0,3,0,3,0,0,,9,60.0,0,0,0,11,3,2,0,1,142,0,1,0,0,0,0,0,0,0,0,0,18,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,0,1,3,100.0,0,6,3,50.0,2,0,3,0,9,56.25,2,39,25,64,32.9,2,0,94,0,1,0,Joel Van Den Berg,PSV Eindhoven,1540010,2952
2,0,0.0,18,3,14.29,40,31,71,69.61,3,37.5,5,16,2,0,0,0,25,4,0,0,0,14,14,0,0,3,3,22,0,1,0.9,0.16,10,0,0.0,0,0,2,7,6,1,0,0,,17,50.0,0,0,0,31,5,4,0,1,290,1,2,0,0,0,0,0,0,0,0,0,66,2,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,50.0,0,10,8,80.0,4,7,2,21,20,47.62,21,56,46,102,92.1,2,1,212,6,2,0,Adil Lechkar,SC Telstar,1594488,2972
0,0,0.0,7,0,0.0,9,8,17,77.27,1,33.33,2,5,0,0,0,0,1,0,0,0,0,0,4,0,0,3,0,6,0,0,0.03,,1,0,0.0,0,0,0,1,0,1,0,0,,2,33.33,0,0,0,5,0,2,0,0,52,0,1,0,0,0,0,0,0,0,0,0,10,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,2,1,0,1,3,33.33,0,13,9,22,26.3,0,0,35,0,1,0,Nolhan Courtens,SC Heerenveen,1425327,2964
7,1,16.67,59,20,45.45,144,293,437,86.36,18,58.06,13,23,0,0,0,0,75,0,0,2,1,65,23,0,1,12,6,69,1,1,0.36,1.88,19,0,21.43,3,3,3,31,25,6,2,1,,62,52.54,0,0,0,69,12,6,0,17,1371,0,13,0,0,0,0,0,0,0,0,0,126,8,0,6.57,1,3,0,0,0,0,0,0,457.0,0.0,0,10,4,5,7,16,44.44,0,38,19,50.0,6,14,36,6,80,53.69,44,185,321,506,151.2,14,1,873,8,3,0,Tristan Gooijer,PEC Zwolle,1142572,2971
17,6,16.22,139,17,45.95,218,80,298,79.47,8,57.14,6,16,0,0,0,0,33,2,1,4,0,5,15,0,0,17,13,51,0,0,1.22,0.77,7,0,0.0,0,0,0,11,8,3,0,0,,23,33.82,0,0,1,77,3,10,0,11,770,0,1,0,0,0,0,0,0,0,0,0,153,5,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,2,10,5,3,3,27.27,0,10,5,50.0,10,35,11,37,31,37.8,37,276,99,375,98.6,12,0,528,10,1,0,Kenzo Goudmijn,Go Ahead Eagles,916947,2979
0,0,0.0,8,0,0.0,13,5,18,60.0,8,57.14,6,8,0,0,0,0,4,0,1,0,0,0,7,0,0,2,0,10,0,0,0.07,0.32,2,0,0.0,0,0,0,3,3,0,0,0,,7,63.64,0,0,0,12,0,1,0,0,110,1,0,0,0,0,0,0,0,0,0,0,20,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,2,6,4,100.0,0,2,1,50.0,1,0,4,0,15,60.0,0,23,7,30,46.0,8,0,56,1,0,0,Sebastiaan Hagedoorn,SC Telstar,1592152,2972
26,6,27.27,98,34,44.16,175,169,344,75.77,10,34.48,19,27,0,0,0,0,51,1,0,4,0,18,27,0,0,13,12,81,1,0,1.14,1.02,29,0,5.88,0,1,1,41,38,3,1,0,,54,46.55,0,0,0,110,8,8,1,12,1164,4,3,0,0,0,0,0,0,0,0,0,163,7,0,6.57,0,0,0,0,0,0,0,0,1164.0,0.0,1,6,11,10,3,4,30.77,0,33,15,45.45,8,47,13,22,64,44.14,77,252,202,454,177.4,17,0,663,17,3,0,Thomas Bruns,Heracles Almelo,146401,2977
2,1,50.0,16,1,16.67,30,8,38,61.29,1,12.5,7,12,0,0,0,0,13,0,1,0,0,2,10,0,0,4,2,20,0,0,0.19,0.78,4,0,25.0,0,1,1,3,2,1,1,0,,7,35.0,0,0,0,24,5,0,1,1,218,0,0,0,0,0,0,0,0,0,0,0,41,3,0,6.57,0,0,0,0,0,0,0,0,218.0,0.0,0,4,0,3,1,1,25.0,0,4,3,75.0,0,4,4,2,8,28.57,6,47,15,62,65.7,4,0,105,2,0,0,Gabriel Reiziger,PEC Zwolle,1885838,2971
3,1,50.0,86,3,42.86,130,49,179,72.76,27,29.03,66,27,0,0,0,0,35,1,8,11,0,4,27,0,0,19,6,123,0,0,0.55,6.05,27,0,14.29,0,6,6,20,17,3,5,1,,30,34.48,0,0,0,67,2,16,0,12,1208,5,3,0,0,0,0,0,0,0,0,0,133,13,0,6.57,0,6,0,0,0,0,0,0,201.33,0.0,0,36,6,12,19,1,16.67,0,12,5,41.67,16,8,6,2,57,31.67,7,194,52,246,177.3,42,2,435,17,2,0,Brynjólfur Darri Willumsson,FC Groningen,907520,2951
0,0,0.0,3,0,0.0,8,8,16,80.0,0,0.0,3,6,0,0,0,0,6,0,1,1,0,2,6,0,0,2,2,12,0,0,0.01,1.03,3,0,20.0,0,1,1,5,5,0,1,0,,6,40.0,0,0,1,4,2,0,1,0,101,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6.57,0,0,0,0,0,0,0,0,101.0,0.0,1,2,3,2,2,1,25.0,0,2,1,50.0,0,0,4,2,6,33.33,0,11,9,20,39.4,5,0,49,3,1,0,Yoon Do-young,Excelsior,1500752,2967
0,0,0.0,1,1,100.0,5,3,8,88.89,2,100.0,0,4,0,0,0,0,1,0,0,2,0,2,3,0,0,0,0,2,0,0,0.01,0.38,0,0,0.0,0,0,0,1,1,0,0,0,,2,50.0,0,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,2,1,33.33,0,1,0,0.0,0,1,3,5,4,66.67,1,6,3,9,19.7,4,0,34,0,0,0,Maher Carrizo,AFC Ajax,1597274,2953
2,0,0.0,6,1,50.0,13,18,31,86.11,1,50.0,1,3,0,0,0,0,5,0,0,0,0,6,3,0,0,2,1,5,0,1,0.01,0.02,0,0,0.0,0,0,0,2,2,0,0,0,,3,42.86,0,0,0,5,3,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,2,66.67,0,1,1,100.0,0,2,3,0,4,44.44,2,15,21,36,19.7,1,0,67,0,0,0,David Voute,PEC Zwolle,1403072,2971
5,2,20.0,50,7,46.67,83,32,115,64.97,27,42.86,36,28,1,0,0,0,25,1,8,5,0,8,26,0,0,15,7,103,0,0,0.85,4.81,31,0,11.54,0,3,4,24,19,5,3,0,,26,27.96,0,0,1,62,3,7,1,6,812,10,2,0,0,0,0,0,0,0,0,0,135,2,0,6.57,0,2,0,0,0,0,0,0,270.67,0.0,0,20,6,7,14,9,36.0,0,12,8,66.67,7,12,25,10,53,33.97,15,140,37,177,170.7,26,0,351,5,4,0,Kay Tejan,SC Telstar,860158,2972
13,5,50.0,91,7,31.82,125,49,174,66.16,17,44.74,21,30,2,0,0,0,30,6,1,4,0,15,26,0,0,5,8,57,0,0,2.28,1.18,19,0,0.0,0,0,2,11,8,3,0,0,,24,40.0,0,0,0,89,6,16,0,3,602,2,1,1,0,0,0,0,0,0,0,0,124,5,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,13,2,4,7,7,63.64,0,14,7,50.0,16,31,11,10,41,41.84,22,190,73,263,170.7,15,0,405,3,1,0,Arno Verschueren,FC Twente,578344,2955
0,1,33.33,21,1,25.0,31,16,47,60.26,18,48.65,19,19,0,0,0,0,15,2,1,7,0,4,19,0,0,3,0,29,0,0,0.79,1.26,6,0,7.69,0,1,1,4,3,1,1,0,,4,28.57,0,0,0,31,1,5,1,0,287,1,0,0,0,0,0,0,0,0,0,0,48,3,0,6.56,0,0,0,0,0,0,0,0,287.0,0.0,0,13,0,4,2,1,50.0,0,0,0,0.0,5,3,2,3,22,43.14,4,59,19,78,124.7,13,0,135,3,1,0,Finn Stokkers,Go Ahead Eagles,360006,2979
1,0,0.0,20,1,33.33,29,22,51,59.3,23,46.94,26,16,0,0,0,0,9,1,2,3,0,5,16,0,0,5,0,39,0,0,0.68,3.26,10,0,15.0,0,3,3,4,3,1,3,0,,2,13.33,1,0,1,35,0,3,1,0,311,3,0,0,0,0,0,0,0,0,0,0,51,2,0,6.56,0,1,0,0,0,0,0,0,103.67,0.0,0,18,2,11,6,1,100.0,0,0,0,0.0,3,5,1,0,25,39.06,3,62,24,86,105.0,20,1,145,2,1,0,Oskar Zawada,FC Groningen,318745,2951
1,0,0.0,4,3,37.5,15,38,53,82.81,6,75.0,2,11,0,0,0,0,14,0,0,0,0,12,10,0,0,0,0,5,0,1,0.01,,2,0,0.0,0,0,0,5,4,1,0,0,,3,50.0,0,0,0,11,4,0,0,0,207,0,2,0,0,0,0,0,0,0,0,0,12,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,3,1,0,9,64.29,8,22,42,64,65.6,0,0,92,1,0,0,Dion Malone,SC Telstar,73557,2972
20,4,20.0,109,29,41.43,284,295,579,83.67,38,45.78,45,19,0,0,0,0,64,3,0,2,2,73,19,0,0,5,9,90,2,4,1.81,0.46,26,0,0.0,0,0,0,26,26,0,0,0,,49,52.13,0,0,0,113,16,9,0,17,1512,2,12,0,0,0,1,0,0,0,0,0,177,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,8,0,3,37.5,0,30,22,73.33,9,37,8,20,87,49.15,70,378,314,692,124.6,10,0,1059,16,3,0,Denis Odoi,NAC Breda,58994,2947
20,2,20.0,74,35,40.7,212,314,526,81.3,15,51.72,14,16,2,0,0,0,67,1,2,1,0,60,16,0,0,7,11,44,0,1,0.56,0.47,10,0,0.0,1,0,2,29,25,4,0,0,,46,60.53,0,0,1,121,22,7,0,14,1320,0,7,0,0,0,0,0,0,0,0,0,164,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,5,1,12,80.0,0,17,13,76.47,7,47,15,10,61,58.1,86,300,347,647,104.9,7,0,911,17,1,0,Neraysho Kasanwirjo,Fortuna Sittard,961678,2957
1,5,25.0,67,6,85.71,122,75,197,82.08,13,54.17,11,18,1,0,0,0,30,3,2,2,0,9,18,0,0,14,8,49,0,0,1.01,0.73,12,0,0.0,0,0,1,14,12,2,0,0,,31,44.93,0,0,0,43,4,9,0,6,661,0,0,0,0,0,0,0,0,0,0,1,89,3,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,1,5,50.0,0,9,7,77.78,9,4,10,20,44,47.31,7,153,87,240,118.0,4,0,374,18,3,0,Oliver Valaker Edvardsen,AFC Ajax,878599,2953
8,3,33.33,48,15,41.67,141,127,268,78.13,7,33.33,14,11,2,0,0,0,37,4,0,1,1,11,11,0,0,7,9,43,1,0,1.38,0.24,11,0,0.0,0,0,2,13,7,6,0,0,,23,44.23,0,0,0,75,11,10,0,8,711,1,2,0,0,0,0,0,0,0,0,0,101,4,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,4,1,5,62.5,0,11,5,45.45,10,22,8,9,30,41.1,36,196,147,343,72.1,6,0,457,7,1,0,Kasper Boogaard,AZ Alkmaar,1590941,2950
1,0,0.0,52,2,28.57,89,30,119,51.97,81,51.59,76,31,1,0,0,0,14,0,8,10,0,15,30,0,1,14,6,128,0,0,0.36,5.19,35,0,15.63,0,5,6,21,18,3,5,0,,22,29.73,3,0,1,110,0,12,1,5,990,8,1,0,0,0,0,0,0,0,0,0,151,5,0,6.55,1,1,0,0,0,0,0,0,198.0,0.0,0,31,1,11,11,2,40.0,0,7,6,85.71,12,5,5,4,103,44.59,7,189,40,229,196.6,32,0,395,13,2,0,Paul Gladon,Fortuna Sittard,148615,2957
8,2,18.18,48,4,36.36,70,38,108,79.41,7,38.89,11,20,0,0,0,0,35,0,1,5,0,9,17,0,0,12,3,44,0,1,0.52,0.55,12,0,0.0,0,0,0,16,14,2,0,0,,37,52.86,0,0,0,28,3,4,0,4,486,3,4,0,0,0,0,0,0,0,0,0,66,8,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,2,1,9,60.0,0,20,10,50.0,4,14,15,11,44,50.0,11,89,47,136,111.4,8,0,270,8,2,0,Dylan Mertens,SC Telstar,995365,2972
3,0,0.0,35,0,0.0,46,19,65,67.01,12,38.71,19,17,1,0,0,0,8,1,3,7,0,4,14,0,0,10,3,49,0,0,0.72,1.66,14,0,6.25,0,1,2,5,5,0,1,0,,12,28.57,0,0,0,32,0,6,0,7,480,8,0,0,0,0,0,0,0,0,0,0,65,1,0,6.55,0,1,0,0,0,0,0,0,480.0,0.0,0,12,4,1,8,4,44.44,0,4,1,25.0,6,6,9,1,24,32.88,2,75,22,97,91.7,16,0,177,4,0,0,Nökkvi Þórisson,SC Telstar,987077,2972
2,2,20.0,82,0,0.0,178,147,325,88.8,16,61.54,10,20,1,0,0,0,33,2,0,2,0,36,18,0,0,7,4,35,0,1,0.74,0.44,8,0,0.0,2,0,1,19,14,5,0,0,,29,53.7,0,0,0,41,8,4,0,8,921,0,7,0,0,0,0,0,0,0,0,1,87,3,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,0,2,5,45.45,0,17,9,52.94,4,7,11,10,45,56.25,10,199,167,366,117.9,4,0,590,7,0,0,Jordan Lotomba,Feyenoord,796279,2959
1,2,40.0,39,1,100.0,67,38,105,84.68,0,0.0,3,14,1,0,0,0,16,1,1,0,0,2,14,0,0,9,4,39,0,0,0.48,0.3,8,0,0.0,0,0,1,7,7,0,0,0,,21,36.84,0,0,0,19,1,5,0,5,528,3,0,0,0,0,0,0,0,0,0,0,63,2,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,5,25.0,0,1,0,0.0,5,1,20,5,21,35.0,1,82,42,124,91.7,2,0,216,15,1,0,Dylan Mbayo,PEC Zwolle,923968,2971
0,0,0.0,5,0,0.0,8,2,10,76.92,0,0.0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.01,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,3,0,0,0,0.0,2,11,2,13,13.1,0,0,16,0,0,0,Milan de Haan,Almere City FC,1120949,2990
0,0,0.0,0,0,0.0,0,1,1,25.0,0,0.0,3,3,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,4,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,3,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,3,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,1,20.0,0,3,1,4,13.1,0,0,10,0,0,0,Marko Kerkez,Fortuna Sittard,1147503,2957
0,0,0.0,0,0,0.0,1,0,1,33.33,0,0.0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,2,1,3,13.1,0,0,9,0,1,0,Damian van der Haar,PEC Zwolle,1172732,2971
0,0,0.0,21,2,40.0,37,14,51,71.83,3,42.86,4,6,0,0,0,0,11,1,1,2,0,2,6,0,0,1,0,12,0,0,0.27,0.33,2,0,0.0,0,0,0,0,0,0,0,0,,12,60.0,0,0,0,20,1,1,0,2,209,0,0,0,0,0,0,0,0,0,0,0,38,2,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,3,4,2,3,7,58.33,0,3,3,100.0,1,2,12,2,15,55.56,5,54,17,71,39.3,7,0,119,2,0,0,Gaoussou Diarra,Feyenoord,1918931,2959
0,0,0.0,4,0,0.0,12,5,17,68.0,1,50.0,1,7,0,0,0,0,5,1,1,0,0,2,6,0,0,2,1,8,0,0,0.02,0.12,1,0,0.0,0,0,0,4,4,0,0,0,,4,36.36,0,0,0,8,0,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,2,40.0,0,2,2,100.0,1,2,5,5,5,38.46,1,16,9,25,39.3,2,0,57,0,0,0,Ryan Metu,FC Groningen,2360419,2951
0,0,0.0,2,0,0.0,2,2,4,40.0,0,0.0,1,2,0,0,0,0,4,0,0,1,0,0,2,0,0,1,1,3,0,0,0.1,0.06,0,0,0.0,0,0,0,0,0,0,0,0,,2,50.0,0,0,0,6,0,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,2,2,100.0,1,1,0,0,2,40.0,1,7,3,10,13.1,1,0,18,0,0,0,Eliano Reijnders,PEC Zwolle,960112,2971
1,0,0.0,0,2,66.67,1,1,2,25.0,3,60.0,2,6,0,0,0,0,1,0,0,0,0,2,4,0,0,4,0,7,0,0,0.0,0.03,0,0,0.0,0,0,0,0,0,0,0,0,,1,16.67,0,0,0,6,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,16,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,1,100.0,0,1,1,1,4,36.36,3,7,1,8,26.2,1,0,24,0,0,0,Dion Versluis,NAC Breda,1388442,2947
4,0,0.0,16,15,53.57,83,184,267,87.25,13,65.0,7,14,0,0,0,0,22,0,0,0,0,38,11,0,0,1,0,14,0,1,0.09,,6,0,0.0,10,0,0,14,10,4,0,0,,6,46.15,0,0,0,39,9,2,0,6,580,0,8,0,0,0,0,0,0,0,0,0,42,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,6,5,83.33,2,13,0,1,19,57.58,28,102,204,306,72.0,0,0,382,0,0,0,Tijs Velthuis,PEC Zwolle,961674,2971
