accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
15,20,35.09,83,16,38.1,184,115,299,79.1,11,55.0,9,17,0,0,0,0,43,0,1,1,1,21,16,0,0,5,3,25,0,0,1.09,0.16,6,0,0.0,0,0,0,14,11,3,0,0,,31,65.96,0,0,0,79,5,15,0,8,823,4,0,0,0,0,1,0.0,0,0,0,0,158,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,3,2,40.0,0,18,7,38.89,15,34,5,57,42,62.69,42,234,144,378,106.8,6,0,623,11,4,0,Soner Gönül,Samsunspor,867727,3053
12,3,27.27,61,14,58.33,116,125,241,80.33,8,50.0,8,22,1,0,0,0,39,1,1,0,0,24,19,0,0,7,14,50,0,0,0.36,0.78,11,0,0.0,0,0,1,9,9,0,0,0,,47,52.81,0,0,0,59,15,5,0,7,769,4,2,0,0,0,2,0.0,0,0,0,0,113,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,6,4,7,38.89,0,20,15,75.0,5,21,18,11,55,52.38,24,151,149,300,126.8,10,0,540,20,1,0,Enes Keskin,Alanyaspor,897168,6362
16,1,100.0,38,19,41.3,130,201,331,83.8,19,55.88,15,22,0,0,0,0,49,0,0,1,1,27,18,0,0,5,8,56,0,1,0.17,0.09,25,0,0.0,0,0,0,13,13,0,0,0,,39,48.75,0,0,0,64,14,2,0,9,783,0,6,0,0,0,0,0.0,0,0,0,0,79,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,2,1,4,57.14,0,28,19,67.86,2,32,7,1,58,50.88,46,176,219,395,120.1,4,1,537,7,4,0,Yunus Emre Çift,Samsunspor,1063325,3053
8,0,0.0,74,6,50.0,153,95,248,71.68,45,50.56,44,28,2,0,0,0,32,1,8,15,5,23,25,0,0,16,7,94,0,0,0.73,6.33,27,0,16.67,0,6,8,14,12,2,6,0,,24,32.43,2,0,0,98,0,12,1,16,1548,7,1,0,0,2,0,100.0,0,2,0,1,162,8,0,6.67,0,3,0,0,0,0,0,0,258.0,0.0,0,34,2,11,10,1,25.0,0,7,4,57.14,12,17,4,2,69,42.33,12,235,111,346,166.8,36,0,525,19,3,0,Serdar Dursun,Kocaelispor,123917,3065
31,0,0.0,85,33,54.1,171,320,491,83.93,13,40.63,19,22,0,0,0,0,48,0,0,1,0,18,21,0,0,3,13,61,0,1,0.35,0.33,23,0,0.0,0,0,0,16,15,1,0,0,,39,48.15,0,0,0,94,12,5,0,13,1114,0,4,0,0,0,0,0.0,0,0,0,0,115,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,3,3,1,25.0,0,30,18,60.0,5,57,4,0,52,46.02,61,237,348,585,140.1,7,0,715,8,6,0,Taşkın Ilter,Eyüpspor,171911,7040
42,2,40.0,115,40,43.48,330,340,670,81.81,21,52.5,19,23,0,0,0,0,89,1,0,2,4,31,23,0,1,8,29,95,0,1,0.42,0.92,35,0,12.5,0,1,1,23,19,4,1,0,,49,39.2,0,0,0,149,13,9,0,22,1778,0,5,1,0,0,0,0.0,0,0,0,0,179,5,0,6.67,1,1,0,0,0,0,0,0,1778.0,0.0,0,2,6,4,2,7,53.85,0,32,20,62.5,9,84,13,5,70,42.42,92,443,376,819,153.4,8,0,1003,10,5,0,Matías Kranevitter,Fatih Karagümrük,295159,4954
8,12,35.29,50,6,66.67,79,51,130,80.25,6,23.08,20,13,1,0,0,0,31,4,2,6,0,4,13,0,0,12,4,62,0,0,1.1,1.37,21,0,5.26,0,1,2,9,8,1,0,1,,36,46.15,0,0,0,32,7,18,0,8,696,6,2,0,0,0,1,0.0,0,0,0,0,99,8,0,6.67,0,1,0,0,0,0,0,0,696.0,0.0,2,10,9,5,8,5,45.45,0,13,10,76.92,18,12,11,34,42,40.38,9,104,58,162,86.7,19,0,345,18,2,0,Alexis Antunes,Göztepe,865516,3054
7,0,0.0,22,29,65.91,136,637,773,92.69,59,59.0,41,24,1,0,0,0,59,1,1,2,2,106,24,0,1,4,2,70,0,1,0.41,1.38,25,0,10.0,34,1,2,42,37,5,1,0,,43,59.72,1,0,0,61,16,3,0,21,1925,1,21,1,0,0,0,0.0,0,0,0,0,71,0,0,6.67,1,0,0,0,0,0,0,0,1925.0,0.0,0,10,0,6,2,2,100.0,0,26,19,73.08,3,12,2,1,102,59.3,44,155,679,834,160.0,10,0,1083,17,2,0,Myenty Abena,Gaziantep FK,555422,5138
5,6,27.27,25,5,83.33,36,17,53,80.3,1,25.0,3,9,0,0,0,0,9,0,0,3,0,3,9,0,0,1,4,9,0,0,0.35,0.35,0,0,0.0,0,0,0,2,2,0,0,0,,10,62.5,0,0,0,13,0,5,0,2,188,2,1,0,0,0,0,0.0,0,0,0,0,35,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,3,2,1,50.0,0,2,1,50.0,5,8,2,22,11,55.0,6,46,20,66,60.0,8,0,130,7,0,0,Edin Višća,Trabzonspor,109779,3051
16,2,14.29,109,13,41.94,206,176,382,77.48,11,34.38,21,26,1,0,0,0,58,2,1,2,3,16,26,0,0,21,6,76,0,1,1.21,0.86,20,0,15.38,0,2,3,19,16,3,0,2,,56,50.45,0,0,0,111,4,15,0,18,1572,2,4,0,0,0,1,0.0,0,0,0,0,192,3,0,6.67,0,2,0,0,0,0,0,0,786.0,0.0,0,5,8,7,4,7,36.84,0,27,14,51.85,15,35,19,14,67,46.85,31,282,211,493,173.3,13,0,728,24,5,0,Mateusz Łęgowski,Eyüpspor,1064080,7040
35,2,22.22,119,36,63.16,279,258,537,85.37,7,43.75,9,28,0,0,0,0,85,0,0,5,2,12,26,0,0,13,11,54,1,0,0.47,0.66,19,0,0.0,0,0,0,24,21,3,0,0,,49,52.13,0,0,0,92,19,7,0,15,1310,1,8,0,0,0,1,0.0,0,0,0,0,134,5,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,3,9,4,3,9,75.0,0,23,15,65.22,7,63,12,9,56,50.91,57,345,284,629,173.3,12,0,803,17,4,0,Taylan Antalyalı,Çaykur Rizespor,190197,3064
11,2,14.29,86,8,53.33,152,104,256,82.58,10,33.33,20,25,0,0,0,0,35,5,0,4,0,8,25,0,0,23,3,100,0,0,1.34,0.38,32,0,0.0,0,0,0,19,17,2,0,0,,88,52.38,0,0,0,54,16,11,0,14,1211,1,5,0,0,0,0,0.0,0,0,0,0,162,3,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,6,4,5,1,16,41.03,0,21,13,61.9,11,18,39,14,98,49.49,15,195,115,310,166.6,10,0,590,51,3,0,Joseph Nonge,Kocaelispor,1149138,3065
38,0,0.0,76,58,51.33,314,877,1191,88.95,52,52.0,48,27,1,0,0,0,76,2,0,2,6,117,27,0,0,1,11,75,1,3,1.03,0.21,15,0,0.0,0,0,1,30,26,4,0,0,,35,56.45,0,0,0,148,20,4,0,25,2146,0,13,1,0,0,1,0.0,0,0,0,0,172,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,3,0,5,83.33,0,30,19,63.33,4,65,6,3,87,53.7,113,409,930,1339,179.8,5,1,1609,2,1,0,Ľubomír Šatka,Samsunspor,187231,3053
1,7,19.44,97,3,42.86,144,57,201,83.06,2,20.0,8,22,0,0,0,0,30,2,0,4,0,1,21,0,0,12,5,59,0,0,1.47,0.84,13,0,21.43,0,3,3,14,14,0,2,1,,27,34.62,0,0,1,41,4,12,1,8,842,4,0,0,0,0,0,0.0,0,0,0,0,131,4,0,6.66,0,2,0,0,0,0,0,0,280.67,0.0,0,9,5,1,9,10,32.26,0,8,5,62.5,12,7,31,36,29,32.95,7,174,68,242,139.8,14,0,427,9,1,0,Meschak Elia,Alanyaspor,862078,6362
21,2,25.0,135,30,90.91,248,209,457,84.79,19,44.19,24,28,3,0,0,0,72,5,1,2,1,17,28,0,0,11,10,73,0,0,1.79,0.93,19,0,0.0,0,0,3,22,20,2,0,0,,42,46.15,0,0,0,82,10,18,0,14,1331,2,3,0,0,0,0,0.0,0,0,0,0,131,9,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,4,4,5,1,10,45.45,0,17,6,35.29,18,29,22,8,61,45.52,33,305,234,539,186.4,8,0,711,17,4,0,Morten Bjørlo,Konyaspor,921358,3085
2,2,33.33,17,7,41.18,31,42,73,70.19,7,58.33,5,8,0,0,0,0,17,0,0,1,1,10,7,0,0,3,1,15,0,0,0.08,0.11,2,0,0.0,0,0,0,4,4,0,0,0,,13,56.52,0,0,0,31,2,0,0,4,354,0,1,0,0,0,0,0.0,0,0,0,0,55,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,1,20.0,0,4,2,50.0,0,10,5,6,20,57.14,17,56,48,104,46.6,2,0,197,8,0,0,Fıratcan Üzüm,Gençlerbirliği,904112,7802
8,7,26.92,58,10,47.62,98,67,165,74.66,6,54.55,5,23,0,0,0,0,35,1,1,4,2,3,23,0,0,16,7,45,0,0,0.93,1.44,9,0,7.69,0,1,1,13,12,1,1,0,,33,45.21,0,0,0,56,2,8,0,5,721,1,0,0,0,0,0,0.0,0,0,0,0,123,7,0,6.66,0,1,0,0,0,0,0,0,721.0,0.0,0,9,4,3,6,13,61.9,0,14,12,85.71,8,20,21,26,39,46.43,21,136,85,221,153.1,13,0,371,6,3,0,Altin Zeqiri,Çaykur Rizespor,991742,3064
21,14,27.45,146,24,68.57,270,208,478,82.27,12,54.55,10,25,2,0,0,0,74,4,4,5,3,8,25,0,0,15,12,103,1,1,1.91,1.76,55,0,0.0,0,0,2,18,14,4,0,0,,51,35.42,0,0,0,103,19,28,0,19,1539,0,4,0,0,0,0,0.0,0,0,0,1,209,9,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,13,9,7,10,3,20.0,0,31,15,48.39,28,37,15,51,63,37.95,35,338,243,581,166.4,22,0,856,18,7,0,Karol Linetty,Kocaelispor,189135,3065
4,8,40.0,33,6,60.0,57,41,98,71.53,7,46.67,8,11,1,0,0,0,25,2,0,3,1,1,11,0,0,11,7,52,0,0,0.68,0.78,22,0,0.0,0,0,1,6,6,0,0,0,,41,48.24,0,0,1,39,7,11,0,5,488,0,1,1,0,0,0,0.0,0,0,0,0,82,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,2,4,7,6,2,9,60.0,0,24,9,37.5,11,13,15,20,48,48.0,10,91,46,137,73.2,11,0,282,8,1,0,Filip Krastev,Göztepe,935556,3054
3,1,14.29,42,3,33.33,75,37,112,62.57,7,25.93,20,15,1,0,0,0,32,5,1,6,0,4,15,0,0,11,9,70,0,0,0.72,1.41,15,0,6.67,0,1,2,11,10,1,1,0,,53,51.46,0,0,0,67,5,10,0,10,855,5,0,0,0,0,0,0.0,0,0,0,1,138,2,0,6.65,0,1,0,0,0,0,0,0,855.0,0.0,0,13,2,5,4,19,52.78,0,10,7,70.0,10,6,36,7,60,46.15,9,132,47,179,99.8,15,1,358,24,0,0,Shavy Babicka,Fatih Karagümrük,1136280,4954
51,2,28.57,85,81,47.37,246,587,833,84.4,34,53.13,30,25,0,0,0,0,86,0,0,1,2,91,23,0,0,1,14,65,1,0,0.27,1.63,23,0,40.0,1,2,2,36,30,6,2,0,,42,54.55,0,0,0,154,8,2,1,19,1753,0,15,0,0,0,0,0.0,0,0,0,0,171,2,0,6.65,0,1,0,0,0,0,0,0,876.5,0.0,0,3,2,2,2,3,100.0,0,31,23,74.19,2,108,3,7,76,53.9,171,350,637,987,153.0,5,1,1205,9,3,0,Attila Mocsi,Çaykur Rizespor,889382,3064
29,14,32.56,148,31,50.82,277,248,525,87.06,13,81.25,3,25,1,0,0,0,62,1,0,7,4,13,25,0,2,12,2,41,0,0,1.51,0.8,16,0,0.0,0,0,1,22,21,1,0,0,,42,52.5,0,0,0,78,10,16,0,15,1324,2,4,0,1,0,0,0.0,0,0,0,0,137,5,0,6.65,2,0,0,0,0,0,0,0,0.0,0.0,3,5,10,5,3,8,47.06,0,9,6,66.67,15,56,17,43,55,57.29,61,347,256,603,166.3,15,0,783,26,6,0,Cafú,Kasımpaşa,110956,6063
3,1,11.11,30,4,50.0,54,20,74,71.84,3,30.0,7,6,0,0,0,0,18,0,0,3,2,0,6,0,0,8,4,29,0,0,0.34,0.64,6,0,12.5,0,1,1,2,1,1,1,0,,19,46.34,1,0,0,29,4,3,0,5,368,1,0,0,0,0,0,0.0,0,0,0,0,65,3,0,6.65,0,0,0,0,0,0,0,0,368.0,0.0,0,5,3,3,2,4,44.44,0,5,4,80.0,3,7,9,9,22,43.14,8,81,22,103,39.9,8,0,186,10,0,0,Jaures Assoumou,Samsunspor,1514452,3053
4,10,43.48,13,5,38.46,54,66,120,81.63,2,28.57,5,8,1,0,0,0,17,2,0,2,1,6,8,0,0,1,2,14,1,0,0.39,0.22,3,0,0.0,0,0,1,8,8,0,0,0,,13,59.09,0,0,0,27,9,5,0,5,396,0,1,0,0,0,0,0.0,0,0,0,0,59,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,2,2,1,25.0,0,6,3,50.0,5,13,4,23,15,51.72,13,75,72,147,53.2,6,0,281,7,4,0,Erdoğan Yeşilyurt,Antalyaspor,142541,3056
5,0,0.0,13,8,100.0,27,33,60,85.71,3,60.0,2,4,0,0,0,0,10,1,0,0,0,0,4,0,0,0,1,8,0,2,0.03,,0,0,0.0,0,0,0,3,3,0,0,0,,8,57.14,0,0,0,10,2,1,0,3,182,0,0,0,0,0,0,0.0,0,0,0,0,17,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,28.57,0,4,3,75.0,1,6,7,0,11,57.89,8,32,38,70,26.6,0,0,97,2,0,0,Hasan Yakub İlçin,Antalyaspor,2031279,3056
5,2,33.33,36,2,66.67,57,20,77,92.77,1,50.0,1,7,0,0,0,0,7,0,2,2,0,0,6,0,0,2,0,7,1,0,0.32,0.94,2,0,0.0,0,0,0,3,3,0,0,0,,6,50.0,0,0,0,6,2,4,0,1,164,0,0,0,0,0,0,0.0,0,0,0,0,23,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,4,4,5,1,4,66.67,0,0,0,0.0,4,6,6,6,7,50.0,3,63,20,83,39.9,8,0,121,2,0,0,Yáser Asprilla,Galatasaray,1092769,3061
9,1,11.11,33,11,61.11,66,42,108,80.6,4,66.67,2,9,0,0,0,0,21,1,0,3,0,2,8,0,0,2,2,14,0,1,0.51,0.42,4,0,0.0,0,0,0,7,6,1,0,0,,15,55.56,0,0,1,26,4,6,0,2,232,0,0,0,0,0,1,0.0,0,0,0,0,47,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,1,0,7,2,2,3,42.86,0,8,6,75.0,6,14,7,9,19,57.58,18,85,49,134,53.2,7,0,193,4,1,0,Juninho Bacuna,Gaziantep FK,788971,5138
37,1,20.0,105,81,47.37,350,747,1097,88.11,63,63.0,37,31,0,0,0,0,92,1,2,5,7,139,31,0,0,3,11,70,0,1,0.65,1.63,22,0,4.17,45,1,1,54,45,9,1,0,,41,55.41,1,0,0,148,24,6,0,31,2722,4,24,0,0,0,1,0.0,0,0,0,0,169,0,0,6.65,0,0,0,0,0,0,0,0,2722.0,0.0,3,17,7,17,2,1,100.0,0,28,14,50.0,6,87,1,5,104,59.77,171,465,780,1245,206.1,24,0,1554,13,3,0,Stefano Denswil,Kayserispor,97404,3072
2,2,15.38,57,2,22.22,79,23,102,68.0,9,50.0,9,19,2,0,0,0,30,2,0,8,0,2,17,0,0,8,10,57,0,0,1.18,0.98,12,0,5.56,0,1,3,12,9,3,1,0,,39,44.83,0,0,0,48,3,6,0,6,611,1,2,0,0,0,1,0.0,0,0,0,0,109,3,0,6.65,0,1,0,0,0,0,0,0,611.0,0.0,0,10,8,5,5,15,45.45,0,16,8,50.0,6,9,33,13,48,45.71,9,110,40,150,113.0,18,0,294,8,1,0,Emrecan Bulut,Çaykur Rizespor,1480663,3064
35,37,34.91,161,47,41.96,328,314,642,79.95,18,47.37,20,22,1,0,0,0,58,3,0,9,3,57,22,0,0,8,15,63,0,1,2.68,0.39,17,0,0.0,0,0,1,33,28,5,0,0,,47,52.22,0,0,0,161,24,29,0,21,1860,1,8,0,0,0,0,0.0,0,0,0,0,279,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,1,3,9,2,1,6,66.67,0,33,22,66.67,29,82,9,106,65,50.78,112,455,348,803,146.2,12,0,1315,8,3,0,Guilherme Haubert Sityá,Konyaspor,224112,3085
6,3,42.86,61,8,88.89,94,64,158,79.4,4,33.33,8,11,1,0,0,0,46,1,0,1,0,5,11,0,0,14,7,54,0,0,1.03,0.34,9,0,0.0,0,0,1,10,10,0,0,0,,35,43.21,0,0,0,41,3,9,0,6,553,3,0,0,0,0,0,0.0,0,0,0,0,100,8,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,6,0,19,51.35,0,8,6,75.0,9,9,37,7,39,41.94,9,122,77,199,73.1,7,0,329,8,0,0,Ángel Torres,Eyüpspor,954090,7040
4,2,20.0,71,6,50.0,120,85,205,78.24,35,53.03,31,14,0,0,0,0,31,5,5,6,1,11,14,0,0,16,3,82,0,0,2.37,3.29,27,0,7.69,0,2,2,17,17,0,2,0,,23,31.08,1,0,0,57,5,12,0,13,1182,14,2,0,0,0,0,0.0,0,0,0,0,115,4,0,6.64,0,1,0,0,0,0,0,0,591.0,0.0,0,25,1,9,11,0,0.0,0,14,11,78.57,12,8,6,10,58,41.43,12,162,100,262,93.0,26,1,424,10,4,0,Mame Thiam,Eyüpspor,180981,7040
6,3,12.0,36,7,28.0,86,124,210,83.33,0,0.0,4,14,2,0,0,0,22,1,0,1,1,17,14,0,0,1,6,22,0,1,0.5,0.01,6,0,0.0,1,0,2,9,9,0,0,0,,24,57.14,0,0,0,42,12,5,0,8,655,0,4,0,0,0,0,0.0,0,0,0,0,90,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,7,58.33,0,13,9,69.23,5,16,12,25,24,52.17,25,122,130,252,93.0,1,0,422,4,1,0,Mathias Løvik,Trabzonspor,1133715,3051
11,0,0.0,42,23,32.86,115,208,323,75.82,21,56.76,16,14,0,0,0,0,44,1,0,0,5,58,14,0,0,2,10,39,0,2,0.31,0.13,9,0,0.0,0,0,0,16,13,3,0,0,,29,55.77,0,0,0,103,21,1,0,14,1145,0,3,0,0,0,0,0.0,0,0,0,0,117,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,3,60.0,0,9,5,55.56,1,36,5,2,50,56.18,70,182,244,426,93.0,2,0,579,19,1,0,Davide Biraschi,Fatih Karagümrük,233252,4954
9,8,25.0,90,13,54.17,161,129,290,83.09,8,47.06,9,12,1,0,0,0,57,1,2,6,3,21,12,0,0,10,5,46,0,2,0.97,1.04,14,0,7.69,0,1,2,12,9,3,1,0,,35,48.61,0,0,0,59,6,13,0,11,957,2,4,0,0,0,1,0.0,0,0,0,0,140,2,0,6.64,0,1,0,0,0,0,0,0,957.0,0.0,0,8,5,3,4,9,52.94,0,12,7,58.33,13,16,17,32,43,48.31,24,199,150,349,79.7,13,1,608,14,4,0,Amir Murillo,Beşiktaş JK,839493,3050
0,0,0.0,7,0,0.0,8,3,11,84.62,1,50.0,1,7,0,0,0,0,1,0,0,1,0,3,5,0,0,1,0,5,0,0,0.01,0.09,2,0,0.0,0,0,0,0,0,0,0,0,,4,50.0,0,0,0,2,1,0,0,0,63,0,1,0,0,0,0,0.0,0,0,0,0,8,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,50.0,0,2,1,50.0,0,0,2,0,5,50.0,0,10,3,13,33.2,1,0,32,1,1,0,Ahmed Ildız,Göztepe,849329,3054
18,10,26.32,78,12,63.16,144,113,257,86.53,9,50.0,9,15,2,0,0,0,28,2,1,0,0,9,13,0,0,9,0,35,0,1,1.06,1.08,8,0,0.0,0,0,2,7,7,0,0,0,,17,39.53,0,0,1,40,3,20,0,7,650,0,0,0,0,0,0,0.0,0,0,0,0,105,2,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,7,1,7,43.75,0,5,3,60.0,20,25,16,38,26,42.62,19,176,121,297,86.3,8,0,437,5,1,0,Anthony Nwakaeme,Trabzonspor,139455,3051
2,0,0.0,52,4,57.14,87,35,122,74.39,20,54.05,17,21,0,0,0,0,28,1,0,6,0,3,21,0,0,14,6,70,0,0,1.17,1.71,16,0,5.56,0,1,1,12,11,1,1,0,,51,49.04,0,0,0,42,4,7,0,7,888,6,2,0,0,0,0,0.0,0,0,0,0,108,8,0,6.64,0,1,0,0,0,0,0,0,888.0,0.0,0,12,6,10,2,19,51.35,0,9,4,44.44,7,8,37,0,71,50.35,7,123,41,164,139.4,18,0,333,23,4,0,Halil Dervişoğlu,Çaykur Rizespor,930775,3064
3,0,0.0,8,6,40.0,29,21,50,64.94,8,50.0,8,9,0,0,0,0,6,0,0,0,1,25,8,0,0,0,1,13,1,0,0.01,0.04,5,0,0.0,0,0,0,3,3,0,0,0,,7,58.33,0,0,0,27,3,0,0,4,351,0,5,0,0,0,0,0.0,0,0,0,0,30,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,5,2,40.0,0,6,0,0,15,53.57,15,47,30,77,53.1,1,0,129,2,2,0,Furkan Bayır,Göztepe,1003161,3054
2,9,13.85,87,4,40.0,165,103,268,71.47,44,50.0,44,31,0,0,0,0,69,2,6,8,4,14,31,0,0,56,10,183,0,0,0.99,4.25,28,0,10.42,0,5,5,24,22,2,5,0,,62,30.85,0,0,4,107,4,10,2,23,2140,7,0,0,0,0,0,0.0,0,0,0,0,332,15,0,6.64,0,3,0,0,0,0,0,0,428.0,0.0,0,33,15,23,17,26,35.62,0,8,3,37.5,10,6,73,65,106,36.68,10,255,120,375,205.7,48,1,819,28,1,0,Dan Agyei,Kocaelispor,793227,3065
22,5,31.25,79,20,30.3,217,260,477,76.57,28,50.0,28,17,1,0,0,0,74,5,2,5,1,49,17,0,0,8,18,86,1,1,1.08,1.58,22,0,6.67,2,1,2,32,31,1,1,0,,84,59.15,1,0,0,146,27,5,0,17,1530,1,7,0,0,0,1,0.0,0,0,0,1,213,2,0,6.64,0,0,0,0,0,0,0,0,1530.0,0.0,0,9,6,7,3,14,50.0,0,29,21,72.41,5,56,28,16,112,56.57,66,323,300,623,112.8,15,1,1042,44,3,0,Atakan Çankaya,Fatih Karagümrük,1066338,4954
11,6,22.22,55,13,35.14,110,80,190,73.64,10,43.48,13,17,1,0,0,0,31,2,0,1,1,23,17,0,0,2,6,34,0,1,1.7,0.14,9,0,0.0,0,0,1,11,9,2,0,0,,30,58.82,0,0,0,68,9,10,0,7,684,1,0,0,0,0,0,0.0,0,0,0,0,121,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,4,1,4,50.0,0,22,16,72.73,10,25,8,27,40,54.05,37,157,101,258,112.8,6,0,457,4,2,0,Abdurrahim Dursun,Gençlerbirliği,883275,7802
8,7,26.92,144,5,38.46,190,42,232,55.64,110,37.41,184,32,3,0,0,1,78,8,16,17,5,18,32,0,0,45,18,336,0,0,3.07,8.71,56,0,8.45,0,6,9,22,18,4,6,0,,70,31.53,2,0,1,185,2,36,1,30,2472,14,3,0,0,1,0,0.0,0,0,0,0,466,27,0,6.63,0,3,0,0,0,0,0,0,412.0,0.0,0,56,15,29,25,29,40.85,0,30,20,66.67,36,18,71,26,180,34.88,13,355,62,417,212.3,71,0,992,12,8,0,Janderson,Göztepe,1462989,3054
24,6,14.29,234,31,53.45,473,349,822,87.45,19,44.19,24,33,1,0,0,0,87,3,1,8,3,17,33,0,0,33,14,114,0,0,1.54,1.74,22,0,0.0,0,0,1,38,35,3,0,0,,86,48.86,0,0,0,118,16,24,0,26,2376,1,5,0,1,0,0,0.0,0,0,0,0,257,7,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,2,15,13,16,4,23,51.11,0,30,15,50.0,23,55,45,42,105,47.95,58,566,374,940,218.9,28,0,1297,33,1,0,Berkay Özcan,Fatih Karagümrük,806964,4954
0,1,100.0,4,0,0.0,9,1,10,71.43,0,0.0,0,3,0,0,0,0,3,1,0,0,0,0,3,0,0,2,1,3,0,0,0.21,,0,0,0.0,0,0,0,3,2,1,0,0,,5,62.5,0,0,0,4,1,3,0,1,64,0,0,0,0,0,0,0.0,0,0,0,0,11,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,100.0,0,2,1,50.0,3,0,3,1,5,62.5,0,12,2,14,19.9,0,0,31,0,0,0,Sam Mather,Kayserispor,1136727,3072
4,1,33.33,20,12,41.38,58,146,204,84.65,24,77.42,7,7,0,0,0,0,12,0,0,3,2,30,6,0,0,1,2,18,0,0,0.29,0.13,9,0,0.0,2,0,0,7,7,0,0,0,,3,21.43,0,0,0,37,12,2,0,5,427,0,2,0,0,0,1,0.0,0,0,0,0,42,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,1,0,0.0,0,3,2,66.67,2,9,0,3,27,60.0,29,86,155,241,39.8,4,0,305,1,4,0,Husniddin Aliqulov,Çaykur Rizespor,1121174,3064
0,0,0.0,6,2,40.0,9,9,18,54.55,2,66.67,1,4,0,0,0,0,4,0,0,1,0,0,3,0,0,1,4,7,0,0,0.04,0.08,0,0,0.0,0,0,0,2,2,0,0,0,,7,53.85,0,0,0,15,1,2,0,1,116,1,0,0,0,0,0,0.0,0,0,0,0,23,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,66.67,0,3,1,33.33,2,2,3,1,9,56.25,5,22,11,33,19.9,1,0,51,2,0,0,Ismail Esat Buga,Konyaspor,2166295,3085
